M-07-19,We need to wash the chemicals from your skin.,KhaSna neqyoo jeld dyaalek men haad lmawaad lkeemaaweeya,خصنا نقيو الجلد ديالك من هاد المواد الكيماوية,medical
M-07-20,You will need to be completely washed.,KhaSek teghsel kulek,خصك تغسل كلّك,medical
M-07-21,Hold this dressing and apply pressure.,shed haad lfaaSma webRek 'leeha,شد هاد الفاصمة وبرك عليها,medical
M-07-22,I need to splint your arm.,KhaSnee njebeR yedeek,خصني نجبّر يديك,medical
M-07-23,I need to splint your leg.,KhaSnee njebeR Rejlek,خصني نجبّر رجلك,medical
M-07-24,I am applying a tourniquet to stop the bleeding.,ghaadee ndeeR leek baanDa baash maayseelsh dem,غادي ندير ليك بانضة باش مايسيلش الدم,medical
M-08-01,Have you urinated today?,waash belti lyooma?,واش بلت اليوم؟,medical
M-08-02,Does your bladder feel full?,waash tatHes belee nboola dyaalek 'aamRa?,واش تتحس باللي النبولة ديالك عامرة؟,medical
M-08-03,Do you have problems starting to urinate?,waash tatkoon 'andek shee Su'ooba menlee tatbda tbool?,واش تتكون عندك شي صعوبة منلي تتبدا تبول؟,medical
M-08-04,Do you have an urge to urinate but are unable to pass urine?,waash 'andek Raghba baash tbool walaakin maqaadsh tKhaRej lbool?,واش عندك الرغبة باش تبول ولكن ماقادش تخرج البول؟,medical
M-08-05,Do you have any pain with urination?,waash tatqeseH menlee tatbool?,واش تتقصح منلي تتبول؟,medical
M-08-06,Urinate into this container.,bool fhaad lkaas,,medical
M-08-07,You need a tube in your bladder.,KhaaSek unboob fenboola dyaalek,خصك انبوب فالنبولة ديالك,medical
M-08-08,I am going to insert a tube into your bladder to drain urine.,ghaadee ndaKhel unboob fenboola dyaalek baash nKhaRej lbool,غادي ندخل انبوب فالنبولة ديالك باش نخرج البول,medical
M-08-09,This tube will empty the urine from your bladder.,haad l-unboob ghaadee yeKhwi lbool men nboola dyaalek,هاد الانبوب غادي يخوي البول من النبولة ديالك,medical
M-08-10,This tube will feel uncomfortable in you.,haad l-unboob ghaadee ysebeb leek shweeya deyaal l-iz'aaj,هاد الانبوب غادي يسبب ليك شوية ديال الازعاج,medical
M-08-11,Do not touch this tube.,matqeesh haad l- unboob,ماتقيسش هاد الانبوب,medical
M-09-01,Do not eat or drink until the surgery.,mataakul matshRub Hta ndeeRu leek l'amaleeya,ماتاكل ماتشرب حتى نديرو ليك العملية,medical
M-09-02,Do not eat or drink anything after midnight tonight.,mataakul matshRub Hta haaja mooRa Tnaash deleel,ماتاكل ماتشرب حتى حاجة مورة التناش دالليل,medical
M-09-03,Take this medicine.,shRub haad dwaa,شرب هاد الدوا,medical
M-09-04,You must remain in bed.,KhaSek tebqa mtekee fenaamooseeya,خصك تبقى متكي فالناموسية,medical
M-09-05,Do not move at all.,matHaReksh bataatan,ماتحركش بتاتا,medical
M-09-06,You must stay in this room.,KhaSek tebqa fhaad lbeet,خصك تبقى فهاد البيت,medical
M-09-07,You must not smoke.,matkmeesh,ماتكميش,medical
M-09-08,We have to cut your hair off here.,KheSna nHasnu leek sh'Rek hnaaya,خصنا نحسنو ليك شعرك هنايَ,medical
M-09-09,You may get up to go to the toilet.,yimkin lek tnoD wtemshee leTwaaleT,يمكن لك تنوض وتمشي للتواليت,medical
M-09-10,We cannot give you anything to eat or drink.,maymkin leenaash ne'Teeyook ay Haaja taakulha wlaa teshRubha,مايمكن ليناش نعطيوك أي حاجة تاكلها ولاتشربها,medical
M-09-11,"If you need surgery, your stomach must be empty.","eela kaan KhaaSek deeR 'amaleeya, KhaS keRshek tkoon Khaawya",يلا كان خاصك دّيرعملية ، خص كرشك تكون خاوية,medical
M-09-12,We will give you food and drink as soon as it is safe to do so.,ghaadee ne'Teeook mataakul wteshRub menlee matkoonsh fel KhaTaaR,غادي نعطيوك ماتاكل وتشرب منلي ماتكونش فالخطر,medical
M-10-01,Are you having pain?,waash taDeRek shee Haaja?,واش تضرك شي حاجة؟,medical
M-10-02,Where are you having pain?,shnoo teyDeRek?,شنو تيضرك؟,medical
M-10-03,Is the pain here?,waash l-alaam hnaa?,واش الالم هنا؟,medical
M-10-04,Does anything make the pain better?,waash kaayin shee Haaja ilee tatKhefef l- alaam?,واش كاين شي حاجة اللي تتخفف الالم؟,medical
M-10-05,Does anything make the pain worse?,waash kaayin shee Haaja ilee tatzeed fel- alaam?,واش كاين شي حاجة اللي تتزيد فالالم؟,medical
M-10-06,Did the pain start today?,waash bdeeti DaR lyoom?,واش بديت تضّر اليوم؟,medical
M-10-07,How many days have you had the pain?,shHaal men nhaaR wenta taDaR?,شحال من نهار وانت تضّر؟,medical
M-10-08,Describe the pain on a scale from 1 to 10.,shnaahiya lHida dyaal l-alaam men waaHed l'ashRa,شناهي الحدة ديال الالم من ١ ل٠١,medical
M-10-09,"10 is the worst possible pain, and 1 is no pain at all.",'ashRa tat'ni aneka taDaR bizaaf uwaaHed tay'nee aneka mataDaRsh,٠١تتعني انك تضّر بزاف و١ تيعني انك ماتضرش,medical
M-10-10,Hold up the number of fingers.,waReenee Raaqem besbaa'ek,وريني الرقم بصباعك,medical
M-10-11,What is the main problem?,shnaahiya lmooshkeela l-asaasiya?,شناهي المشكلة الاساسية؟,medical
M-10-12,How long have you had the pain?,shHaal wenta tatHes bel-alaam?,شحال وانت تتحس بالالم؟,medical
M-10-13,Show me where the pain started.,waReenee feyn bda l- alaam,وريني فين بدا الالم,medical
M-10-14,Does the pain go to the back?,waash l-alaam waaSel lDahRek?,واش الالم واصل لضهرك؟,medical
M-10-15,Does the pain go to the testicles?,waash l-alaam waaSel lKhiSyateyn?,واش الالم واصل للخصيتين؟,medical
M-10-16,Does this pain go to the groin?,waash l-alaam waaSl lHejRek?,واش الالم واصل لحجرك؟,medical
M-10-17,Is this a sharp pain?,waash haad l-alaam Haad?,واش هاد الالم حاد؟,medical
M-10-18,Is this a dull pain?,waash haad l-alaam Da'eef?,واش هاد الالم ضعيف؟,medical
M-10-19,Is this a cramping pain?,waash haad l-alaam bHaal leklaakaaj?,واش هاد الالم بحال الكلاكاج؟,medical
M-10-20,Is this a constant pain?,waash haad l-alaam mestamiR?,واش هاد الالم مستمر؟,medical
M-10-21,Is this an intermittent pain?,waash haad l-alaam metqeTe'?,واش هاد الالم متقطّع؟,medical
M-10-22,Is this a mild pain?,waash haad l-allam Khfeef?,,medical
M-10-23,Is this a moderate pain?,waash haad l-alaam metwiSeT?,واش هاد الالم متوسط؟,medical
M-10-24,Is this a severe pain?,waash haad l-alaam qwee?,واش هاد الالم قوي؟,medical
M-10-25,Is this the worst pain you ever had?,waash haada huwa l- alaam ilee DaRek bizaaf feHyaatek?,واش هادا هو الام اللي ضرك بزاف فحياتك؟,medical
M-10-26,Is there anything that relieves the pain symptom?,waash kaayin shee Haaja ilee tatqDi 'al a'RaaD dyaal l-alaam?,واش كاين شي حاجة اللي تتقضي على الاعراض ديال الالم؟,medical
M-10-27,Is there anything that worsens the pain symptom?,waash kaayin shee Haaja ilee tatzeed fel- a'RaaD dyaal l-alaam?,واش كاين شي حاجة اللي تتزيد فالاعراض ديال الالم؟,medical
M-10-28,Have you seen a doctor or anyone about this?,waash shefti Tbeeb wlaa shee waaHed bKhuSooS haad lmooshkeel?,واش شفت الطبيب ولاشي واحد بخصوص هاد المشكل؟,medical
M-10-29,What medicines are you taking?,shnaahiya l-adwiya ilee tataaKhud?,شناهي الادوية اللي تتاخد؟,medical
M-10-30,Are you experiencing fevers?,waash feek sKhaana?,واش فيك السخانة؟,medical
M-10-31,Are you experiencing chills?,waash feek Re'da?,واش فيك الرعدة؟,medical
M-10-32,Are you experiencing nausea?,waash feek dooKha?,واش فيك الدوخة؟,medical
M-10-33,Are you experiencing vomiting?,waash tatqeeya?,واش تتقيّى؟,medical
M-10-34,Are you experiencing diarrhea?,waash feek ladyaaRi?,واش فيك لادياري؟,medical
M-10-35,Are you experiencing loss of appetite?,waash tatmshi leek shaaheeya delmaakla?,واش تتمشي لك الشهية دالماكلة؟,medical
M-10-36,Are you experiencing headaches?,waash Raasek teyDeRek?,واش راسك تيضرك؟,medical
M-10-37,Are you experiencing visual disturbances?,waash 'andek shee DTiRabaat feshoof dyaalek?,واش عندك شي اضطرابات فالشوف ديالك؟,medical
M-10-38,Are you experiencing numbness or tingling?,waash 'andek shee 'uDoo mnemel wlaa Raaged 'leek?,واش عندك شي عضو منمل ولا راقد عليك؟,medical
M-10-39,Are you experiencing bleeding by mouth or rectum?,waash tayKhRuj leek dem men fumek wlaa men lmeKhRej dyaalek?,واش تيخرج ليك الدم من فمك ولا من المخرج ديالك؟,medical
M-11-01,Do you feel sick?,waash tatHes bRaasek mReyD?,واش تتحس براسك مريض؟,medical
M-11-02,Did you begin to feel sick today?,waash bdeeti tHes bRaasek mReyD lyooma?,واش بديت تحس براسك مريض اليومَ؟,medical
M-11-03,How many days have you felt sick?,shHaal men nhaaR daaba wenta tatHes bRaasek mReyD?,شحال من نهار دابة وانت تتحس براسك مريض؟,medical
M-11-04,Is the sickness here?,waash l-alaam hnaaya?,واش الالم هنايَ؟,medical
M-11-05,Do you feel nauseated?,waash tatHes bRaasek daayeKh?,واش تتحس براسك دايخ؟,medical
M-11-06,Did the nausea start today?,waash dooKha bdaat lyooma?,واش الدوخة بدات اليوم؟,medical
M-11-07,How many days have you had the nausea?,shHaal men nhaaR wenta tatHes bedooKha?,,medical
M-11-08,Have you been vomiting?,waash jaatek tqiyaa?,واش جاتك التقية؟,medical
M-11-09,Is there any blood in your vomit?,waash kaayin dem fetqiyaa dyaalek?,واش كاين الدم فالتقية ديالك؟,medical
M-11-10,Is there any black color in your vomit?,waash kaayin shee Haaja keHla feteqya dyaalek?,واش كاين شي حاجة كحلة فالتقية ديالك؟,medical
M-11-11,Have you had any diarrhea?,waash jaatek ladyaaRi?,واش جاتك لادياري؟,medical
M-11-12,How many times have you had diarrhea today?,shHaal men maRa jaatek ladyaaRi lyooma?,شحال من مرة جاتك لادياري اليومَ؟,medical
M-11-13,Would your diarrhea today fill this?,waash leKhRooj dyaalek dyaal lyooma y'ameR haada?,واش الخروج ديالك ديال اليوم يعمر هادا؟,medical
M-11-14,What color is the diarrhea?,shnoo loon dyaal leKhRooj dyaalek?,شنو اللون ديال الخروج ديالك؟,medical
M-11-15,Is it red?,waash HmaR?,واش احمر؟,medical
M-11-16,Is it yellow?,waash SfaR?,واش اصفر؟,medical
M-11-17,Is it green?,waash KhDaR?,واش اخضر؟,medical
M-11-18,Is it black?,waash kHal?,واش اكحل؟,medical
M-11-19,When was the last time you had a bowel movement?,weqtaash aaKhiR maRa deRti feeha keRshek?,وقتاش آخر مرة درت فيها كرشك؟,medical
M-11-20,Has there been any blood in your stool?,waash kaayin dem fleKhRooj dyaalek?,واش كاين الدم فالخروج ديالك؟,medical
M-11-21,Are you bleeding from your rectum?,waash teyseel leek dem men lmeKhRej dyaalek?,واش تيسيل لك الدم من المخرج ديالك؟,medical
M-11-22,Have your stools been black?,waash leKhRooj dyaalek kHal?,واش الخروج ديالك كحل؟,medical
M-11-23,Do you have fever?,waash feek sKhaana?,واش فيك السخانة؟,medical
M-11-24,For how many days have you had a fever?,shHaal men nhaaR wenta feek sKhaana?,شحال من نهاو وانت فيك السخانة؟,medical
M-11-25,Does it burn when you urinate?,waash tatHes bleHReeq menlee tatbool?,واش تتحس بالحريق منلي تتبول؟,medical
M-11-26,Does it hurt when you urinate?,waash tatqeseH menlee tatbool?,واش تتقصح منلي تتبول؟,medical
M-11-27,Are you urinating more than usual?,waash tatbool ktaR men l'aada?,واش تتبول اكتر من العادة؟,medical
M-11-28,Is there blood in the urine?,waash kaayin dem felbool dyaalek?,واش كاين الدم فالبول ديالك؟,medical
M-11-29,When did you eat last?,weqtaash aaKhiR maRa kleeti feeha?,وقتاش آخر مرة كليت فيها؟,medical
M-11-30,Are you hungry?,waash feek joo'?,واش فيك الجوع؟,medical
M-11-31,Do you have worms?,waash feek dood?,واش فيك الدود؟,medical
M-11-32,Do you have malaria?,waash feek lmalaaRya?,واش فيك الملاريا؟,medical
M-11-33,Do you have tuberculosis?,waash feek iReeya?,واش فيك الرية؟,medical
M-11-34,Do you know what I mean by the term HIV?,"waash tat'Raf shnoo tanqSed bel'ibaaRa dyaal ""veeRoos seeda""?","واش تتعرف شنو تنقصد بالعبارة ديال ""فيروس السيدا""؟",medical
M-11-35,Do you know what I mean by the term AIDS?,"wash tat'Raf shnoo tanqSed belkelma dyaal ""seeda""?","واش تتعرف شنو تنقصد بالكلمة ديال ""السيدا""؟",medical
M-11-36,Are you infected with the HIV virus?,waash feek lveeRoos dyaal seeda?,واش فيك الفيروس ديال السيدا؟,medical
M-11-37,Do you have AIDS?,waash feek seeda?,واش فيك السيدا؟,medical
M-11-38,You need a blood test for the HIV virus.,KhaSek deeR taHaaleel dyaal dem baash te'Raf waash feek lveeRoos dyaal seeda,,medical
M-12-01,Do you have pain in this joint I'm touching?,waash taDeR felmefSel ilee tanqeys?,واش تضّر فالمفصل اللي تنقيس؟,medical
M-12-02,Do you have pain in any other joint?,waash taDeRek shee mafaaSil KhuRa?,واش تضرك شي مفاصل اخرى؟,medical
M-12-03,Which joint hurts the most?,shnaahuwa lmefSel ilee teyDeRek bizaaf?,شناهو المفصل اللي تيضرك بزاف؟,medical
M-12-04,Do you have pain in this muscle I'm touching?,waash taDeR fel'aDala ilee tanqeys?,واش تضَر فالعضلة اللي تنقيس؟,medical
M-12-05,Do you have pain in any other muscle?,waash taDaR fshee 'aDala KhuRa?,واش تضَر فشي عضلة اخرى؟,medical
M-12-06,Where is the muscle pain?,feyn taDaR fel'aDalaat?,فين تضر فالعضلات؟,medical
M-12-07,Is this muscle cramping?,waash feek leklaakaaj f-haad l'aDala?,واش فيك الكلاكاج فهاد العضلة؟,medical
M-12-08,Have you ever had any broken bones?,waash 'amRek thaResti fshee blaaSa feljism dyaalek?,واش عمرك تهرست فشي بلاصة فالجسم ديالك؟,medical
M-12-09,What bones have you broken?,feyn thaResti?,فين تهرست؟,medical
M-12-10,Does it hurt when I do this?,waash tatqeSeH menlee tanDeeR bhaal haakda?,واش تتقصح منلي تندير بحال هاكدا؟,medical
M-12-11,Do this.,deeR bHaal haaka?,دير بحال هاكَا؟,medical
M-12-12,You need an X-ray of your bone.,KhaaSek deeR taSweeRa lile'Dam,خصك دِير تصويرة للعضم,medical
M-12-13,I will examine the X- ray and tell you what I see.,ghaadee nshoof taSweeRa wengool lek shnoo tanshoof,,medical
M-12-14,The bone is broken here.,le'Dam mhaRes hnaaya,العضم مهرّس هناي,medical
M-12-15,The bone is not broken here.,le'Dam mamhaResh hnaaya,العضم مامهرسش هناي,medical
M-12-16,You need a cast to help the bone heal.,KhaaSek deeR lgabes baash le'Dam yebRaa,خصك دِير الجبس باش العضم يبرى,medical
M-12-17,Do not remove the cast.,matHayedesh lgabes,ماتحيدش الجبس,medical
M-12-18,Do not get the cast wet.,matfezegesh lgabes,ماتفزكش الجبس,medical
M-12-19,You need a splint to help the injury heal.,KhaSek deeR jbeeRa baash DaRba tebRa,خاصك دِير جبيرة باش الضربة تبرى,medical
M-12-20,You may take the splint off to clean yourself.,yimkin lik tHayed jbeeRa eela bgheetee teghsel,يمكن لك تحيد الجبيرة يلا بغيت تغسل,medical
M-12-21,The splint must be replaced after you have cleaned yourself.,KhaaS jbeeRa teRje' leblaaSthaa menlee teghsel,خاص الجبيرة ترجَع لبلاصتها منلي تغسل,medical
M-12-22,You need a metal plate and screws to help the healing of your bone.,Khasek leHdeed welveesaat baash le'Dam yebRa,خاصك الحديد والفيسات باش العضم يبرى,medical
M-12-23,We need to take you to the Operating Room to perform an operation on you.,KhaSna ndeeyook lghuRfa dyaal l'amaleeyaat baash ndeeRu leek l'amaleeya,خصنا نديوك للغرفة ديال العمليات باش نديرو ليك العملية,medical
M-13-01,Do you have an intrauterine device (birth control device)?,waash mRekba shee jihaaz feRaahim baash tmen'ee lHamel?,واش مركبة شي جهاز فالرحم باش تمنعي الحمل؟,medical
M-13-02,Have you had missed periods of menstruation recently?,waash majaawksh leRegel mu-aKhaRan?,واش ماجاوكش ليريكل مؤخرا؟,medical
M-13-03,Do you use pills for birth control?,waash tatshaRabee lkeenaat dyaal man' lHamel?,واش تتشربي الكينات ديال منع الحمل؟,medical
M-13-04,Are you pregnant?,waash nti Haamla?,واش انت حاملة؟,medical
M-13-05,Could you be pregnant?,waash mumkin anaki tkoonee Haamla?,واش ممكن انك تكوني حاملة؟,medical
M-13-06,When was your last period?,weqtaash aaKhiR maRa jaawek leRegel?,وقتاش آخر مرة جاوك لريكل؟,medical
M-13-07,How many pregnancies have you had?,shHaal men maRa Hmelti?,شحال من مرة حملت؟,medical
M-13-08,Are you having any vaginal discharge?,waash teyKhRuj leek shee saa-il men lfaRaaj dyaalek?,واش تيخرج ليك شي سائل من الفرج ديالك؟,medical
M-13-09,Are you having vaginal bleeding?,waash teyseel leek dem men lefaRaaj dyaalek?,واش تيسيل ليك الدم من الفرج ديالك؟,medical
M-13-10,How long have you had vaginal bleeding?,shHaal haadee baash bdaa dem yseel leek men lfaRaaj dyaalek?,شحال هادي باش بدا الدم يسيل ليك من الفرج ديالك؟,medical
M-13-11,Does the vaginal bleeding come and go?,waash dem ilee teyseel men lfaRaaj dyaalek teymshee weyjee?,واش الدم اللي تيسيل من الفرج ديالك تيمشي ويجي؟,medical
M-13-12,Is the vaginal bleeding constant?,waash dem ilee teyseel men lfaRaaj dyaalek daaymen teyseel?,واش الدم اللي تيسيل من الفرج ديالك دايما تيسيل؟,medical
M-13-13,Do you feel dizzy?,waash tatHesi bedooKha?,واش تتحسي بالدوخة؟,medical
M-13-14,How many months have you been pregnant?,shHaal men sh-haR wentee Haamla?,شحال من شهر وانت حاملة؟,medical
M-13-15,How many children do you have?,shHaal men deRi 'andik?,شحال من د ِّري عندك؟,medical
M-13-16,Have you been raped?,waash 'amRek teghtaaSebti?,واش عمرك تغتصبتِ؟,medical
M-13-17,We need to examine you carefully.,KhaSna nefaHSook mezyaan,خصنا نفحصوك مزيان؟,medical
M-13-18,We will protect your privacy as much as we can.,ghaadee ndeeRu kul mafjehidna baash lKhuSuSiyaat dyaalek tebqa felHifD weSoon,غادي نديرو كل ماجهدنا باش الخصوصيات ديالك تبقى فالحفض والصون,medical
M-13-19,Does this hurt?,waash haada tayqesHek?,واش هادا تيقصحك؟,medical
M-13-20,Do not push yet.,matzeHmeesh daaba,ماتزحميش دابة,medical
M-13-21,Push now.,zeHmi daaba,زحمي دابة,medical
M-13-22,Push now as hard as you can.,zeHmi bejihid daaba,زحمي بالجهد دابة,medical
M-13-23,The baby is here.,tRebya tzaadet,التربية تزادت,medical
M-13-24,It is a boy.,weld,ولد,medical
M-13-25,It is a girl.,bent,بنت,medical
M-13-26,The baby looks healthy.,taRbeeya SeHitha mezyaana,التربية صحتها مزيانة,medical
M-13-27,We will take good care of the baby.,ghaadee ne'taaneeyoo betRebya,غادي نعتنيو باالتربية,medical
M-14-01,Your child is sick.,weldek mReyD,ولدك مريض,medical
M-14-02,Your child is hurt.,weldek 'andu mooshkeel fSaHtu,ولدك عندُ مشكِل فصحتو,medical
M-14-03,We need to care for your child.,KhaSna ne'taanyoo bweldek,خصنا نعتانيو بولدك,medical
M-14-04,You need to let us keep your child here.,KheSek te'Teena l-iden baash weldek yebqa hnaa,خصك تعطينا الادن باش ولدك يبقى هنا,medical
M-14-05,You may stay with your child.,yimkin leek tebqaay m'a weldek,يمكن لك تبقاي مع ولدك,medical
M-14-06,Let us examine your child in private.,Khaleena nqalbu weldek fshee makaan KhaaS,خلينا نقلبو ولدك فشي مكان خاص,medical
M-14-07,Your child will get better soon.,weldek ghaadee yetHesen 'ama qaReeb,ولدك غادي يتحسن عمّا قريب,medical
M-14-08,This medicine will help your child.,haad dwaa ghaadee ysaa'ed baash weldek yebRaa,هاد الدوا غادي يساعد باش ولدك يبرى,medical
M-14-09,Did your child eat today?,waash weldek kla lyooma?,واش ولدك كلا اليوم؟,medical
M-14-10,Did your child eat yesterday?,waash weldek klaa lbaaReH?,واشد ولدك كلا البارح؟,medical
M-14-11,Has your child passed urine today?,waash weldek baal lyoom?,واش ولدك بال اليوم؟,medical
M-14-12,Has your child passed any stool today?,waash weldek daaR keRshu lyoom?,واش ولدك دار كرشو اليوم؟,medical
M-14-13,Did your child pass any stool yesterday?,waash weldek daaR keRshu lbaaReH?,واش ولدك دار كرشو البارح؟,medical
M-14-14,Has your child had any diarrhea?,waash weldek jaatu ladyaaRi?,واش ولدك جاتو لادياري ؟,medical
M-14-15,Has your child been vomiting?,waash weldek tayitqeeya?,واش ولدك تيتقيى؟,medical
M-14-16,Your child looks healthy.,weldek baayen beli SaHtu mezyaana,ولدك باين باللي صحتو مزيانة,medical
M-14-17,Your child will be fine.,weldek ghaadee ykoon beKheyR,ولدك غادي يكون بخير,medical
M-14-18,Your child will be ill for a long time.,weldek ghaadee ykoon mReyD lmuda Tweyla,ولدك غادي يكون مريض لمدة طويلة,medical
M-14-19,"This illness will pass slowly, but your child's health will return completely.","haad lmaRD ghaadee yemshee walaakin beshwiya, uweldek ghaadee yebRa tamaaman",هاد المرض غادي يمشي ولكن بشوية، وولدك غادي يبرى تماما,medical
M-14-20,Feed the child small portions every few hours.,weklee deRee kimiyaat SgheeRa delmaakla koola biD' saa'aat,وكلي الدري كميات صغيرة دالماكلة ك َّل بضع ساعات,medical
M-14-21,Help your child drink this every few hours.,'aawnee weldek baash yeshRab haada koola biD' saa'aat,عاوني ولدك باش يشرب هادا كلّ بضع ساعات,medical
M-14-22,Feed this medicine to your child every four hours.,'Tee haad dwaa lweldek kula Reb'a deswaaye',عطي هاد الدوا لولدك كلّ ربعة دالسوايع,medical
M-14-23,Allow your child to sleep.,Khalee weldek yen'es,خلي ولدك ينعس,medical
M-14-24,You need to sleep as much as the child does.,nti weldek bjoojkum meHtaajeen lmuda kaafya den'aas,انت وولدك بجوجكم محتاجين لمدة كافية دالنعاس,medical
M-14-25,Bring your child back here tomorrow.,gheda Rej'ee weldek lehnaa,غدّا رجّعي ولدك لهنا,medical
M-14-26,Bring your child back if there is no improvement by tomorrow.,gheda Rej'eeI weldek lehnaa eela matHasensh,,medical
M-14-27,We will continue to follow the health of your child with you.,ghaadee nestaameRu m'aak felmuRaqaba dyaal SaHet weldek,غادي نستمرو معاك فالمراقبة ديال صحة ولدك,medical
M-15-01,Do you have any chest pain or tightness?,waash tatHes beDeeq wlaa SedRek tayDeRek?,واش تتحس بالضيق ولا صدرك تيضرك؟,medical
M-15-02,Are you having trouble trying to breathe?,waash 'andek shee mooshkeel fetanafoos?,واش عندك شي مشكل فالتنفس؟,medical
M-15-03,Do you have chest pain over your entire chest?,waash taDaR feSdaR dyaalek kuloo?,واش تضّر فالصدرديالك كلُّو؟,medical
M-15-04,Do you have pain from your chest into your arm?,waash tatHes bshi -alaam maabeen SedRek wedRaa'ek?,واش تتحس بشي الام مابين صدرك ودراعك ؟,medical
M-15-05,Have you had this type of chest pain before?,waash 'ameR SedRek DaRek bHaal Haaka men qbel?,,medical
M-15-06,Do you feel light- headed with the chest pain?,waash tatHes bedooKha menlee SedRek tayDeRek?,واش تتحس بالدوخة منلي صدرك تيضرك؟,medical
M-15-07,Do you sweat with the chest pain?,waash tate'Raq menlee tayDeRek SedRek?,واش تتعرق منلي تيضرك صدرك؟,medical
M-15-08,This heart pill may give you a headache.,lkeena dyaal lqalb yimkin DeRek fRaasek,الكينة ديال القلب يمكن ضرّك فراسك,medical
M-15-09,This will go under your tongue.,HuT haada taHt lsaanek,حطّ هادا تحت لسانك,medical
M-15-10,Chew this and swallow it.,mDagh haada wseRTo,مضغ هادا وسرطو,medical
M-15-11,Let us take care of you.,Khaleena ne'taanyoo beek,خلينا نعتانيو بيك,medical
M-16-01,Open your eyes.,Hul 'ayneyk,حل عينيك,medical
M-16-02,Close your eyes.,sid 'ayneyk,سد عينيك,medical
M-16-03,Do you have any pain in your eyes?,waash 'ayneek teyDuRok?,واش عينيك تيضروك؟,medical
M-16-04,Do you wear corrective glasses?,waash tadeeR nDaaDeR dyaal shoof?,واش تديرالنضاضر ديال الشوف؟,medical
M-16-05,Do you wear contact lenses?,waash tadeeR leelonti?,واش تدير ليلونتي؟,medical
M-16-06,Is your vision clear in both eyes?,waash nDaR 'andek waaDiH f'ayneyk bjooj?,واش النضر عندك واضح فعينيك بجوج؟,medical
M-16-07,Which eye has a new problem?,shnaahiya l'ayn lee jaak feeha maRD jdeed?,شناهي العين اللي جاك فيها مرض جديد؟,medical
M-16-08,Do you see my fingers?,waash tatshoof Sbaa'ee?,,medical
M-16-09,Are they clear?,waash waaDHeen?,واش واضحين؟,medical
M-16-10,How many fingers do you see right now?,shHaal men Sbe' tatshoof daaba?,شحال من صبع تتشوف دابة؟,medical
M-16-11,I am going to be looking into your eyes with this.,ghaadee nqaleb 'ayneyk bhaada,غادي نقلب عينيك بهادا,medical
M-16-12,Keep your head still.,matHaReksh Raasek,ماتحركش راسك,medical
M-16-13,Look straight ahead and focus on an object.,shoof gudaamek wRakez feshoof dyaalek 'la shi Haaja mu'ayaana,شوف قدامك وركز فالشوف ديالك على شي حاجة معينة,medical
M-16-14,"While I am looking into your eyes, continue to focus on that object.","flooqeeta lee tanqaleb feeha 'ayneyk, bqa tshoof fdeek lHaaja lmu'ayaana",فالوقيتة اللي تنقلب فيها عينيك، بقى تشوف فديك الحاجة المعينة,medical
M-16-15,I am going to put some drops into your eye.,ghaadee ndeeR leek teqTeeRa f'ayneek,غادي ندير ليك تقطيرة فعينيك,medical
M-16-16,I am going to blow a puff of air into your eye.,ghaadee nfuKh leek f'ayneek,غادي نفخ ليك فعينيك,medical
M-16-17,Hold very still while I remove the foreign body in your eye.,matHaReksh baash nHayed leek waaHed lHaaja f'ayneek,ماتحركش باش نحيد ليك واحد الحاجة فعينيك,medical
M-17-01,Does this feel normal?,waash haadee tatHes beeha 'aadi?,واش هادي تتحس بيها عادي؟,medical
M-17-02,Do this.,deeR bHaal haaka,دير بحال هاكة,medical
M-17-03,Move your toes.,HaRek Sbaa' dyaal Rejleyk,حرك الصباع ديال رجليك,medical
M-17-04,Do you have numbness or tingling?,waash tatHes bshi 'uDoo feljisem dyaalek mnemel wlaa Raaged 'leek?,واش تتحس بشي عضو فالجسم ديالك منمل ولا راقد عليك؟,medical
M-17-05,Where do you feel the numbness or tingling?,shnaahuwa haad l'uDoo lee mnemel wlaa Raaged 'leek?,شناهو هاد العضو اللي منمل ولا راقد عليك؟,medical
M-17-06,Did the numbness or tingling start today?,waash haad l'uDoo dba yetnemel wyeRged 'leek lyooma?,واش هاد العضو بدا يتنمل ويرقد عليك اليومَ؟,medical
M-17-07,How many days have you have the numbness or tingling?,shHaal men nhaaR daaba wuhaad l'uDoo teytnemel wtayRged 'leek?,شحال من نهار دابة وهاد العضو تيتنمل وتيرقد عليك؟,medical
M-17-08,Do you feel weak?,waash tatHes bRaasek 'eyaan?,واش تتحس براسك عيّان؟,medical
M-17-09,Did the weakness start today?,waash bdeeti tHes bRaasek 'eyaan lyooma?,واش بديت تحس براسك عيّان اليوم؟,medical
M-17-10,How many days have you had the weakness?,shHaal men nhaaR wenta tatHes bRaasek 'eyaan?,شحال من نهار وانت تتحس براسك عيّان؟,medical
M-18-01,Bend your arm.,tnee dRaa'ek,تني دراعك,medical
M-18-02,Bend your leg.,tnee Rejleyk,اتني رجليك,medical
M-18-03,Breathe normally.,tnefes bTaaReyqa 'aadiya,تنفس بطريقة عادية,medical
M-18-04,Close your eyes.,sed 'ayneek,سد عينيك,medical
M-18-05,Close your hand.,sed yedek,سد يدك,medical
M-18-06,Close your mouth.,sed fumek,سد فمك,medical
M-18-07,Cough.,kHub,كحب,medical
