M-04-07,We will try not to hurt you further.,maraH in-aTheek hwaaya,مرَح إنأذيك هوايه,"military, medical"
M-04-08,This will help protect you.,haTha raH yiHmeek,هذا رَح يِحميك,"military, medical"
M-04-09,Do exactly what we ask.,sawee mithil ma dan- gool lak,سوّي مِثِل مَادَنگُل َّك,"military, medical"
M-04-10,Keep your head very still.,la itHarik raasak,لاتْحَ َّرك راسَك,"military, medical"
M-04-11,Keep very still.,la titHarak,لاتتْحَ َّرك,"military, medical"
M-04-12,Can you breathe?,tigdar titnafas?,تِگدَر تِتنَ َّفس؟,"military, medical"
M-04-13,Say your name out loud.,gool ismak ibSot 'aalee,گول إسمَك بصوت عالي,"military, medical"
M-04-14,Do you hurt anywhere?,aku shee yoj'ak?,أكو شي يوجعَك؟,"military, medical"
M-04-15,Show me where.,raweenee wayn,راويني وين,"military, medical"
M-04-16,Show me where it hurts worst.,raweenee wayn yoj'ak akthar shee,راويني وين يوجعَك أكثَر شي,"military, medical"
M-04-17,Does this hurt?,haTha yoj'ak?,هذا يوجعَك؟,"military, medical"
M-04-18,Move all of your fingers.,Harik kul aSaabee'ak,حَ ِّرك كًل أصابيعَك,"military, medical"
M-04-19,Move all of your toes.,Harik kul aSaabi' rijlayk,حَ ِّرك كًل أصابع رِجليَك,"military, medical"
M-04-20,Open your eyes.,iftaH 'eyoonak,إفتَح عيونَك,"military, medical"
M-04-21,Push against me.,idfa' bitijaahee,إدفَع باتجاهي,"military, medical"
M-04-22,You will feel better soon.,ba'd ishwaya raH itSeer zayn,بَعَد شويّة رح تصير زين,"military, medical"
M-04-23,You must stay here.,laazim tibqa ihna,لازِم تِبقى هنا,"military, medical"
M-04-24,"When did you have your last meal?""",ishwakit aakalet aaKher mara?,شوكت أكلت آخر مرة؟,"military, medical"
M-04-25,"When was your last bowel movement?""",ishwakit aaKher mara baTnak meshat?,شوكت آخر مره بطنك مشت؟,"military, medical"
M-04-26,How often are you urinating?,cham mara itbool?,چم مرة تبول؟,"military, medical"
M-04-27,Is it difficult to urinate?,aku So'ooba min itbool?,أكو صعوبة من تبول؟,"military, medical"
M-05-01,You are badly hurt.,inta kulish mit'awer,إنتَ كُلّش مِتعَوّر,"military, medical"
M-05-02,You are very sick.,inta kulish mareeDh,إنتَ كُلّش مَريض,"military, medical"
M-05-03,We need to take you to surgery.,tiHtaaj 'amaleeya,تحتاج عملية,"military, medical"
M-05-04,We need to remove this.,laazim insheel haTha,لازِم إنشيل هذا,"military, medical"
M-05-05,We need to repair this.,laazim in'aalij haTha,لازِم إنعالِج هذا,"military, medical"
M-05-06,"If we do not operate, you may die.","iTha mansaweelak hay il 'amaleeya, iHtimaal itmoot",إذا مانسَوّيلك هاي العَمَلِيّة، إحتِمال تموت,"military, medical"
M-05-07,"If we do not operate, you may lose this.","iTha mansaweelak hay il 'amaleeya, raH tiKhsar haTha",إذا مانسَوّيلك هاي العَمَلِيّة، رَح تخسر هذا,"military, medical"
M-05-08,"The operation is dangerous, but it is the only way to help you.","il 'amaliya KhaTra, bas hiya il Tareeqa il waHeeda ilee raH itsaa'dak",العَمَلِيّة خَطرَة، بَس هيّ الطريقَة الوحيدَة الي رح تساعدك,"military, medical"
M-05-09,Do you understand that you need this surgery?,datifham inta miHtaaj ilhay il 'amaleeya?,دَتِفهَم إنتَ مِحتاج إلهاي العَمَلِيّة؟,"military, medical"
M-05-10,We will operate very carefully.,kulish raH indeer balna 'alayk bil 'amaleeya,كُلّش رَح ندير بالنا عليك بالعَمَلِيّة,"military, medical"
M-05-11,We want your permission before we operate on you.,niHtaj muwaafaqtak gabul mansawee il 'amaleeya,نِحتاج مُوافَقتَك گَبل مانسَوّي العَمَلِيّة,"military, medical"
M-05-12,May we operate on you?,raH itKhaleena insaweelak il 'amaleeya?,رَح تخلينا نسويلك العَملية؟,"military, medical"
M-05-13,We will begin the operation as soon as we can.,raH nibdee il 'amaliya ibaqrab wakit,رَح نِبدي العَمَلِيّة بأقرب وكت,"military, medical"
M-05-14,This medicine will make you sleep.,haTha il duwa raH yinaymak,هذا الدِوا رَح ينَيمَك,"military, medical"
M-05-15,Have you had any surgeries?,inta imsawee ay 'amaliya gabul?,إنت مسوي أي عملية گبل؟,"military, medical"
M-05-16,"Do you have any allergies, especially to medications?",'indak Hasasiya lil adwiya?,عندك حساسية للأ دوية؟,"military, medical"
M-05-17,Do you have high blood pressure/diabetes or blood sugar control problems?,'indak mashakil wiya DhagheT il dam aw wiya il sukar woma tigdar itsayTer 'alayha?,عندك مشاكل ويا ضغط الدم أو ويا السُكر وما تگدر تسيطر عليها؟,"military, medical"
M-06-01,You have been hurt.,inta mit'awir,إنتَ مِتعَوّر,"military, medical"
M-06-02,We are all working to help you.,kulna raH insaa'dak,كُلنا رَح نساعدك,"military, medical"
M-06-03,Help us take care of you.,saa'idna 'alamood indeer baalna 'alayk,ساعِدنا علمود ندير بالنا عليك,"military, medical"
M-06-04,We have to remove your clothes.,laazim ninza' ihdoomak,لازِم ننزع هدومك,"military, medical"
M-06-05,Do you have any bad reactions to any medicine?,'indak ay rad fi'il lil- adwiya?,عندك أي رد فعل للأدوية؟,"military, medical"
M-06-06,Have you eaten food in the past six hours?,akalit gabul sit sa'aat?,أكلِت گَبل ست ساعات؟,"military, medical"
M-06-07,Is this injury from a landmine?,haTha il jareH min wara lughum?,هذا الجرح من وره لغم؟,"military, medical"
M-06-08,Were you shot?,itSawabit?,إتصَوّبِت؟,"military, medical"
M-06-09,Is this from a knife?,hay min wara sicheena?,هاي من وره سِچينة؟,"military, medical"
M-06-10,Is this from a rock?,hay min wara SaKhra?,هاي من وره صَخرة؟,"military, medical"
M-06-11,Is this from a vehicle crash?,haTha min wara Haadith sayara?,هذا من وره حادث سيّارَة؟,"military, medical"
M-06-12,Did a person do this to you?,minu sawa beek haTha il shee?,منو سوى بيَك هذا الشي؟,"military, medical"
M-06-13,Did you lose consciousness after this happened?,ghuma 'alayk wara ma Saar hal shee?,غُمى عليك وره ما صار ها الشي؟,"military, medical"
M-06-14,Did you lose more than this much blood?,Tila' minak dam akthar min hay il kameeya?,طلع منك دم أكثر من هاي الكمية؟,"military, medical"
M-06-15,Point to all the parts of your body that hurt.,ashir 'al mukanaat illee toj'ak,أشّر عالمكانات إلّي توجعك,"military, medical"
M-06-16,Does it hurt when I do this?,yoj'ak min asawee heechee?,يوجعك من أسوّي هيچي؟,"military, medical"
M-06-17,Move this like this.,Harik haTha heechee,حرّك هذا هيچي,"military, medical"
M-06-18,Turn over this way.,indaar min ha jiha,إندار من هالجهة,"military, medical"
M-06-19,Did you inhale any smoke or very hot air?,itnafasit duKhaan aw hawa Haar?,تنفسِت دُخّان أو هوا حار؟,"military, medical"
M-06-20,Do your lungs hurt?,'indak waja' bi ree-a?,عندك وجع بالرئة ؟,"military, medical"
M-06-21,Are you having trouble breathing?,'indak Su'ooba min titnafas?,عندك صعوبة من تتنفّس؟,"military, medical"
M-06-22,This will help avoid infection.,haTha raH yemna' il- iltihaab,هذا رَح يمنع الإلتهاب,"military, medical"
M-07-01,This will help you.,haTha raH yisaa'dak,هذا رَح يساعدك,"military, medical"
M-07-02,I have to put a small needle in you here.,laazim aDhurbak ubra zghayra ihnaa,لازِم أضربك ابرة زغيرة هنا,"military, medical"
M-07-03,We need to give you fluid.,inreed insharbak sawaa-il,نريد نشربك سوائل,"military, medical"
M-07-04,We need to give you blood.,inreed ninTeek dam,نريد ننطيك دَم,"military, medical"
M-07-05,I need to put a tube into your throat.,raH aKhalee unboob ibala'eemak,رَح أخلّي إنبوب إبّلاعيمَك,"military, medical"
M-07-06,This tube will help you breathe better.,haTha il unboob raH yisaa'dak titnafas zayn,هذا الإنبوب رَح يساعدك تتنفّس زين,"military, medical"
M-07-07,This tube may feel uncomfortable.,haTha il unboob yimkin raH yiDhayqak,هذا الإنبوب يمكن رَح يضايقك,"military, medical"
M-07-08,I need to put a tube through your nose to your stomach.,raH aKhalee unboob min Khashmak il ma'idtak,رَح أخلّي أنبوب من خشمَك إلمِعِدتَك,"military, medical"
M-07-09,You need to swallow while I put this tube in your nose.,ibla' min aKhalee haTha il unboob ibKhashmak,إبلع من أخلّي هذا الإنبوب بخشمَك,"military, medical"
M-07-10,Drink this while I gently place the tube into your nose.,ishrab min haTha min aKhalee il unboob 'ala kayfee ibKhashmak,إشرَب من هذا من أخلّي الإنبوب على كيفي بخشمَك,"military, medical"
M-07-11,This tube will drain your stomach.,haTha il unboob raH yifarigh ma'idtak,هذا الإنبوب رَح يفَرّغ مِعِدتَك,"military, medical"
M-07-12,I have to put a small tube into your neck to give you fluid.,raH aKhalee unboob izghayir ibrugubtak Hata anTeek sawaa-il,رَح أخلّي إنبوب زغير برگُبتَك حتى أنطيك سوائل,"military, medical"
M-07-13,I need to put a tube in your chest.,laazim aKhalee unboob ibSadrak,لازِم أخلّي إنبوب بصدرك,"military, medical"
M-07-14,This needle will release the air from your chest.,hay il ubra raH itfarigh il hawa min Sadrak,هاي الأبرة رح تفرّغ الهوا من صدرك,"military, medical"
M-07-15,This will help your burns.,haTha raH yiTayib il Huroog,هذا رَح يطيب الحروگ,"military, medical"
M-07-16,I need to cut your skin.,laazim aguS ij jilid,لازم أگّص الجِلِد,"military, medical"
M-07-17,We have to restrain you for your safety.,laazim inrubTak Hata neHmeek,لازم نرُبطك حتى نحميك,"military, medical"
M-07-18,You have been burned by a chemical.,inta maHroog bil keemiyaawee,إنت محروگ بالكيمياوي,"military, medical"
M-07-19,We need to wash the chemicals from your skin.,laazim nighsil hay il mawaad il keemiyaawiya min jildak,لازم نِغسل هاي المواد الكيمياوية من جلدك,"military, medical"
M-07-20,You will need to be completely washed.,laazim tighsil min fog li jawa,لازم تغسل من فوگ لي جوه,"military, medical"
M-07-21,Hold this dressing and apply pressure.,ilzam haTha il lafaaf oo-DhghoT 'aleeh,إلزم هذا اللفاف وإضغط عليه,"military, medical"
M-07-22,I need to splint your arm.,anee laazim ajabor eedak,آني لازم أجبر إيدك,"military, medical"
M-07-23,I need to splint your leg.,anee laazim ajabor rijlak,آني لازم أجبر رجلك,"military, medical"
M-07-24,I am applying a tourniquet to stop the bleeding.,anee laazim aKhalee il DhaagheTa Hata itwaguf il nazeef,آني لازم أخلي الضاغطة حتى توگف النزيف,"military, medical"
M-08-01,Have you urinated today?,bilit hal yom?,بِلت هاليوم؟,"military, medical"
M-08-02,Does your bladder feel full?,datHis ib mathantak matroosa?,دتحس بمثانتَك مَتروسَة؟,"military, medical"
M-08-03,Do you have problems starting to urinate?,'indak mushkila min itreed itbool?,عِندَك مشكلَة من تريد تَبوّل؟,"military, medical"
M-08-04,Do you have an urge to urinate but are unable to pass urine?,datHis itreed itbool bas ma tigdar itibool?,دتحس إتريد إتبول بس ما تگدر إتبول؟,"military, medical"
M-08-05,Do you have any pain with urination?,tish'ur ibay waja' min itbool?,تشعُر بأي وجع مِن إتبول؟,"military, medical"
M-08-06,Urinate into this container.,bool ibhal qooTiya,بول بهالقوطية,"military, medical"
M-08-07,You need a tube in your bladder.,tiHtaaj inboob ib mathantak,تِحتاج إنبوب بمثانتَك,"military, medical"
M-08-08,I am going to insert a tube into your bladder to drain urine.,raH adaKhil inboob ib mathantak Hata infarigh il bol,رَح أدخّل إنبوب بمثانتَك حتّى نفرّغ البول,"military, medical"
M-08-09,This tube will empty the urine from your bladder.,haTha il inboob raH yifarigh il bol min mathantak,هذا الإنبوب رَح يفرّغ البول من مثانتَك,"military, medical"
M-08-10,This tube will feel uncomfortable in you.,haTha il inboob raH yiDhayqak,هذا الإنبوب رَح يضايقك,"military, medical"
M-08-11,Do not touch this tube.,la tilzam hal inboob,لَتِلزَم هالإنبوب,"military, medical"
M-09-01,Do not eat or drink until the surgery.,la takul wala tishrab gabul il 'amaleeya,لا تاكل ولا تِشرَب گبل العمليَة,"military, medical"
M-09-02,Do not eat or drink anything after midnight tonight.,la takul wala tishrab ay shee wara nuS il layl,لا تاكل ولا تِشرَب أي شي وَرَه نص الليل,"military, medical"
M-09-03,Take this medicine.,ishrab hal duwa,إشرَب هالدِوا,"military, medical"
M-09-04,You must remain in bed.,laazim tibqa bil fraash,لازِم تِبقى بالفراش,"military, medical"
M-09-05,Do not move at all.,abad la titHarak,أبَد لا تتحَرّك,"military, medical"
M-09-06,You must stay in this room.,laazim tibqa bihal ghurfa,لازِم تِبقى بهالغُرفة,"military, medical"
M-09-07,You must not smoke.,laazim mad-daKhin,لازِم مَاتدَ ِّخن,"military, medical"
M-09-08,We have to cut your hair off here.,laazim inguS sha'rak ihnaa,لازِم نگص شَعرَك هنا,"military, medical"
M-09-09,You may get up to go to the toilet.,tigdar itgoom witrooH lil Khalaa,تگدر تگوم وتروح لِلخلاء,"military, medical"
M-09-10,We cannot give you anything to eat or drink.,ma nigdar ninTeek la akil wala shurub,مَنِگدَر نِنطيك لا أكِل ولا شُرُب,"military, medical"
M-09-11,"If you need surgery, your stomach must be empty.","min itsawee 'amaliya, laazim me'adtak itkoon fargha",من تسوي عَمَلِ َّية، لازِم مِعِدْتَك تكون فارغَة,"military, medical"
M-09-12,We will give you food and drink as soon as it is safe to do so.,raH ninTeek akil wo shurub awal ma tSeer zayn,رَح نِنطيك أكِل وشُرُب أوَل مَتصير زين,"military, medical"
M-10-01,Are you having pain?,inta mitwaji'?,إنتَ مِتوَ ِّجع؟,"military, medical"
M-10-02,Where are you having pain?,wayn yoj'ak?,وين يوجعك؟,"military, medical"
M-10-03,Is the pain here?,il wija' ihnaa?,الوِجَع هنا؟,"military, medical"
M-10-04,Does anything make the pain better?,aku ay shee yKhalee il wija' yirooH?,أكو أي شي يخلي الوِجَع يروح؟,"military, medical"
M-10-05,Does anything make the pain worse?,aku ay shee yKhalee il wija' akthar?,أكو أي شي يخلي الوِجَع أكثر؟,"military, medical"
M-10-06,Did the pain start today?,bida il wija' il yom?,بِدا الوِجَع اليوم؟,"military, medical"
M-10-07,How many days have you had the pain?,Saar lak ishgad wo haTha il wija' 'indak?,صار لك شگد وهذا الوِجَع عندك؟,"military, medical"
M-10-08,Describe the pain on a scale from 1 to 10.,oSef il wija' min waaHid lil 'ashra,أوصَف الوِجَع مِن واحِد لِلعَشرَة,"military, medical"
M-10-09,10 is the worst possible pain and 1 is no pain at all.,'ashra ma'naat-ha ihwaya wija' wo waaHid ma'naa maku wija' bil mara,عَشرَة معناتها هوايه وجع وواحد معناه ماكو وجع بالمره,"military, medical"
M-10-10,Hold up the number of fingers.,'ashir ib aSabee'ak,أشربأصابيعَك,"military, medical"
M-10-11,What is the main problem?,shinu heya il moshkila il ra-eeseeya?,شنو هي المشكلة الرئيسية؟,"military, medical"
M-10-12,How long have you had the pain?,ishgad Saar la il -wija' 'indak?,شگد صارله الوجع عندك؟,"military, medical"
M-10-13,Show me where the pain started.,raweenee wayn bida il wija'?,راويني وين بدا الوجع؟,"military, medical"
M-10-14,Does the pain go to the back?,il wija' lee wara?,الوجع لي وره؟,"military, medical"
M-10-15,Does the pain go to the testicles?,il wija' yerooH lil KhaSaawee?,الوجع يروح للخصاوي؟,"military, medical"
M-10-16,Does this pain go to the groin?,il wija' yerooH lil mifSel ilee bayn il foKhTh wilbaTen?,الوجع يروح للمفصل اللي بين الفخذ والبطن؟,"military, medical"
M-10-17,Is this a sharp pain?,haTha ilwija' qawee?,هذا الوجع قوي؟,"military, medical"
M-10-18,Is this a dull pain?,haTha ilwija' Khafeef?,هذا الوجع خفيف؟,"military, medical"
M-10-19,Is this a cramping pain?,haTha ilwija' min tashanuj?,هذا الوجع من تشنج؟,"military, medical"
M-10-20,Is this a constant pain?,haTha ilwija' mistamer?,هذا الوجع مستمر؟,"military, medical"
M-10-21,Is this an intermittent pain?,haTha ilwija' mitqaTe'?,هذا الوجع متقطع؟,"military, medical"
M-10-22,Is this a mild pain?,haTha ilwija' Khafeef?,هذا الوجع خفيف؟,"military, medical"
M-10-23,Is this a moderate pain?,haTha ilwija' wasaT?,هذا الوجع وسط؟,"military, medical"
M-10-24,Is this a severe pain?,haTha ilwija' kulish qawee?,هذا الوجع كلش قوي؟,"military, medical"
M-10-25,Is this the worst pain you ever had?,haTha aswaa wija' Saar 'indak?,هذا أسوأ وجع صار عندك؟,"military, medical"
M-10-26,Is there anything that relieves the pain symptom?,aku 'indak ay shee yeKhafef a'raaDh il wija'?,أكو عندك أي شي يخفف أعراض الوجع؟,"military, medical"
M-10-27,Is there anything that worsens the pain symptom?,aku ay shee yesabib akthar wija' lil a'raaDh?,أكو أي شي يسبب أكثر وجع للأعراض؟,"military, medical"
M-10-28,Have you seen a doctor or anyone about this?,inta shifit Tabeeb aw ay waaHid ibKhoSooS hay?,أنت شفت طبيب أو أي واحد بخصوص هاي؟,"military, medical"
M-10-29,What medicines are you taking?,shinu il-adwiya ilee taKheThha?,شنو الأدوية إللي تاخذها؟,"military, medical"
M-10-30,Are you experiencing fevers?,'indak iSKhoona?,عندك صخونة؟,"military, medical"
M-10-31,Are you experiencing chills?,'indak ibrooda?,عندك برودة؟,"military, medical"
M-10-32,Are you experiencing nausea?,nafsak til'ab?,نفسك تلعب؟,"military, medical"
M-10-33,Are you experiencing vomiting?,tzawi'?,تزوع؟,"military, medical"
M-10-34,Are you experiencing diarrhea?,'indak is-haal?,عندك إسهال؟,"military, medical"
M-10-35,Are you experiencing loss of appetite?,'indak foqdaan shaheeya?,عندك فقدان شهية؟,"military, medical"
M-10-36,Are you experiencing headaches?,'indak wija' raas?,عندك وجع راس؟,"military, medical"
M-10-37,Are you experiencing visual disturbances?,naDharak zayn?,نظرك زين؟,"military, medical"
M-10-38,Are you experiencing numbness or tingling?,inta tish'er mitKhader aw mitnamel?,إنتَ تشعر متخدر أو متنمل؟,"military, medical"
M-10-39,Are you experiencing bleeding by mouth or rectum?,'indak nazeef ibHalgak lo bil sharij?,عندك نزيف بحَلگَك لو بالشرج؟,"military, medical"
M-11-01,Do you feel sick?,shbeek mareeDh?,شبيك مريض؟,"military, medical"
M-11-02,Did you begin to feel sick today?,bidayt itHis inta tmaraDhit hal yom?,بِديت تحِس إنتَ تمرضت هاليوم؟,"military, medical"
M-11-03,How many days have you felt sick?,Saar lak cham yom inta mareeDh?,صارلَك چَم يوم إنتَ مريض؟,"military, medical"
M-11-04,Is the sickness here?,ihnaa il wija'?,هنا الوجع؟,"military, medical"
M-11-05,Do you feel nauseated?,nafsak datil'ab?,نفسَك دَتِلعَب ؟,"military, medical"
M-11-06,Did the nausea start today?,il yom la'ibit nafsak?,اليوم لِعبت نَفِسك؟,"military, medical"
M-11-07,How many days have you had the nausea?,Saar cham yom nafsak datil'ab,صار چَم يوم نَفسَك دَتِلعَب؟,"military, medical"
M-11-08,Have you been vomiting?,zawa'it?,زَوّعِت؟,"military, medical"
M-11-09,Is there any blood in your vomit?,aku dam bizwaa'ak?,أكو دَم بزواعك؟,"military, medical"
M-11-10,Is there any black color in your vomit?,aku lon aswad bizwaa'ak?,أكو لون أسوَد بزواعك؟,"military, medical"
M-11-11,Have you had any diarrhea?,'indak is-haal?,عِندَك إسهال؟,"military, medical"
M-11-12,How many times have you had diarrhea today?,cham mara Saar 'indak is-haal il yom?,چَم مَرّة صارعِندَك إسهال اليوم؟,"military, medical"
M-11-13,Would your diarrhea today fill this?,ishgad chan is- haalak?,شگد چَان إسهالك؟,"military, medical"
M-11-14,What color is the diarrhea?,shinu lon il Khurooj?,شنو لون الخروج؟,"military, medical"
M-11-15,Is it red?,aHmar?,أحمر؟,"military, medical"
M-11-16,Is it yellow?,aSfar?,أصفر؟,"military, medical"
M-11-17,Is it green?,aKhDhar?,أخضر؟,"military, medical"
M-11-18,Is it black?,aswad?,أسود؟,"military, medical"
M-11-19,When was the last time you had a bowel movement?,ishwakit aaKher mara baTnak mishet?,شوكت آخر مَرّه بطنك مشت؟,"military, medical"
M-11-20,Has there been any blood in your stool?,chan aku dam bil Khurooj?,چَان أكو دَم بالخروج؟,"military, medical"
M-11-21,Are you bleeding from your rectum?,'indak nazeef bi il sharij?,عندك نزيف بالشرج؟,"military, medical"
M-11-22,Have your stools been black?,chan il Khurooj maalak aswad?,چَان الخروج مالك أسود؟,"military, medical"
M-11-23,Do you have fever?,'indak iSKhoona?,عندك صخونة؟,"military, medical"
M-11-24,For how many days have you had a fever?,cham yom chinit imShaKhen?,چم يوم چنت مصخن؟,"military, medical"
M-11-25,Does it burn when you urinate?,'indak Hurka bil bol?,عندك حرگه بالبول؟,"military, medical"
M-11-26,Does it hurt when you urinate?,'indak wija' min itbool?,عندك وجع من تبول؟,"military, medical"
M-11-27,Are you urinating more than usual?,itbool akthar min il laazim?,تبول أكثر من اللازم؟,"military, medical"
M-11-28,Is there blood in the urine?,aku dam bil bol?,أكو دم بالبول؟,"military, medical"
M-11-29,When did you eat last?,ishwakit akalet aaKher mara?,شوكت أكلت آخر مَرّة ؟,"military, medical"
M-11-30,Are you hungry?,inta jo'aan?,إنتَ جوعان؟,"military, medical"
M-11-31,Do you have worms?,'indak dood?,عندك دود؟,"military, medical"
M-11-32,Do you have malaria?,'indak malaariya?,عندك ملاريا؟,"military, medical"
M-11-33,Do you have tuberculosis?,'indak sil?,عندك سل؟,"military, medical"
M-11-34,Do you know what I mean by the term HIV?,ti'ruf ishaqSud ib 'ibaarat H-I-V?,تعرُف شأقصد بعبارَة أچ- آي- في؟,"military, medical"
M-11-35,Do you know what I mean by the term AIDS?,ti'ruf ishaqSud ib 'ibaarat AIDS?,تعرُف شأقصد بعبارَة إيدز؟,"military, medical"
M-11-36,Are you infected with the HIV virus?,'indak 'adwa maal H- I-V?,عِندَك عدوى مال إلأچ – آي – في؟,"military, medical"
M-11-37,Do you have AIDS?,'indak AIDS?,عِندَك إيدز؟,"military, medical"
M-11-38,You need a blood test for the HIV virus.,tiHtaaj faHS dam maal il H-I-V?,تِحتاج فَحص دَم مال إلأچ – آي – في,"military, medical"
M-12-01,Do you have pain in this joint I'm touching?,'indak wija' ibhal mifSal ilee anee laazma?,عِندك وجع بهالمفصل إللي آني لازمه؟,"military, medical"
M-12-02,Do you have pain in any other joint?,'indak wija' bil mafaSil il luKha?,عِندك وجع بالمفاصل الُلخه؟,"military, medical"
M-12-03,Which joint hurts the most?,ya mofSal yoj'ak azyad?,يا مُفصل يوجعك أزيَد؟,"military, medical"
M-12-04,Do you have pain in this muscle I'm touching?,'indak wija' ibhay il 'aDhala illee anee laazimha?,عِندك وجع بهاي العضَلَة اللي آني لازمها؟,"military, medical"
M-12-05,Do you have pain in any other muscle?,'indak wija' ibay 'aDhalat luKh?,عِندك وجع بأي عضَلَة لخ؟,"military, medical"
M-12-06,Where is the muscle pain?,wayn il wija' maalt il 'aDhala?,وين الوِجَع مالت العَضَلَة؟,"military, medical"
M-12-07,Is this muscle cramping?,'indak tashanuj ibhay il 'aDhala?,عندك تشَ ُّنج بهاي العَضَلَة؟,"military, medical"
M-12-08,Have you ever had any broken bones?,Saar 'indak ay kasir bil 'aDham?,صارعندك أي كَسِر بالعظام؟,"military, medical"
M-12-09,What bones have you broken?,ya 'aDhaam inkesrit?,يا عظام أنكسرت؟,"military, medical"
M-12-10,Does it hurt when I do this?,yoj'ak min asawee heechee?,يوجعك من أسوّي هيچي؟,"military, medical"
M-12-11,Do this.,sawee heechee,سوّي هيچي,"military, medical"
M-12-12,You need an X-ray of your bone.,yinraadlak ashi'a l'aDhaamak,ينرادلك أشّعة لِعظامك,"military, medical"
M-12-13,I will examine the X- ray and tell you what I see.,raH afHaS il ashi'a wa agol lak ish'indak,رَح أفحص الأشعّة وأگولك شعندك,"military, medical"
M-12-14,The bone is broken here.,il 'aDhum haTha maksoor,العظم هذا مكسور,"military, medical"
M-12-15,The bone is not broken here.,il 'aDhum haTha mamaksoor,العظم هذا مامَكسور,"military, medical"
M-12-16,You need a cast to help the bone heal.,tiHtaaj chips 'alamood yiltaHim il 'aDhum,تِحتاج چپس علمود يلتحم العظم,"military, medical"
M-12-17,Do not remove the cast.,latsheel ich chips,لا تشيل الچپس,"military, medical"
M-12-18,Do not get the cast wet.,latnaga' ich chips,لَتنگع الچپس,"military, medical"
M-12-19,You need a splint to help the injury heal.,yinraadlak jebeera 'alamood yiltaHim ij jaraH,ينرادلك جبيرة علمود يلتحم الجرح,"military, medical"
M-12-20,You may take the splint off to clean yourself.,tigdar itsheel ij jebeera Hata itnaDhif nafsak,تِگدَر تِشيل الجبيرة حتى تنظّف نفسَك,"military, medical"
M-12-21,The splint must be replaced after you have cleaned yourself.,badil ij jebeera wara matighsil,بدل الجبيرة وَرَه ما تغسل,"military, medical"
M-12-22,You need a metal plate and screws to help the healing of your bone.,yinraadlak qiT'at Hadeed wo baraaghee 'alamood tiltaHim 'aDhaamak,ينرادلك قطعة حديد وبراغي علمود تلتحم عظامك,"military, medical"
M-12-23,We need to take you to the operating room to perform an operation on you.,laazim naKhThak il ghurfat il 'amaliyaat Hata ysawoolak 'amaleeya,لازم ناخذك لغرفة العمليّات حتى يسوولك عملية,"military, medical"
M-13-01,Do you have an intrauterine device (birth control device)?,HaaTa lawlab?,حا َّطه لَولَب؟,"military, medical"
M-13-02,Have you had missed periods of menstruation recently?,faatetich il 'aada?,فاتَتِچ العادَة؟,"military, medical"
M-13-03,Do you use pills for birth control?,tista'mileen Huboob man' il Hamil?,تِستَعمِلين حبوب مَنعِ الحَمِل؟,"military, medical"
M-13-04,Are you pregnant?,inti Haamil?,إنتِ حامِل؟,"military, medical"
M-13-05,Could you be pregnant?,itgedreen itHibleen?,تگدرين تحبلين؟,"military, medical"
M-13-06,When was your last period?,ishwakit ajatij il 'ada aaKher mara?,شوكت إجتج العادة آخر مَرّة؟,"military, medical"
M-13-07,How many pregnancies have you had?,cham mara Hebaltee?,چم مَرّة حبلتي؟,"military, medical"
M-13-08,Are you having any vaginal discharge?,itHaseen ibfad shee mo Tabee'ee bil mihbel?,تحسين بفد شي مو طبيعي بالمهبل؟,"military, medical"
M-13-09,Are you having vaginal bleeding?,'indich nazeef bil mihbel?,عندچ نزيف بالمهبل؟,"military, medical"
M-13-10,How long have you had vaginal bleeding?,ishgad Saar la il nazeef 'indich bil mihbel?,شگد صارله النزيف عندچ بالمهبل؟,"military, medical"
M-13-11,Does the vaginal bleeding come and go?,il nazeef bil mihbel mitqaTe'?,النزيف بالمهبل متقطع؟,"military, medical"
M-13-12,Is the vaginal bleeding constant?,il nazeef bil mihbel mistamer?,النزيف بالمهبل مستمر؟,"military, medical"
M-13-13,Do you feel dizzy?,tatshe'reen ibdoKha?,تتشعرين بدوخة؟,"military, medical"
M-13-14,How many months have you been pregnant?,Saar lich cham shahar Haamil?,صارلِچ چَم شَهَر حامِل؟,"military, medical"
M-13-15,How many children do you have?,cham Tifil 'indich?,چم طفل عندچ؟,"military, medical"
M-13-16,Have you been raped?,ightiSboch?,إغتِصبوچ؟,"military, medical"
M-13-17,We need to examine you carefully.,laazim infiHSich zayn,لازِم نِفِحصِچ زين,"military, medical"
M-13-18,We will protect your privacy as much as we can.,raH inHaafiDh 'ala KhuSooSeetich ishgad ma nigdar,رَح نحافظ على خصوصيتِچ شكد ما نگدر,"military, medical"
M-13-19,Does this hurt?,haTha yoj'ich?,هذا يوجعِچ؟,"military, medical"
M-13-20,Do not push yet.,la idf'een hasa,لا إدِفعين هَسّه,"military, medical"
M-13-21,Push now.,idf'ee hasa,إدِفعي هَسّه,"military, medical"
M-13-22,Push now as hard as you can.,idf'ee ibkul qootich,إدفعي بكُل قوتِچ,"military, medical"
M-13-23,The baby is here.,ija iT Tifil,إجا الطِفِل,"military, medical"
M-13-24,It is a boy.,jaalich walad,جالچ وَلَد,"military, medical"
M-13-25,It is a girl.,jatlich ibnaya,جَ ِّتلچ بنَيّة,"military, medical"
