M-04-26,How often are you urinating?,sh-Haal min maRa eTayiR al-maa ?,شْحَالْ مَنْ مَرَة أطيرالما ؟,"military, medical"
M-04-27,Is it difficult to urinate?,S’eeb baash aTayiR al- maa?,صعيب باشْ أطيرالما ؟,"military, medical"
M-05-01,You are badly hurt.,Haalat eeSaabtek maashee mleeHa,حالة اصابتك ماشي مليحة.,"military, medical"
M-05-02,You are very sick.,Raak maReed bezaaf,راك مْريض بَزافْ.,"military, medical"
M-05-03,We need to take you to surgery.,laazem na’amloolek al- ’amaleeya,لازَمْ نَعَمْلولَكْ عملية.,"military, medical"
M-05-04,We need to remove this.,laazem enHeew haada,لازَمْ نَّحيوْ هَدَا.,"military, medical"
M-05-05,We need to repair this.,laazem ensigmoo haada,لازَمْ نْسَقْمُو هَدَا.,"military, medical"
M-05-07,"If we do not operate, you may lose this.",taqdeR tifqad haada lookaan maa- noopeyReyoosh,"لُوكان ما نوبيرِيوْشْ ,تَقْدَرْ تَفْقَدْ هدا.","military, medical"
M-05-08,"The operation is dangerous, but it is the only way to help you.","haad al’-amaleeya waa’Ra, laakin maakaash TaReeqa ooKhRa n’aaljek beeha",هَدْ العَمَلية واعْرَة ، لكن ماكاش طريقة أُخرى نْعالجك بيها.,"military, medical"
M-05-09,Do you understand that you need this surgery?,fhamt belee laazemlek al-’amaleeya?,فْهَمْت بلي لازملك العملية؟,"military, medical"
M-05-10,We will operate very carefully.,Raanaa RaayHeen ndeeRoo al-’amaleeya oo nit-halaaw feeha,رانا رايحين نْديرُو العَمَلية وُنَتْهَلاَو فيها.,"military, medical"
M-05-11,We want your permission before we operate on you.,Raanaa miHtaajeen laakoR taa’ek baash ndeeRoolek al- ’amaleeya,رَانا محتاجين لاَكُورْ تاعَكْ بَاشْ نْديرولَك العملية.,"military, medical"
M-05-12,May we operate on you?,Raak qaabil baash ndeeRoolek al- ’amaleeya?,راك قَابَل بَاش نْديرولَك العملية؟,"military, medical"
M-05-13,We will begin the operation as soon as we can.,Raanaa RaayHeen ndeeRoo al-’amaleeya fee aqRab waqt,رانا رايحين نْديرُو العَمَلية في اقرب وقت.,"military, medical"
M-05-14,This medicine will make you sleep.,haad ad-dwaa eeRaqdek,هَدْ الدْوَا يْرَقْدَكْ.,"military, medical"
M-05-15,Have you had any surgeries?,diRt ‘amaleeyaat min qabl?,دَرْتْ عَمَلِياتْ مَنْ قْبَل؟,"military, medical"
M-05-16,"Do you have any allergies, especially to medications?",‘aandek ay Hasaaseeya KhaaSa li-kaash dwaa?,عندك أي حساسية خاصة لكاش أدوا؟,"military, medical"
M-05-17,Do you have high blood pressure / diabetes or blood sugar control problems?,‘andek mashaakel fee DaghT ad-dam wila fis- sookar wila fee nisbet as-sookaR fee ad-dam?,عندك مشاكل في ضغظ الدم وَلَ في السكر وَلَ في نسبة السكر في الدم؟,"military, medical"
M-06-01,You have been hurt.,Raak maDRooR,راك مَضْرور.,"military, medical"
M-06-02,We are all working to help you.,Raanaa koolna niKhedmoo baash n’aawnook,رانا كلنا نخدمو باش نْعَاوْنُوك.,"military, medical"
M-06-03,Help us take care of you.,‘aawin-na baash nit- halaaw feek,عَاوُنَا بَاشْ نْتهلو فيك.,"military, medical"
M-06-04,We have to remove your clothes.,laazem enHeewlek Hwaayjek,لاَزَم انَحِيوْلَكْ حْوايْجَك.,"military, medical"
M-06-05,Do you have any bad reactions to any medicine?,kaayin dwaa maa- taHamloosh?,كايَنْ دْوَا مَا تَحَمْلُوشْ؟,"military, medical"
M-06-06,Have you eaten food in the past six hours?,kleet kaash Haaja fis-sit saa’aat alee faatit?,كْليت كاش حاجة في الست ساعات اللي فاتت؟,"military, medical"
M-06-07,Is this injury from a landmine?,al-jaRH haada daaRet- hoolek meena,الجَرْحْ هَدَا دَارَت هُولَك ميناَ؟,"military, medical"
M-06-08,Were you shot?,teeRaaw ‘aeek?,تيرَاو عْلِيك؟,"military, medical"
M-06-09,Is this from a knife?,haadee DaRbat moos?,هَدي ضَرْبَتْ مُوسْ؟,"military, medical"
M-06-10,Is this from a rock?,haadee DaRbat HajRa?,هَدي ضَرْبَتْ حجرة؟,"military, medical"
M-06-11,Is this from a vehicle crash?,haadee DaRba taa’ aakseedaan ntaa’ Tonobeel?,هَدي ضَرْبَة تاعْ آكسيدان نتاع طنوبيل؟,"military, medical"
M-06-12,Did a person do this to you?,kaash waaHed daaR feek haad ash-shee?,كاشْ واحد دَارْ فيك هَدْ الشِي؟,"military, medical"
M-06-13,Did you lose consciousness after this happened?,duKht ba’d maa SRaa haada?,دخت بَعْد ما صْرَا هادا؟,"military, medical"
M-06-14,Did you lose more than this much blood?,saalek id-dam aktaR min haada?,سالك الدم أَكْتَرْ من هَدَا؟,"military, medical"
M-06-15,Point to all the parts of your body that hurt.,waReelee kool waash yoowij’ak fee jismek,وُري كُلْ وَاش يُوَجْعَك في جِسْمَك,"military, medical"
M-06-16,Does it hurt when I do this?,yoowij’ak kee ndeeR haakda?,يُوُجْعَكْ كي انْدير هَكْدَا؟,"military, medical"
M-06-17,Move this like this.,HaRik haadee haakda,حرك هَدي هَكْدَا.,"military, medical"
M-06-18,Turn over this way.,dooR min hnaa,دُور من هنا.,"military, medical"
M-06-19,Did you inhale any smoke or very hot air?,shameet doKhaan wila hwaa sKhoon bezaaf?,شميت دخان ولا هْوَا سْخُون بَزَافْ؟,"military, medical"
M-06-20,Do your lungs hurt?,aR-Reeya taa’ek toowij’ek?,الرِيَّة تَاعَكْ تُوَجْعَكْ؟,"military, medical"
M-06-21,Are you having trouble breathing?,‘andek mashaakil fee at-tanafus?,عندك مشاكل في التنفس؟,"military, medical"
M-06-22,This will help avoid infection.,haada Raahoo RaayiH ee’aawin baash eeHabes lenfeksyon,هَدَا رَاهو رَايَح يْعَاوُن بَاشْ يْحَبَسْ التَلَوُثْ / لنفكسيون.,"military, medical"
M-07-01,This will help you.,haada ee’aawnek,هَدَا يْعَاوْنَكْ.,"military, medical"
M-07-02,I have to put a small needle in you here.,laazemnee enHuTlek ebRa SgheeRa hnaa,لازمني أنحطلك ابْرَة صْغيرَة هْنا.,"military, medical"
M-07-03,We need to give you fluid.,Hnaa laazem na’Teewek dee flooweed,حْنا لازَمْ نعْطِيوَكْ دي فْلْوِيد.,"military, medical"
M-07-04,We need to give you blood.,Hnaa laazem na’Teewek dam,حْنا لازَمْ نعْطِيوَكْ دَم.,"military, medical"
M-07-05,I need to put a tube into your throat.,laazem ndaKhal at- tweeyoo fil-gaRjooma,لازم أَنْدَخَلْ التْوييُو في القرجومة.,"military, medical"
M-07-06,This tube will help you breathe better.,Haad at-tweeyoo Raahoo RaayiH ee’aawnek titnafas kheeR,هَدْ التْوييُو رَاهُو رايَحْ يْعَاوْنَك تَتْنَفَسْ خِيرْ.,"military, medical"
M-07-07,This tube may feel uncomfortable.,haad at-tweeyoo yaqdeR yiqalqek shweeya,هَدْ التْوييُو يَقْدَرْ يقلقك شويا.,"military, medical"
M-07-08,I need to put a tube through your nose to your stomach.,aana laazem ndaKhal at-tweeyoo min neefek lil-me’da ntaa’ek,أنا لازَمْ أَنْدَخَلْ التْوييُو من نِيفَك للمَعْدَة تاعَك.,"military, medical"
M-07-09,You need to swallow while I put this tube in your nose.,laazem tibla’ kee- ndaKhal haad at- tweeyoo fee neefek,لازَمْ تَبْلَعْ كِي نْدَخَلْ هَدَ التْوييُو في نِيفَكْ.,"military, medical"
M-07-10,Drink this while I gently place the tube into your nose.,ashRab haada kee ndaKhal at-tweeyoo bla’qel fee neefek,إشرَبْ هَدَا كِي نْدَخَلْ التْوييُو بْلَعْقَلْ في نِيفَكْ.,"military, medical"
M-07-11,This tube will drain your stomach.,Haada at-tweeyoo Raahoo RaayiH eefaRigh al-me’da ntaa’ek,هَدْ التْوييُو رَاهُو رَايَحْ يْفَرَغْ المَعَدة نتاعك.,"military, medical"
M-07-12,I have to put a small tube into your neck to give you fluid.,laazem ndaKhal at- tweeyoo SgheeR fee Raqabtek baash na’Teek dee flooweed,لازَمْ نْدَخَلْ التْوييُو صغير في رقبتك با ش نعطيك دي فلويد.,"military, medical"
M-07-13,I need to put a tube in your chest.,laazem ndaKhal at- tweeyoo fee SadRek,لازَمْ نْدَخَلْ التْوييُو في صَدرَكْ.,"military, medical"
M-07-14,This needle will release the air from your chest.,haad al-ebRa Tela’lek la-hwaa min SadRek,هَدَ الإبرة طْلَعْلَكْ الهْوَا من صدرك.,"military, medical"
M-07-15,This will help your burns.,haada yiKhafiflek al- HRooq taa’ek,هَدَ يَخَفَفْلَكْ الحروق تَاعَكْ.,"military, medical"
M-07-16,I need to cut your skin.,laazem nqaTa’ al-jilda ntaa’ek,لازَمْ انْقَطَعْ الجَلْدَة تَاعَكْ.,"military, medical"
M-07-17,We have to restrain you for your safety.,laazem naRabtook baash tkoon m-amin,لازَمْ نَرَبْطُوكْ بَاشْ تكون امْأَ َّمنْ.,"military, medical"
M-07-18,You have been burned by a chemical.,inta maHRooq blee pRodwee sheemeek,إنتَ مَحْرُوقْ بْلي بْرودْوي شيميكْ.,"military, medical"
M-07-19,We need to wash the chemicals from your skin.,laazem nghasil al- jilda ntaa’ek min lee pRodwee sheemeek,لازَمْ نْغَسَلْ الجَلدة تاعَكْ من لي بْرودْوي شيميكْ.,"military, medical"
M-07-20,You will need to be completely washed.,laazem nghaslook kaamil,لازَم نْغَسْلوك كَامَلْ.,"military, medical"
M-07-21,Hold this dressing and apply pressure.,shid haad al-Hzaam oo- ’abez ‘aleeh,شدْ هَدَ الحْزَامْ وْعَبَزْ عَليهْ.,"military, medical"
M-07-22,I need to splint your arm.,aana laazem njibis dRaa’ek,أنا لازَمْ نْجَبَسْ دْراعَكْ.,"military, medical"
M-07-23,I need to splint your leg.,aana laazem njibis Rijlek,أنا لازَمْ نْجَبَسْ رَجْلَكْ.,"military, medical"
M-07-24,I am applying a tourniquet to stop the bleeding.,aana nHuT haad al- Haaja baash nHabis ad-dam,أنى نحط هاد الحاجة باش تحبس الدم.,"military, medical"
M-08-01,Have you urinated today?,TayeRt al-maa al-yoom?,طيرت الما اليُوم؟,"military, medical"
M-08-02,Does your bladder feel full?,Raak t-Hus laa veesee taa’ek m’amRa?,راك اتحُسْ لآ فيسي تَاعَك مْعَمْرَ؟,"military, medical"
M-08-03,Do you have problems starting to urinate?,‘andek mashaakel kee tibda tbool?,عندك مشاكل كي تبدأ تْبُول؟,"military, medical"
M-08-04,Do you have an urge to urinate but are unable to pass urine?,jeek al-boola oo maa- taqdeRsh edeeRha?,جيك البُولَ ومَا تَقْدَرْشْ ديرْهَا؟,"military, medical"
M-08-06,Urinate into this container.,TayeR al-maa fee haad al-qoTee,طير الما في هَدْ القوطي.,"military, medical"
M-08-07,You need a tube in your bladder.,laazemlek tweeyoo fee laa veesee taa’ek,لازَمْلَكْ تْوييُو في لَفيسي تَاعَك.,"military, medical"
M-08-08,I am going to insert a tube into your bladder to drain urine.,aana RaayiH andeKhal tweeyoo fee laa veesee taa’ek baash nfaRigh al-bool,أنا رَايَحْ انْدَخَل تْوييُوفي لَفيسي تَاعَكْ بَاش نْفَرَغْ البُولْ.,"military, medical"
M-08-09,This tube will empty the urine from your bladder.,haad at-tweeyoo Raahoo RaayiH eefaRigh al-bool min laa veesee taa’ek,هَدَ التْوييُورَاهُو رَايَح يْفَرَغ البول من لَفيسي تَاعَكْ.,"military, medical"
M-08-10,This tube will feel uncomfortable in you.,haad at-tweeyoo yiqalqek shweeya,هَدَ التْوييُو إقلق شْوِيَ.,"military, medical"
M-08-11,Do not touch this tube.,maa-toosheesh haad at-tweeyoo,ما توشيش هد التْوييُو.,"military, medical"
M-09-01,Do not eat or drink until the surgery.,maa-taakul maa-tishRab Hata al-paaRaasyon,ما تاكُل ما تشرب حتى البراسيون.,"military, medical"
M-09-02,Do not eat or drink anything after midnight tonight.,maa-taakul maa-tishRab waaloo ba’d iTnaash taa’ al-leel,ما تاكُل ما تشرب والو بعد الطناش تاع الليل.,"military, medical"
M-09-03,Take this medicine.,ushRub haad ad-dwaa,أشرب هَدْ الدْوا  .,"military, medical"
M-09-04,You must remain in bed.,laazem tReeyeH fil- fRaash,لازَمْ تْرَيَحْ فَالفْرَاشْ.,"military, medical"
M-09-05,Do not move at all.,maa-tit-HaRaksh KhlaaS,ما تتحركش خلاص.,"military, medical"
M-09-06,You must stay in this room.,laazem tReeyeH fee haad al-beet,لازَمْ تْرَيَحْ فَي هاد البيت.,"military, medical"
M-09-07,You must not smoke.,maa-laazemsh titkeeyef,ما لازمش تتكيف.,"military, medical"
M-09-08,We have to cut your hair off here.,Hnaa laazem nqaT’oolak sha’Rek hnaa,حْنا لاَزَم نْقَطْعولَك شَعْرَك هْنَا.,"military, medical"
M-09-09,You may get up to go to the toilet.,taqdeR tnooD baash tRooH al-beet aR- RaaHa,تَقْدَرْ تْنوضْ بَاشْ تْروحْ لْبيت الراحة.,"military, medical"
M-09-11,"If you need surgery, your stomach must be empty.",wila tis-Haq lopeRaasyon al-me’da taa’ak laazem tkoon faaRgha,ولا تَسْحَق لوبيراسيون المعدة تَاعَك لازم تْكون فارغة.,"military, medical"
M-09-12,We will give you food and drink as soon as it is safe to do so.,na’Teeyoolek taakul oo-tishRab kee tkoon mleeH,نَعْطيوْلَك تَاكُل وُ تُشْرُب كي تْكونْ مْليح.,"military, medical"
M-10-1,Are you having pain?,Raak titweja’?,راك تَتْوَجَعْ؟,"military, medical"
M-10-10,Hold up the number of fingers.,waReelee sh-Haal beSbaa’teek,وريلي شحال بصباعتيك.,"military, medical"
M-10-11,What is the main problem?,washnoo heeya al- mooshkeela aR-Ra- eeseeya?,واشنو هي المشكله الرئيسية؟,"military, medical"
M-10-12,How long have you had the pain?,min waqtaash ‘andek looja’?,من وقتاش عندك الوجع؟,"military, medical"
M-10-13,Show me where the pain started.,waReelee emneen bdaa looja’,وريلي امنين بدا الوجع.,"military, medical"
M-10-14,Does the pain go to the back?,al-ooja’ yilHaq laD-D- haR ?,الوجع يَلْحَق لَظْهَر؟,"military, medical"
M-10-15,Does the pain go to the testicles?,al-ooja’ yilHaq lil- qlaawee?,الوجع يلحق لِلقَلاوي؟,"military, medical"
M-10-16,Does this pain go to the groin?,al-ooja’ yilHaq lil- mafSel?,الوجع يلحق إلى المفصل؟,"military, medical"
M-10-17,Is this a sharp pain?,al-ooja’ bezaaf?,الوجع بزاف؟,"military, medical"
M-10-18,Is this a dull pain?,haada ooja’ taa’ fshil?,هَدَ وْجَعْ تَاعْ فْشَلْ؟,"military, medical"
M-10-19,Is this a cramping pain?,haada ooja’ Haad ?,هَدَ وْجَعْ حاد؟,"military, medical"
M-10-2,Where are you having pain?,ween Raahoo yoowij’ek?,وين راهو يُوُجْعَك؟,"military, medical"
M-10-20,Is this a constant pain?,haada ooja’ maayHabish ?,هَدَ وْجَعْ مايْحَبَشْ؟,"military, medical"
M-10-21,Is this an intermittent pain?,haada ooja’ eejee weeRooH?,هَدَ وْجَعْ اجى ويروح ؟,"military, medical"
M-10-22,Is this a mild pain?,haada ooja’ Khfeef ?,هَدَ وْجَعْ خفيف؟,"military, medical"
M-10-23,Is this a moderate pain?,haada ooja’ Khfeef ?,هَدَ وْجَعْ خفيف؟,"military, medical"
M-10-24,Is this a severe pain?,haada ooja’ kbeeR?,هَدَ وْجَعْ كبير؟,"military, medical"
M-10-25,Is this the worst pain you ever had?,haad looja’ hoowa aqwa ooja’ SRaa-lek fee Hyaatek?,هَدَ الوجَعْ هوأقوى وجع صْرا لك في حياتك؟,"military, medical"
M-10-26,Is there anything that relieves the pain symptom?,kaayin Haaja elee tKhafif looja’?,كاين حاجة ألي تخفف الوجع؟,"military, medical"
M-10-27,Is there anything that worsens the pain symptom?,kaayin Haaja elee tzeed looja’?,كاين حاجة ألي تزيد الوجع؟,"military, medical"
M-10-28,Have you seen a doctor or anyone about this?,shaft aT-Tabeeb wila kaash waaHed ‘ala haada?,شفت الطبيب ولا كاش واحد على هَدَ؟,"military, medical"
M-10-29,What medicines are you taking?,waash midwaa Raak taaKhud?,واش مدوا راك تاخد؟,"military, medical"
M-10-3,Is the pain here?,al-ooja’ Raahoo hnaa ?,الوْجَعْ رَاهو هْنَا؟,"military, medical"
M-10-30,Are you experiencing fevers?,‘andek al-Hima ?,عندك الحمى؟,"military, medical"
M-10-31,Are you experiencing chills?,‘andek Ra’sha?,عندك رعشة؟,"military, medical"
M-10-32,Are you experiencing nausea?,‘andek dooKha?,عندك دوخه؟,"military, medical"
M-10-33,Are you experiencing vomiting?,Raak titqeeya?,راك تتقيا؟,"military, medical"
M-10-34,Are you experiencing diarrhea?,kiRshek tijRee?,كرشك تجرى؟,"military, medical"
M-10-35,Are you experiencing loss of appetite?,maa ‘andeksh laapeetee?,ما عندكش لابيتي؟,"military, medical"
M-10-37,Are you experiencing visual disturbances?,‘andek mashaakil fee ash-shoofaan?,عندك مشاكل في الشوفان؟,"military, medical"
M-10-38,Are you experiencing numbness or tingling?,jismek eenimil?,جسمك انمل؟,"military, medical"
M-10-39,Are you experiencing bleeding by mouth or rectum?,‘andek ad-dam eeseel min al-fim wila min al- moostaqeem ?,عندك الدم يسيل من الفم ولا من المستقيم؟,"military, medical"
M-10-4,Does anything make the pain better?,kaayin Haaja tnaqaSlek fil-ooja’ ?,كَايَن حَاجَة تْنَقَصْلَكْ فَلْوُجَعْ؟,"military, medical"
M-10-5,Does anything make the pain worse?,kaayin Haaja tzeedlek fil-ooja’?,كَايَن حَاجَة تْزيدْلَكْ فَلْوُجَعْ؟,"military, medical"
M-10-6,Did the pain start today?,looja’ bdaa al-yoom?,الوجع بْدا اليوم؟,"military, medical"
M-10-7,How many days have you had the pain?,sh-Haal min yoom wenta ‘andek haad looja’ ?,شْحَالْ مَنْ يوم وأنت عندك هد لَوْجَع؟,"military, medical"
M-10-8,Describe the pain on a scale from 1 to 10.,oSaf looja’ min waaHed Hata al-’ashRa,اوصف لَوْجَع من 1 حتي 10 .,"military, medical"
M-10-9,10 is the worst possible pain and 1 is no pain at all.,"al-’ashRa hoowa elee yooja’ aktaR, waaHed maa-kaash ooja’ KhlaaS",العشرة هو الي يوجع أكثر ، واحد ماكاش وْجَع خلاصْ.,"military, medical"
M-11-1,Do you feel sick?,Raak t-Hus bRooHek maReeD?,راك تحس بروحك مريض؟,"military, medical"
M-11-10,Is there any black color in your vomit?,kaayin al-loon ak-Hal fil-qyaa ntaa’ak?,كاين لون أكحل فالقيا نتاعك؟,"military, medical"
M-11-11,Have you had any diarrhea?,jRaat kiRshek?,جرات كرشك؟,"military, medical"
M-11-12,How many times have you had diarrhea today?,sh-Haal min maRa kaan ‘andek is-haal al-yoom?,شحال من مرة كان عندك إسهال اليوم؟,"military, medical"
M-11-13,Would your diarrhea today fill this?,is-haalak al-yoom yi’amaR haada?,اسهالك اليوم يعمر هذا؟,"military, medical"
M-11-14,What color is the diarrhea?,washnoo hoowa al-loon taa’ al-is-haal ?,واشنو هو اللون تاع اللإسهال؟,"military, medical"
M-11-15,Is it red?,HmaR?,احمر؟,"military, medical"
M-11-16,Is it yellow?,SfaR ?,اصفر؟,"military, medical"
M-11-17,Is it green?,KhDaR?,اخضر؟,"military, medical"
M-11-19,When was the last time you had a bowel movement?,waqtaash aaKheR maRa kiRshek konsteepee ?,وقتاش آخر مرة كرشك كونستيبي؟,"military, medical"
M-11-2,Did you begin to feel sick today?,Haseet bil-maRD al- yoom?,حسيت بالمرض اليوم؟,"military, medical"
M-11-20,Has there been any blood in your stool?,kaayin ad-dam fee loosaKh ntaa’ek ?,كاين الدم في لوسخ نتاعك؟,"military, medical"
M-11-21,Are you bleeding from your rectum?,‘andek ad-dam yiseel min al-moostaqeem ?,عندك الدم يسيل من المستقيم؟,"military, medical"
M-11-22,Have your stools been black?,ilooSakH ntaa’ak ak- Hal ?,لوسخ انتاعك أكحل؟,"military, medical"
M-11-23,Do you have fever?,‘andek Huma ?,عندك حمى؟,"military, medical"
M-11-24,For how many days have you had a fever?,sh-Haal min yoom wenta ‘andek Huma ?,شحال من يوم و انت عندك حمى؟,"military, medical"
M-11-25,Does it burn when you urinate?,t-Has bHaRqat kee TayaR al-maa ?,تحس بحرقة كي تبول طير الما ؟,"military, medical"
M-11-26,Does it hurt when you urinate?,titwija’ kee tbool ?,تتوجع كي تبول؟,"military, medical"
M-11-27,Are you urinating more than usual?,Raak tbool zeeyaada ‘ala al-’aada ?,راك تبول زيادة على العادة؟,"military, medical"
M-11-28,Is there blood in the urine?,kaayin ad-dam fil-bool ?,كاين الدم فالبول؟,"military, medical"
M-11-3,How many days have you felt sick?,sh-Haal min yoom Haseet Roohek maReeD?,شحال من يوم حسيت روحك مريض؟,"military, medical"
M-11-30,Are you hungry?,Raak jee’aan ?,راك جيعان؟,"military, medical"
M-11-31,Do you have worms?,‘andek ad-dood ?,عندك الدود؟,"military, medical"
M-11-32,Do you have malaria?,‘andek malaaRiya ?,عندك ملاريا؟,"military, medical"
M-11-33,Do you have tuberculosis?,‘andek as-sul?,عندك السل؟,"military, medical"
M-11-34,Do you know what I mean by the term HIV?,ta’Rif ma’na vee-ee- aash?,تعرف معنى في أى أش؟,"military, medical"
M-11-35,Do you know what I mean by the term AIDS?,ta’Rif ma’na as-seeda?,تعرف معنى السيدا؟,"military, medical"
M-11-36,Are you infected with the HIV virus?,inta ‘andek feeRoos vee-ee-aash?,ا نت عندك فيروس في أى أش؟,"military, medical"
M-11-37,Do you have AIDS?,‘andek as-seeda?,عندك السيدا ؟,"military, medical"
M-11-38,You need a blood test for the HIV virus.,inta tis-Haq te’yaaR dam taa’ feeRoos vee- ee-aash,انت تسحق تعيار دم تاع فيروس في أى أش.,"military, medical"
M-11-4,Is the sickness here?,al-maRD hnaa?,المرض هنَا؟,"military, medical"
M-11-5,Do you feel nauseated?,t-Hus bid-dooKhaa?,تحس بالدوخة؟,"military, medical"
M-11-6,Did the nausea start today?,ad-dooKhaa bdaat al- yoom?,الدوخة بدات اليوم؟,"military, medical"
M-11-7,How many days have you had the nausea?,sh-Haal min yoom ‘andek ad-dooKhaa?,شحال من يوم عندك الدوخه؟,"military, medical"
M-11-8,Have you been vomiting?,tqayeet ?,تقييت؟,"military, medical"
M-11-9,Is there any blood in your vomit?,kaayin ad-dam fil-qyaa ntaa’ak?,كاين الدم فالقَيا نْتَاعَك؟,"military, medical"
M-12-1,Do you have pain in this joint I’m touching?,‘andek ooja’ fil-mifSal elee Raanee nmas feeh?,عندك وجع في المفصل اللي راني انمس فيه؟,"military, medical"
M-12-10,Does it hurt when I do this?,youwij’ek kee ndeeR haakda ?,يوجعك كي اندير هكذا؟,"military, medical"
M-12-11,Do this.,deeR haada,دير هذا.,"military, medical"
M-12-12,You need an X-ray of your bone.,laazemlek la Raadyoo la’Daamek,لازملك لاراديو لعظامك.,"military, medical"
M-12-13,I will examine the X-ray and tell you what I see.,Raanee RaayiH nshoof la Radyoo wenqoolek,راني رايح نشوف لاراديو ونقول لك.,"military, medical"
M-12-14,The bone is broken here.,la’Dam mkiseR hnaa,لعظم امكسر هنا.,"military, medical"
M-12-15,The bone is not broken here.,la’Dam maashee mkiseR hnaa,لعظم ما شي امكسر هنا.,"military, medical"
M-12-16,You need a cast to help the bone heal.,tis-Haq leplaatR baash eesa’id la’Dam ‘ala ash- shfa,تسحق البلاتر باش يساعد .العظم على ال َّفش,"military, medical"
M-12-17,Do not remove the cast.,maa-tnaHeesh leplaatR,ماتنحيش البلاتر.,"military, medical"
M-12-18,Do not get the cast wet.,maa-tshimaKhsh leplaatR,ما تشمخش البلاتر.,"military, medical"
M-12-19,You need a splint to help the injury heal.,laazemlek jbeeR baash edaawee al-jaRH,لازملك جبيرا باش أداوى الجرح.,"military, medical"
M-12-2,Do you have pain in any other joint?,‘andek ooja’ fee ay mifSal aaKhaR ?,عندك وجع في أي مفصل آخر؟,"military, medical"
M-12-20,You may take the splint off to clean yourself.,laazem tneHee al-jbeeR baash tnaDef RooHek,لازم تناحى الجبيرا باش تنظف روحك.,"military, medical"
M-12-21,The splint must be replaced after you have cleaned yourself.,laazem taRja’ al-jbeeR ba’d maa tnaDef RooHek,لازم ترجع الجبيرا بعد ما تنظف روحك.,"military, medical"
M-12-22,You need a metal plate and screws to help the healing of your bone.,laazemlek Hdeeda baash yibRa l’aDmek,لازملك حديدا باش يبرى لعضم.,"military, medical"
M-12-23,We need to take you to the operating room to perform an operation on you.,laazem nadeewek lil- blok baash ndeeRoolek lopeRaasyon,لازم ندِيوك للبلوك باش انديرولك لوبيراسيون.,"military, medical"
M-12-3,Which joint hurts the most?,waash min mifSal yoowij’ak likthaR ?,واش من مفصل يوجعك لكثر؟,"military, medical"
M-12-4,Do you have pain in this muscle I’m touching?,‘andek STaR fil-muskl elee Raanee enmis feeh?,عندك صطر فالموسكل الي راني انمس فيه؟,"military, medical"
M-12-5,Do you have pain in any other muscle?,‘andek ooja’ fee ay muskl aaKhaR?,عندك وجع في أي موسكل آخر؟,"military, medical"
M-12-6,Where is the muscle pain?,ween ooja’ taa’ lee muskl?,وين وجع تاع لي موسكل؟,"military, medical"
M-12-7,Is this muscle cramping?,al-muskl ‘andoo la kRaamp?,الموسكل عندو لا كرامب؟,"military, medical"
M-12-8,Have you ever had any broken bones?,kaash ‘aDam ntaa’ak tkiseR bikRee ?,كاش عظم نتاعك تكسر بكري؟,"military, medical"
M-12-9,What bones have you broken?,waash min ‘aDam tkasaRlek ?,واش من عظم تكسرلك؟,"military, medical"
M-13-1,Do you have an intrauterine device (birth control device)?,taaKhdee fee mawaad man’ al Haml?,تاخذي في مواد منع الحمل؟,"military, medical"
M-13-10,How long have you had vaginal bleeding?,sh-Haal daam an- nazeef?,شحال دام النزيف؟,"military, medical"
M-13-11,Does the vaginal bleeding come and go?,nazeef al-mih-bel eejee weeRooH?,نزيف المهبل يجي و يروح؟,"military, medical"
M-13-12,Is the vaginal bleeding constant?,an-nazeef maa- yaHbish?,النزيف ما يحبسش؟,"military, medical"
M-13-13,Do you feel dizzy?,tHasee bi-dooKha ?,اتحسي ابدوخه؟,"military, medical"
M-13-14,How many months have you been pregnant?,sh-Haal man sh-haR milee Raakee bil-joof?,شحال من شهر ملي راكي بالجوف؟,"military, medical"
M-13-15,How many children do you have?,sh-Haal ‘andik dRaaRee?,شحال عندك دراري؟,"military, medical"
M-13-17,We need to examine you carefully.,laazem nqalbik mleeH,لازم نقلبك مليح,"military, medical"
M-13-18,We will protect your privacy as much as we can.,laazem naHmeew KhuSooseeyaatik qadR- maa nqadRoo,لازم نَحَمِوْخصوصياتك قد ما نقدرو.,"military, medical"
M-13-19,Does this hurt?,haada yooja’ ?,هذا يوجع؟,"military, medical"
M-13-2,Have you had missed periods of menstruation recently?,kaayin maRa jaatik feeha al-’aada mitwaKhRa ?,كاين مرة جاتك فيها العادة متوخرا؟,"military, medical"
M-13-20,Do not push yet.,maazaal baash tidif’ee,مازال باش تدفعي.,"military, medical"
M-13-21,Push now.,dif’ee Dok,دفعي ذك.,"military, medical"
M-13-22,Push now as hard as you can.,dif’ee Dok qadmaa taqedRee,دفعي ذك قدما تقدري,"military, medical"
M-13-23,The baby is here.,hahoowa al-beebee,هاو البيبي.,"military, medical"
M-13-24,It is a boy.,wlid,ولد.,"military, medical"
M-13-25,It is a girl.,Tafla,طفلة.,"military, medical"
M-13-26,The baby looks healthy.,al-beebee fee Haala saHeeya mleeHa,البيبي في حاله صحية مليحة.,"military, medical"
M-13-27,We will take good care of the baby.,nit-halaaw mleeH fee al-beebee,نتهلاو مليح في البيبي.,"military, medical"
M-13-3,Do you use pills for birth control?,taaKhdee kaasheeyaat man’ al-Haml ?,تاخدي كاشيات منع الحمل؟,"military, medical"
M-13-4,Are you pregnant?,Raakee tqeela?,راكي تقيلة؟,"military, medical"
