M-11-03,How many days have you felt sick?,kam yom lak bitiHis inak mareeDh?,كم يوم لك بتحس إنك مريض؟,medical
M-11-04,Is the sickness here?,hal al-maraDh haanaa?,هل المرض هانا؟,medical
M-11-05,Do you feel nauseated?,hal tihis bil- ghathayaan?,هل تحس بالغثيان؟,medical
M-11-06,Did the nausea start today?,hal bada’ al-ghathayaan al-yom?,هل بدع الغثيان اليوم؟,medical
M-11-07,How many days have you had the nausea?,kam yom lak tiHis bil- ghathayaan?,كم يوم لك تحس بالغثيان؟,medical
M-11-08,Have you been vomiting?,hal Tarasht min awal?,هل طرشت من أول؟,medical
M-11-09,Is there any blood in your vomit?,kaan beh dam bi- Tarshak?,كان به دم بطرشك؟,medical
M-11-10,Is there any black color in your vomit?,kan beh lon aswad bi- Tarshak?,كان به لون اسود بطرشك؟,medical
M-11-11,Have you had any diarrhea?,kaan beh ‘indak is- haal?,كان به عندك إسهال؟,medical
M-11-12,How many times have you had diarrhea today?,kam mara kaan beh ‘indak is-haal al-yom?,كم مرة كان به عندك إسهال اليوم؟,medical
M-11-13,Would your diarrhea today fill this?,al-is-haal Hag al-yom ‘ayimla haaTha?,الإسهال حج اليوم عيملأ هاذا؟,medical
M-11-14,What color is the diarrhea?,eysh lon al-is-haal?,إيش لون الإسهال؟,medical
M-11-15,Is it red?,hoo aHmar?,هو أحمر؟,medical
M-11-16,Is it yellow?,hoo aSfar?,هو أصفر؟,medical
M-11-17,Is it green?,hoo aKhDhar?,هو أخضر؟,medical
M-11-18,Is it black?,hoo aswad?,هو أسود؟,medical
M-11-19,When was the last time you had a bowel movement?,mata aaKhir mara Khareyt?,متى آخر مرة خَريت؟,medical
M-11-20,Has there been any blood in your stool?,kaan beh dam bi- Kharaak?,كان به دم بخراك؟,medical
M-11-21,Are you bleeding from your rectum?,beh ‘indak dam min taHt?,به عندك دم من تحت؟,medical
M-11-22,Have your stools been black?,hal kaan Kharaak aswad?,هل كان خراك أسود؟,medical
M-11-23,Do you have fever?,beh ‘indak Humaa?,به عندك حُـمى؟,medical
M-11-24,For how many days have you had a fever?,kam lak yom maHmoom?,كم لك يوم محموم؟,medical
M-11-25,Does it burn when you urinate?,tiHis beHurga laman tibool?,تحس بحرجة لمن تبول؟,medical
M-11-26,Does it hurt when you urinate?,tiHis bi-waja’ laman tibool?,تحس بوجع لمن تبول؟,medical
M-11-27,Are you urinating more than usual?,hal tibool akthar min al-laazim?,هل تبول أكثر من اللازم؟,medical
M-11-28,Is there blood in the urine?,beh dam fee al-bawl?,به دم في البول؟,medical
M-11-29,When did you eat last?,mata akalt aaKhir mara?,متى أكلت آخر مرة؟,medical
M-11-30,Are you hungry?,hal anta jaawi’?,هل أنت جاوع؟,medical
M-11-31,Do you have worms?,beh ‘indak deedaan?,به عندك ديدان؟,medical
M-11-32,Do you have malaria?,beh ‘indak malaareeyaa?,به عندك ملاريا؟,medical
M-11-33,Do you have tuberculosis?,beh ‘indak sul?,به عندك سُــل؟,medical
M-11-34,Do you know what I mean by the term HIV?,bitifham eysh agSud bi-muSTalaH nagS al- maanaa’a?,بتفهم أيش أجصد بمصطلح نجص المناعة؟,medical
M-11-35,Do you know what I mean by the term AIDS?,bitifham eysh agSud bi- muSTalaH al-eydz?,بتفهم أيش أجصد بمصطلح الإيدز؟,medical
M-11-36,Are you infected with the HIV virus?,hal anta muSaab befeyroos nagS al- maanaa’a?,هل أنت مُصاب بفيروس نجص المناعة؟,medical
M-11-37,Do you have AIDS?,beh ‘indak eydz?,,medical
M-11-38,You need a blood test for the HIV virus.,tishtee faHS dam li-feyroos nagS al- maanaa’a,,medical
M-12-01,Do you have pain in this joint I’m touching?,beh waja’ bil-mafSal alee a’iseh?,به وجع بالمفصل اللي أعسه؟,medical
M-12-02,Do you have pain in any other joint?,beh waja’ bi-ayi mafSal thaanee?,به وجع بأي مفصل ثاني؟,medical
M-12-03,Which joint hurts the most?,eysh al-mafSal alee yooja’ak gawee?,إيش المفصل اللي يوجعك جوي؟,medical
M-12-04,Do you have pain in this muscle I’m touching?,beh waja’ bil-’aDhala alee a’usahaa?,به وجع بالعضلة اللي أعسها؟,medical
M-12-05,Do you have pain in any other muscle?,beh waja’ bi-ayi ‘aDhalah thaaneeya?,به وجع بأي عضلة ثانية؟,medical
M-12-06,Where is the muscle pain?,ayn waja’ al-’aDhala?,أين وجع العضلة؟,medical
M-12-07,Is this muscle cramping?,hal al-’aDhala mutshanija?,هل العضلة متشنجة؟,medical
M-12-08,Have you ever had any broken bones?,beh ‘indak ‘iDhaam mukasara min awal?,به عندك عظام مكسرة من أول؟,medical
M-12-09,What bones have you broken?,eysh min ‘iDhaam kasartaha?,إيش من عظام كسرتها؟,medical
M-12-10,Does it hurt when I do this?,bitiHis bi-waja’ laman a’amal haakaTha?,بتحس بوجع لمن أعمل هاكذا؟,medical
M-12-11,Do this.,i’mal haakaTha,أعمل هاكذا,medical
M-12-12,You need an X-ray of your bone.,tishtee ashi’a lee- ’aDhmak,تشتي أشعة لعظمك,medical
M-12-13,I will examine the X-ray and tell you what I see.,‘afHaS Soorat al-ashi’a wa-agool lak maa beh,عأفحص صورة الأشعة وأجول لك ما به,medical
M-12-14,The bone is broken here.,al-’aDhm maksoor haanaa,العظم مكسور هانا,medical
M-12-15,The bone is not broken here.,al-’aDhm mush maksoor haanaa,العظم مش مكسور هانا,medical
M-12-16,You need a cast to help the bone heal.,tishtee tajbeer ‘ala sib yitbaaKhir al-’aDhm,تشتي تجبير على سب يتباخر العظم,medical
M-12-17,Do not remove the cast.,maa tiKharij at-tajbeera,ما تخرِجش التجبيرة,medical
M-12-18,Do not get the cast wet.,maa tibalilsh at-tajbeera,ما تبللش التجبيرة,medical
M-12-19,You need a splint to help the injury heal.,tishtee rabTa li-ta’leeg yadak li-tsaa’id ‘ala sheefaa al-eeSaaba,تشتي ربطة لتعليج يدك لتساعد على شفاء الإصابة,medical
M-12-21,The splint must be replaced after you have cleaned yourself.,laazim tighayir ar-rabTa ba’id-maa titghasil,لازم تغير الربطة بعدما تتغسل,medical
M-12-22,You need a metal plate and screws to help the healing of your bone.,tishtee loH ma’danee wa-masaameer ‘ala sib yitbaaKhir ‘aDhmak,تشتي لوح معدني ومسامير على سِبْ يتباخر عظمك,medical
M-12-23,We need to take you to the operating room to perform an operation on you.,nishtee nashulek laa ghurfat al-’amaleeya ‘ala sib nisawee lak ‘amaleeya,نشتي نشلك لغرفة العمليات على سِبْ نسوي لك عملية,medical
M-13-01,Do you have an intrauterine device (birth control device)?,beh ‘endish lawlaab?,به عندِش لولب؟,medical
M-13-02,Have you had missed periods of menstruation recently?,maa geytiksh al-’aada al-mara haaThee?,ما جيتكش العادة المرة هاذي؟,medical
M-13-03,Do you use pills for birth control?,tishrabee Huboob mana’ al-Haml?,تشربي حبوب منع الحمل؟,medical
M-13-04,Are you pregnant?,eysh antee Haamil?,أيش أنتي حامل؟,medical
M-13-05,Could you be pregnant?,te’tagidee anish Haamil?,تعتجدي إنِش حامل؟,medical
M-13-06,When was your last period?,mata geytish al-’aada aaKhir mara?,متى جيتش العادة آخر مرة؟,medical
M-13-07,How many pregnancies have you had?,kam mara Hamaltee?,كم مرة حملتي؟,medical
M-13-08,Are you having any vaginal discharge?,beh ‘endish sayalaan?,به عندش سيلان؟,medical
M-13-09,Are you having vaginal bleeding?,beh ‘endish nazeef?,به عندش نزيف؟,medical
M-13-10,How long have you had vaginal bleeding?,kam leh ‘endish an- nazeef?,كم له عندِش النزيف؟,medical
M-13-11,Does the vaginal bleeding come and go?,an-nazeef yajee wa- yaseer?,النزيف يجي ويسير؟,medical
M-13-12,Is the vaginal bleeding constant?,an-nazeef mustamir ‘ala Tool?,النزيف مستمر على طول؟,medical
M-13-13,Do you feel dizzy?,tiHusee bid-doKha?,تحسي بدوخة؟,medical
M-13-14,How many months have you been pregnant?,kam shahir lish Haamil?,كم شهر لِش حامل؟,medical
M-13-15,How many children do you have?,kam beh ma’ish juhaal?,كم به معش جهال؟,medical
M-13-16,Have you been raped?,beh aHadan ightaSabish?,به أحداً إغتصبش؟,medical
M-13-17,We need to examine you carefully.,laazim nifHaSish tamaam gawee,لازم نفحصش تمام جوي,medical
M-13-18,We will protect your privacy as much as we can.,‘anHaawil nistarish bi- gadr al-mustaTaa’,عنحاول نسترش بجدر المستطاع,medical
M-13-19,Does this hurt?,haaTha yog’ish?,هاذا يوجعش؟,medical
M-13-20,Do not push yet.,maa tidfa’eesh ba’d,ما تدفعيش بعد,medical
M-13-21,Push now.,idfa’ee al-aan,إدفعي الآن,medical
M-13-22,Push now as hard as you can.,idfa’ee al-aan gadr al- mustaTaa’,إدفعي الآن جدر المستطاع,medical
M-13-23,The baby is here.,al-mawlood waSal,المولود وصل,medical
M-13-24,It is a boy.,al-maKhloog walad,المخلوج وَلَـد,medical
M-13-25,It is a girl.,al-maKhloog bint,المخلوج بنت,medical
M-13-26,The baby looks healthy.,al-maKhloog bi-Khayr,المخلوج بخير,medical
M-13-27,We will take good care of the baby.,‘ani’tanee bil-maKhloog,عنعتني بالمخلوج,medical
M-14-01,Your child is sick.,Tiflish mareeDh,طفلش مريض,medical
M-14-02,Your child is hurt.,Tiflish beh waja’,طفلش به وجع,medical
M-14-03,We need to care for your child.,laazim ni’tanee biT-Tifl,لازم نعتني بالطفل,medical
M-14-04,You need to let us keep your child here.,laazim tiseebee aT-Tifl ‘indana haanaa,لازم تسيبي الطفل عندنا هانا,medical
M-14-05,You may stay with your child.,yumkin tigamberee ma’a Tiflish,يمكن تجمبري مع طفلش,medical
M-14-06,Let us examine your child in private.,Khaleena nifHaS Tiflish bi-nafsana,خلينا نفحص طفلش بنفسنا,medical
M-14-07,Your child will get better soon.,Tiflish ‘ayit-Hasan gareeb,طفلش عيتحسن جريب,medical
M-14-08,This medicine will help your child.,haaTha ad-duwaa ‘aysaa’id Tiflish,هاذا الدواء عيساعد طفلش,medical
M-14-09,Did your child eat today?,akal Tiflish al-yom?,أكل طفلش اليوم؟,medical
M-14-10,Did your child eat yesterday?,akal Tiflish ams?,أكل طفلش أمس؟,medical
M-14-11,Has your child passed urine today?,baal Tiflish al-yom?,بال طفلش اليوم؟,medical
M-14-12,Has your child passed any stool today?,Khara Tiflish al-yom?,خرى طفلش اليوم؟,medical
M-14-13,Did your child pass any stool yesterday?,Khara Tiflish ams?,خرى طفلش أمس؟,medical
M-14-14,Has your child had any diarrhea?,kaan beh ‘and Tiflish is-haal?,كان به عند طفلش إسهال؟,medical
M-14-15,Has your child been vomiting?,kaan Tiflish yaTrush?,كان طفلش يطرش؟,medical
M-14-16,Your child looks healthy.,Tiflish SiHatuh bi-Khayr,طفلش صحته بخير,medical
M-14-17,Your child will be fine.,Tiflish ‘aykoon bi-Khayr,طفلش عيكون بخير,medical
M-14-18,Your child will be ill for a long time.,Tiflish ‘aykoon mareeDh li-wagt Taweel,طفلش عيكون مريض لوجت طويل,medical
M-14-19,"This illness will pass slowly, but your child’s health will return completely.","haaTha al-maraDh ‘ayaaKhuTh wagt, bas SiHat Tiflish ‘atirja’ leh bil-kaamil",هذا المرض عيأخذ وجت، بس صحة طفلش عترجع له بالكامل,medical
M-14-20,Feed the child small portions every few hours.,akilee Tiflish wajbaat zagheera kul kaTha saa’a,أكلي طفلش وجبات زغيرة كل كذا ساعة,medical
M-14-21,Help your child drink this every few hours.,saa’idee Tiflish yishrab haaTha kul kaTha saa’a,ساعدي طفلش يشرب هاذا كل كذا ساعة,medical
M-14-22,Feed this medicine to your child every four hours.,a’aTee haaTha ad- duwaa li-Tiflish kul arba’ saa’aat,أعطي هاذا الدواء لطفلش كل أربع ساعات,medical
M-14-23,Allow your child to sleep.,Khalee Tiflish yinaam,خلي طفلش ينام,medical
M-14-24,You need to sleep as much as the child does.,antee tishtee tinaamee sa’maa Tiflish,أنتي تشتي تنامي سعما طفلش,medical
M-14-25,Bring your child back here tomorrow.,jeebee Tiflish laa haanaa ghudwa,جيبي طفلش لا هانا غدوة,medical
M-14-26,Bring your child back if there is no improvement by tomorrow.,jeebee Tiflish laa haanaa law maa tiHasansh laa ghudwa,جيبي طفلش لا هانا لو ما تحسنش لا غدوة,medical
M-14-27,We will continue to follow the health of your child with you.,‘antaabi’ SiHat Tiflish ma’ish,عنتابع صحة طفلش معش,medical
M-15-01,Do you have any chest pain or tightness?,beh ‘andish ayi waja’ biS-Sadir aw ingibaaDh?,به عندش أي وجع بالصدر أو إنجباض؟,medical
M-15-02,Are you having trouble trying to breathe?,beh ‘andish Su’ooba lamin tishtee titnafasee?,به عندش صعوبة لمن تشتي تتنفسي؟,medical
M-15-03,Do you have chest pain over your entire chest?,beh ‘andish waja’ bi- Sadrish kuleh?,به عندش وجع بصدرش كله؟,medical
M-15-04,Do you have pain from your chest into your arm?,beh ‘andesh waja’ min Sadrish laa Theraa’ish?,به عندش وجع من صدرش لا ذراعش؟,medical
M-15-05,Have you had this type of chest pain before?,gad agaalish mithil waja’ aS-Sadir haaTha min awal?,جد أجالش مثل وجع الصدر هاذا من أول؟,medical
M-15-06,Do you feel light- headed with the chest pain?,bit-Husee bi-doKha min waja’ aS-Sadir?,بتحسي بدوخة من وجع الصدر؟,medical
M-15-07,Do you sweat with the chest pain?,bitarshiHee min waja’ aS-Sadir?,بترشحي مع وجع الصدر؟,medical
M-15-08,This heart pill may give you a headache.,haaThee al-Huboob Hag al-galb mumkin tajeeb lish waja’ raas,هاذي الحبوب حج الجلب ممكن تجيب لش وجع رأس,medical
M-15-09,This will go under your tongue.,haaTha iTraHee taHt leesaanish,هاذا إطرحيه تحت لسانش,medical
M-15-10,Chew this and swallow it.,il’aSee haaTha wa- ble’ee,إلعصي هاذا وأبلعيه,medical
M-15-11,Let us take care of you.,Khaleena nih-tam bish,خلينا نهتم بش,medical
M-16-01,Open your eyes.,fuk ‘ayoonak,فُكْ عيونك,medical
M-16-02,Close your eyes.,gafil ‘ayoonak,جفلْ عيونك,medical
M-16-03,Do you have any pain in your eyes?,beh ‘andik ayi waja’ bi- ’ayoonak?,به عندك أي وجع بعيونك؟,medical
M-16-04,Do you wear corrective glasses?,bitilbas mabaaSir?,بتلبس مباصر؟,medical
M-16-05,Do you wear contact lenses?,bitilbis ‘adasaat?,بتلبس عدسات؟,medical
M-16-06,Is your vision clear in both eyes?,bitibSir ‘eys bi-’ayoonak ath-thintayn?,بتبصر عيس بعينوك الثنتين؟,medical
M-16-07,Which eye has a new problem?,eysh min ‘eyn feebaha mashkeela jadeeda?,أيش من عين فيبها مشكلة جديدة؟,medical
M-16-08,Do you see my fingers?,bitibSir aSaabi’ee?,بتبصرأصابعي؟,medical
M-16-09,Are they clear?,bitibSirhum ‘eys?,بتبصرهم عيس؟,medical
M-16-10,How many fingers do you see right now?,kam uSba’ tibSir ThalHeen?,كم أصبع تبصر ذلحين؟,medical
M-16-11,I am going to be looking into your eyes with this.,‘afHaS ‘ayoonak bi- haaThee,عأفحص عيونك بهاذي,medical
M-16-12,Keep your head still.,maa tit-Hariksh raasak,ما تحركش رأسك,medical
M-16-13,Look straight ahead and focus on an object.,ibSir laa gudaam wa- rakiz ‘ala shey-in maa,إبصر لا جدام وركز على شي ما,medical
M-16-14,"While I am looking into your eyes, continue to focus on that object.",Khaleek murakiz ‘al Theek ash-shee wa-aana baynafHaS ‘ayoonak,خليك مركز على ذيك الشئ وأنا بين أفحص عيونك,medical
M-16-15,I am going to put some drops into your eye.,‘aHuT lak guTar bi- ’ayoonak,عأحط لك جُطَـر بعيونك,medical
M-16-16,I am going to blow a puff of air into your eye.,‘anfuKh galeel hawaa bi-’ayoonak,عأنفخ جليل هواء بعيونك,medical
M-16-17,Hold very still while I remove the foreign body in your eye.,maa tit-Hariksh wa- aana bayniKhareg al-jisim al-ghareeb min ‘eynak,ما تتحركش وأنا بينخرج الجسم الغريب من عينك,medical
M-17-01,Does this feel normal?,bitish’er ineh haaTha Tabee’ee?,بتشعر إنه هاذا طبيعي؟,medical
M-17-02,Do this.,if’al haaTha,إفعل هاذا,medical
M-17-03,Move your toes.,Harik aSaabi’ rijlak,ح ِّرك أصابع رجلك,medical
M-17-04,Do you have numbness or tingling?,bitish’ur bi-tanmeel aw waKhiz?,بتشعر بتنميل أو وخز؟,medical
M-17-05,Where do you feel the numbness or tingling?,ayn hoo at-tanmeel wilaa al-waKhiz?,أين هو التنميل وإلا الوخز؟,medical
M-17-06,Did the numbness or tingling start today?,hal bada’ at-tanmeel wilaa al-waKhiz al- yom?,هل بدع التنميل وإلا الوخز اليوم؟,medical
M-17-07,How many days have you had the numbness or tingling?,kam yom luh at- tanmeel wilaa al- waKhiz ma’ak?,كم يوم له التنميل وإلا الوخز معك؟,medical
M-17-08,Do you feel weak?,bitish’ur inak rakeek?,بتشعر إنك ركيك؟,medical
M-17-09,Did the weakness start today?,bada’at ar-rika al-yom?,بدعت الرِكة اليوم؟,medical
M-17-10,How many days have you had the weakness?,kam yom lak bitish’ur inak rakeek?,كم يوم لك بتشعر إنك ركيك؟,medical
M-18-01,Bend your arm.,i’Tif Thiraa’ak,إعطفْ ذراعك,medical
M-18-02,Bend your leg.,i’Tif rijlak,إعطفْ رِجلك,medical
M-18-03,Breathe normally.,itnafas Tabee’ee,تنفسْ طبيعي,medical
M-18-04,Close your eyes.,gafil ‘ayoonak,جفلْ عيونك,medical
M-18-05,Close your hand.,gafil yadak,جفلْ يدك,medical
M-18-06,Close your mouth.,gafil ligfak,جفلْ لجفك,medical
M-18-07,Cough,kuH,كُحْ,medical
M-18-08,Cough some phlegm into this cup.,kuH wa-tful galeel balgham laa daaKhil haaTha al-gumgoomee,كُحْ وأتفل جليل بلغم لا داخل هذا الجمجمي,medical
M-18-09,Hold this under your tongue.,izgam haaTha taHt leesaanak,إزجمْ هاذا تحت لسانك,medical
M-18-10,Hold your breath.,iktim nafasak,إكّتِم نَفَسَك,medical
M-18-11,Lie down.,timadad,تمددْ,medical
M-18-12,Lie flat.,timadad saanee,تمددْ ساني,medical
M-18-13,Lie on your abdomen.,timadad ‘ala biTnak,تمددْ على بطنك,medical
M-18-14,Lie on your back.,timadad ‘ala Dhaharak,تمددْ على ظهرك,medical
M-18-15,Look at my finger as it moves.,ibSir laa uSbu’ee wa- aana baynHarik-ha,إبصر لا أصبعي وأنا بينحركها,medical
M-18-16,Look down.,ibSir laa taHt,إبصرْ لا تحت,medical
M-18-17,Look straight.,ibSir laa gudaam,إبصرْ لا جُدام,medical
M-18-18,Look up.,ibSir laa fog,إبصرْ لا فوج,medical
M-18-19,Open,fuk,فُـكْ,medical
M-18-20,Open your eyes.,fuk ‘ayoonak,فُـك عيونك,medical
M-18-21,Open your hand.,fuk yadak,فُك يدك,medical
M-18-22,Open your mouth.,fuk ligfak,فُك لجفك,medical
M-18-23,Push here.,id-haf haanaa,إدهفْ هانا,medical
M-18-24,Sit down.,ijlis,إجلس,medical
M-18-25,Sit up.,goom,قُوم,medical
M-18-26,Squeeze here.,iDhghaT haanaa,إضغط هانا,medical
M-18-27,Stand on the scale.,ogaf ‘ala al-meezaan,أوجف على الميزان,medical
M-18-28,Stand up.,stageem,إستجيمْ,medical
M-18-29,Take a deep breath in and out.,shul nafas ‘ameeg wa- Tal’eh laa bara’,شلْ نفس عميج وطلعه لا برع,medical
M-18-30,Touch my finger with this finger.,‘is aSaabi’ee bi- haaThee al-iSba’,عس أصباعي بهاذي الأصبع,medical
M-18-31,Touch your finger to your nose like this.,‘is niKhratak bi-aSba’ak haakaTha,عس نخرتك بأصباعك هاكذا,medical
M-18-32,Turn around.,lif,لِـفْ,medical
M-18-33,Turn onto this side.,lif laa haaThee al-jiha,لِـفْ لا هاذي الجهة,medical
M-18-34,Walk like this.,iKhTa haakaTha,إخطى هاكذا,medical
M-18-35,Walk towards me.,iKhTee laa Saleeya,إخطى لا صليا,medical
M-18-36,You need an X-ray of your chest.,tishtee ashi’a li-Sadrak,تشتي أشعة لصدرك,medical
M-19-01,Can I do anything to help you?,agdir af’al ayi shey minshaan asaa’edak?,أجدر أفعل أي شئ منشان أساعدك؟,medical
M-19-02,Come with me.,jee ma’ee,جي معي,medical
M-19-03,I will try not to hurt you.,‘aHaawil maawja’aksh,عحاول ما وجعكش,medical
M-19-04,I am going to lift you.,‘aHmilak,عأحملك,medical
M-19-05,I am going to put a needle in your arm to give you medication.,‘aDhrub lak ibra bi- Zeraa’ak minshaan ‘aTeek duwaa,عأضرب لك إبره بذراعك منشان أعطيك دواء,medical
M-19-06,I am sorry I hurt you.,aana aasif waja’tak,أنا آسف وجعتك,medical
M-19-07,I must adjust the tube in your chest.,laazim asaanee al- gaSaba fee Sidrak,لازم أساني الجصبة في صدرك,medical
M-19-08,I must change your dressings.,laazim abadil ash- shaash,لازم أبدل الشاش,medical
M-19-09,I must cut your hair.,laazim aguS sha’arak,لازم أجص شعرك,medical
M-19-10,I must give you a shave.,laazim aHlig lak,لازم أحلج لك,medical
M-19-11,I must give you a suppository into your rectum.,laazim ‘aTeek taHmeela min that,لازم أعطيك تحميله من تحت,medical
M-19-12,I must give you an injection with a needle.,laazim ‘aTeek sharinga bil-ibra,لازم أعطيك شرنجه بالإبرة,medical
M-19-13,I must make your bed.,laazim aratib ga’aadatak,لازم أرتب جعادتك,medical
M-19-14,I must wash your hair.,laazim aghsil sha’arak,لازم أغسل شعرك,medical
M-19-16,I will help you undress.,‘asaa’idak tiKhla’ adaatak,عاساعدك تخلع أداتك,medical
M-19-17,Put the gown on.,ilbas thob an-nom,إلبس ثوب النوم,medical
M-19-18,Put your arms around my shoulders.,iTraH Theraa’eyk Hawl aktaafee,إطرح ذراعيك حول أكتافي,medical
M-19-19,This medicine will take the pain away.,haaTha ad-duwaa ‘ayishfee al-waja’,هاذا الدواء عيشفي الوجع,medical
M-19-20,This will help you feel better.,haaTha ‘aysaa’edak tish’ur bi-taHasun,هاذا عيساعدك تشعر بتحسن,medical
M-19-21,Would you like more?,tishtee zeeyaada?,تشتي زيادة؟,medical
M-20-01,Everything will be done to make you feel better again.,‘ansawee kuli shey minshaan tirja’ tit’aafa,عنسوي كل شي منشان ترجع تتعافى,medical
M-20-02,You are only slightly wounded.,maa ta’awartsh gawee,ما تعورتش جوي,medical
M-20-03,You will soon be up again.,‘atit’aafa thaanee bi- sur’a,عتتعافى ثاني بسرعة,medical
M-20-04,"Your condition is serious, but you will get better.",Haaltak KhaTeera bas ‘atit-Hasan,حالتك خطيرة، بس عتتحسن,medical
M-20-05,You will get better if you let us take care of you.,‘atit-Hasan iTha Khaleytanaa nih-tam bak,عتتحسن إذا خليتنا نهتم بك,medical
M-20-06,You are seriously hurt.,ant iSaabatak KhaTeera,أنت إصابتك خطيرة,medical
M-20-08,It will probably take a long time for you to get better.,‘ataaKhuTh wagt Taweel laman tit’aafa,عتاخذ وجت طويل لمن تتعافى,medical
M-20-09,The surgery was successful.,al-’amaleeya kaanit naajiHa,العملية كانت ناجحة,medical
M-20-10,We were able to help you.,gidarna nisaa’edak,جدرنا نساعدك,medical
M-20-11,We had to remove this.,laazim nishil haaTha,لازم نشلْ هاذا,medical
M-20-12,"We tried, but we could not save this.",Haawalna bas maa gidarnaash nisawee shee li-haaTha,حاولنا، بس ماجدرناش نسوي شي لهاذا,medical
M-20-13,You were hurt very badly.,iSaabatak kaanat kabeera gawee,إصابتك كانت كبيرة جوي,medical
M-20-14,You will be fine.,‘atkoon bi-Khayr,عتكون بخير,medical
M-20-15,You will need time to heal.,tishtee wagt laa-Heen maa tit’aafa,تشتي وجت لاحين ما تتعافى,medical
M-20-16,We will arrange for your transport back to your country.,‘andabir minshaan nirag’ak laa bilaadak,عندبر منشان نرجعك لا بلادك,medical
M-20-17,We will send you to another place.,‘anwadeek laa makaan thaanee,عنوديك لا مكان ثاني,medical
M-20-18,You need more care.,tishtee ‘inaaya Khayraat,تشتي عناية خيرات,medical
M-20-19,You will return to your unit when you are better.,‘atirja’ li-waHdatak laman tit’aafa,عترجع لوحدتك لمن تتعافى,medical
M-20-20,I will be back soon.,‘arja’ gawaam,عارجع جوام,medical
M-20-22,Return tomorrow so we can be sure you get better.,irja’ ghudwa minshaan nit-akad inak bi-Khayr,إرجع غدوة منشان نتأكد إنك بخير,medical
M-20-23,Return in one week so we can be sure you get better.,irja’ ba’d isboo’ minshaan niTamin inak bi-Khayr,إرجع بعد أسبوع منشان نطمئن إنك بخير,medical
M-21-01,Do you have any of the following problems?,beh ‘indak ayi min haaThola al- mashaakil?,به عندك أي من هاذولا المشاكل؟,medical
M-21-02,Abdominal pain,waja’ bil-beTn,وجع بالبطن,medical
M-21-03,Back pain,waja’ biDh-Dhahar,وجع بالظهر,medical
M-21-04,Bleeding from anywhere,nazeef min ayi makaan,نزيف من أي مكان,medical
M-21-05,Bloody sputum,dam bit-tufaal,دم بالتفال,medical
M-21-06,Bloody stools,dam bil-Khara,دم بالخرى,medical
M-21-07,Chest pain,alam biS-Sidr,ألم بالصدر,medical
M-21-08,Chills,ra’sha,رعشة,medical
M-21-09,Confusion inside your head,KharbaTa bi-raasak,خربطة برأسك,medical
M-21-10,Cough,guHa,كُحة,medical
M-21-11,Cramps,maghaS,مغص,medical
M-21-12,Dark urine,bol ghaameg,بول غامج,medical
M-21-13,Diarrhea,is-haal,إسهال,medical
M-21-14,Ear pain,waja’ bil-uThun,وجع بالُأذُن,medical
M-21-15,Fever,Humaa,حُـمّى,medical
M-21-16,Headache,waja’ raas,وجع رأس,medical
M-21-17,Hemorrhoids,bawaaseer,بواسير,medical
M-21-18,Infection,iSaaba,إصابة,medical
M-21-19,Insect bite,gabSat Hashara,جبصة حشرة,medical
M-21-20,Itching,Hakook,حكوك,medical
M-21-21,Joint pain,waja’ bil-mafSal,وجع بالمفصل,medical
M-21-22,Loss of consciousness,ghaybooba,غيبوبة,medical
M-21-23,Menstrual cramps,maghS min al-’aada ash-shah-reeya,مغص من العادة الشهرية,medical
M-21-24,Muscle pains,awjaa’ ‘aDhala,أوجاع عضلة,medical
M-21-25,Nausea,ghathayaan,غثيان,medical
M-21-26,Rash,TafH bil-jild,طفح بالجلد,medical
M-21-27,Throat pain,waja’ bil-Halg,وجع بالحلج,medical
M-21-28,Tooth pain,waja’ isnaan,وجع إسنان,medical
M-21-29,Yellow eyes,Sufaar ‘ayoon,صُـفار عيون,medical
M-21-30,Vaginal bleeding,nazeef bil-mah-bal,نزيف بالمهبل,medical
M-21-31,Voices inside your head,zan daaKhil raasak,زن داخل رأسك,medical
M-22-01,I need to give you some medicine,ishtee ‘aTeek galeel duwaa,إشتي أعطيك جليل دواء,medical
M-22-02,This medicine is for pain,haaTha ad-duwaa lil- waja’,هاذا الدواء للوجع,medical
M-22-03,This medicine will fight infection,haaTha ad-duwaa Hag al-iSaaba,هاذا الدواء حج الإصابة,medical
M-22-04,Avoid alcohol while taking medicine,maa-tishrabsh al- Khamr laman taaKhuTh ad-duwaa,ماتشربش الخمر لمن تأخذ الدواء,medical
M-22-05,Take until finished,KhuTheh lamin tizalijeh,خذه لمن تزلجه,medical
M-22-06,Take with food,KhuTheh ma’ al-akil,خذه مع الأكل,medical
M-22-07,Take on an empty stomach (one hour before or two hours after a meal),KhuTheh wa-baTnak faarigh (saa’a aw saa’ateyn ba’ad al-akil),خذه وبطنك فارغ (ساعة أو ساعتين بعد الأكل(,medical
M-22-08,Drink plenty of fluids,ishrab sawaa-il Khayraat,إشرب سوائل خيرات,medical
M-22-09,Avoid taking at the same time as dairy products,ma-taaKhuTheh ma’a Haaja feebeh laban,ما تاخذه مع حاجة فيبه لبن,medical
M-22-10,This medicine may change the color of urine or stool.,haaTha ad-duwaa mumkin yighayir lon al- Khara aw al-bawl,هاذا الدواء ممكن يغير لون الخرى أو البول,medical
M-22-100,1000,alf,ألف,numbers
