C-12-02,I will take you to him.,HaKhdak luh,حآخدك له,military
C-12-03,The person in charge is ___.,ish shaKhS il mas-ool huwa ___,الشخص المسؤول هو ___,military
C-12-04,"In order to be compensated for damages, you must talk to ___.",'alashaan taKhud ta'weeD 'an il Khasaayir laazim titkalim ma'a ___,علشان تآخد تعويض عن الخسائر لازم تتكلم مَعَ ___,military
C-12-05,What is your name?,ismak ey?,اسمك إيه؟,military
C-12-06,Where do you live? / What is your address?,saakin feyn? / 'inwaanak ey?,ساكن فين؟ / عنوانك إيه؟,military
C-12-07,What happened to your car?,ey ilee HaSal le'arabeeyitak?,إيه اللي حصل لعربيتك؟,military
C-12-08,"What kind of car is it? (year, make, model)","ey no' il 'arabeeya? (sanat iS Sun', no' il 'arabeeya, modeyl il 'arabeeya)",إيه نوع العربية؟ (سنة الصنع، نوع العربية، موديل العربية),military
C-12-09,Show me your car registration.,wareenee ruKhSit il 'arabeeya,وريني رخصة العربية,military
C-12-10,Where is your car right now?,'arabeeyitak feyn dilwa- tee?,عربيتك فين دلوقتي؟,military
C-12-11,Is your car drivable?,'arabeeyitak mumkin timshee?,عربيتك ممكن تمشي؟,military
C-12-12,Can you bring your car here?,mumkin tigeeb 'arabeeyitak hina?,ممكن تجيب عربيتك هنا؟,military
C-12-13,Where did the accident happen?,il Hadsa HaSalit feyn?,الحادثة حصلت فين؟,military
C-12-14,When did the accident happen?,imta il Hadsa HaSalit?,إمتى الحادثة حصلت؟,military
C-12-15,What Civilian Forces’ vehicle damaged your car?,ey il 'arabeeya il madaneeya ilee Sadamit 'arabeeytak?,إيه العربية المدنية اللي صدمت عربيتك؟,military
C-12-16,What soldiers were involved in the accident?,meen il 'asaakir ilee kaanoo fee il Haadsa?,مين العساكر اللي كانوا في الحادثة؟,military
C-12-17,Thank you for your time.,shukran 'ala wa-tak,شكراً على وقتك,military
C-12-18,I appreciate your patience.,ashkurak 'ala Sabrak,أشكرك على صبرك,military
C-12-19,"In order to be compensated for damages, you must fill out this document.","'alashaan taaKhud ta'weeD 'an Khisaartak, laazim timla il istimaara dee",علشان تاخد تعويض عن خسارتك، لازم تملى الإستمارة دي,military
C-12-20,"In order to be compensated for damages, you must see ___.","'alashaan taaKhud ta'weeD 'an Khisaartak, laazim ti-aabil ___",علشان تاخد تعويض عن خسارتك، لازم تقابل ___,military
C-13-01,Where can we purchase meat?,min feyn mumkin nishteree laHma?,من فين ممكن نشتري لحمة؟,military
C-13-02,Where can we purchase vegetables and fruit?,min feyn mumkin nishteree KhuDaar wu fak-ha?,من فين ممكن نشتري خُضار وفاكهة؟,military
C-13-03,Where can we purchase bread and grains?,min feyn mumkin nishteree 'eysh wu Hiboob?,من فين ممكن نشتري عيش وحبوب؟,military
C-13-04,Where can we purchase dairy products?,min feyn mumkin nishteree laban wu gibnaat?,من فين ممكن نشتري لبن وجبنات؟,military
C-13-05,Where can we purchase water?,min feyn mumkin nishteree maya?,من فين ممكن نشتري مية؟,military
C-13-06,We need to examine the herd.,iHna miHtaageen nikshif 'ala il qaTee',إحنا محتاجين نكشف على القطيع,military
C-13-07,We need to examine the animals on the farm.,iHna miHtaageen nikshif 'ala il Hayawaanaat ilee fee il mazra'a,إحنا محتاجين نكشف على االحيوانات اللي في المزرعة,military
C-13-08,We need to inspect the slaughterhouse for sanitation.,iHna miHtaageen nifHaS il salaKhaana 'alashaan nit-akid min il imoor iS SeHeeya win naDaafa,إحنا محتاجين نفحص السلخانة علشان نتأكد من الأمور الصحية والنضافة,military
C-13-09,We need to inspect the bakery for sanitation.,iHna miHtaageen nifHaS il forn 'alashaan nit-akid min il imoor iS SeHeeya win naDaafa,إحنا محتاجين نفحص الفرن علشان نتأكد من الأمور الصحية والنضافة,military
C-13-10,We need to inspect the dairy plant.,iHna miHtaageen nifHaS maSna' il gibnaat,إحنا محتاجين نفحص مصنع الجبنات,military
C-13-11,We need to inspect the poultry plant.,iHna miHtaageen nifHaS mazra'it il firaaKh,إحنا محتاجين نفحص مزرعة الفراخ,military
C-13-12,When was the last time these animals were inoculated?,imta aaKhir mara il Haywaanaat dee iT Ta'amit?,إمتى آخر مرة الحيوانات دي اتطعمت؟,military
C-13-13,Do they need to be vaccinated?,huma miHtaageen taT'eem?,هما محتاجين تطعيم؟,military
C-13-14,We can provide vaccinations.,iHna mumkin nideekum taT'eemaat,إحنا ممكن نديكم تطعيمات,military
C-13-15,"This food is spoiled, please do not eat it.","il akl dah baayiz, law samaHt maa takulhoosh",الأكل ده بايظ، لو سمحت ما تاكلهوش,military
C-13-16,Are the crops infected with insects?,hal il maHaaSeel mitSaba beHasharaat?,هل المحاصيل متصابة بحشرات؟,military
C-13-17,Are the animals infected with parasites?,heeya il Haywaanaat mitSaba biTufayleeyaat?,هي الحيوانات متصابة بطفيليات؟,military
M-01-01,Do you understand this language?,inta faahim il lugha dee?,إنت فاهم اللغة دي؟,medical
M-01-02,We are here to help you.,iHna hina 'alashaan nisaa'dak,إحنا هنا علشان نساعدك,medical
M-01-03,I do not understand your language.,anaa mish faahim lughatak,أنا مش فاهم لغتك,medical
M-01-04,There is no one available who speaks this language.,mafeesh Had mawgood beyitkalim il lugha dee,مفيش حد موجود بيتكلم اللغة دي,medical
M-01-05,"Try to answer my questions with ""yes"" or ""no"".","Haawil tigaawub 'ala as- iltee be ""aywa"" aw ""la-a""","حاول تجاوب على أسئلتي بـ ""أيوة"" أو ""لأ""",medical
M-01-06,"Move your head like this for ""yes"".","Harak dimaaghak kida 'alashaan ti-ool ""aywa""","حرك دماغك كده علشان تقول ""أيوة""",medical
M-01-07,"Move your head like this for ""no"".","Harak dimaaghak kida 'alashaan ti-ool ""la-a""","حرك دماغك كده علشان تقول ""لأ""",medical
M-01-08,Do you know where you are?,inta 'aarif inta feyn?,إنت عارف إنت فين؟,medical
M-01-09,Are you thirsty?,inta 'aTshaan?,إنت عطشان؟,medical
M-01-10,Are you hungry?,inta ga'aan?,إنت جعان؟,medical
M-01-11,Do you need to urinate?,'aayiz tirooH il Hamaam?,عايز تروح الحمام؟,medical
M-01-12,Do you need to defecate?,'aayiz tirooH il Hamaam?,عايز تروح الحمام؟,medical
M-01-13,Do you want a cigarette?,'aayiz seegaara?,عايز سيجارة؟,medical
M-01-14,I understand.,anaa faahim,أنا فاهم,medical
M-01-15,I do not understand.,anaa mish faahim,أنا مش فاهم,medical
M-01-16,We will try to contact someone from your group.,iHna HanHaawil nitaSal beHad min magmoo'tak,إحنا حنحاول نتصل بحد من مجموعتك,medical
M-01-17,Please.,law samaHt,لو سمحت,medical
M-01-18,Thank you.,shukran,شكراً,medical
M-01-19,You are welcome.,il 'afo,العفو,medical
M-01-20,Thank you for talking with me.,shukran inak itkalimt ma'aaya,شكراً إنك إتكلمت معايا,medical
M-01-21,I will talk with you again.,Hatkalim ma'aak taanee ba'deyn,حاتكلم معاك تاني بعدين,medical
M-01-22,Good-bye.,ma'a is salama,مع السلامة,medical
M-02-01,Be quiet.,Khaleek haadee,خليك هادي,medical
M-02-02,Come with me.,ta'aala ma'aaya,تعال معايا,medical
M-02-03,Describe it with gestures.,oSifha bil ishaaraat,اوصفها بالإشارات,medical
M-02-04,Do not get excited.,maa tinfa'ilsh,ما تنفعلش,medical
M-02-05,Do what I ask.,i'mil ilee ba-ulak 'aleyh,اعمل اللي بأقولك عليه,medical
M-02-06,"Do you mean ""no""?","tu-Sud ""la-a""?","تقصد ""لأ""؟",medical
M-02-07,"Do you mean ""yes""?","tu-Sud ""aywa""?","تقصد ""أيوة""؟",medical
M-02-08,Hold up the number of fingers.,wareenee ir raqam 'ala Sawaab'ak,وريني الرقم على صوابعك,medical
M-02-09,I will get an interpreter.,Hageeb mutargim,حأجيب مترجم,medical
M-02-10,Is this it?,dee kul Haaga?,دي كل حاجة؟,medical
M-02-11,No,la-a,لأ,medical
M-02-12,Point to it.,shaawir 'aleyh / shaawir 'aleyha,شاور عليه / شاور عليها,medical
M-02-13,Relax.,ihda,اهدا,medical
M-02-14,Show me.,wareenee,وريني,medical
M-02-15,"Squeeze my hand once for ""yes"".","iDghaT 'ala eedee mara waaHda law 'aayiz ti-ool ""aywa""","اضغط على إيدي مرة واحدة لو عايز تقول ""أيوة""",medical
M-02-16,"Squeeze my hand twice for ""no"".","iDghaT 'ala eedee marateyn law 'aayiz ti-ool ""la-a""","اضغط على إيدي مرتين لو عايز تقول ""لأ""",medical
M-02-17,Write your answer here.,iktib igaabtak hina,اكتب إجابتك هنا,medical
M-02-18,Yes,aywa,أيوة,medical
M-02-19,I know first aid.,anaa 'aarif il is'aafaat il awaaleeya,أنا عارف الإسعافات الأولية,medical
M-02-20,Don't move.,maa titHaraksh,ما تتحركش,medical
M-02-21,We need to move you.,iHna miHtaageen niHarakak,إحنا محتاجين نحركك,medical
M-02-22,I need to clean your wounds.,anaa miHtaag anaDaf lak il garH,أنا محتاج أنضف لك الجرح,medical
M-02-23,I am here to help you.,anaa mawgood hina 'alashaan asaa'dak,أنا موجود هنا علشان أساعدك,medical
M-03-01,What is your given name?,ismak il awalaanee ey?,اسمك الأولاني إيه؟,medical
M-03-02,What is your family name?,ism 'eyltak ey?,اسم عيلتك إيه؟,medical
M-03-03,What is your nationality?,ginseeyitak ey?,جنسيتك إيه؟,medical
M-03-04,What country were you born in?,fee ay balad itwaladt?,في أي بلد إتولدت؟,medical
M-03-05,How old are you?,'umrak kaam sana?,عمرك كام سنة؟,medical
M-03-06,Do you have an identity card?,ma'aak biTaa-a shaKhSeeya?,معاك بطاقة شخصية؟,medical
M-03-07,Show me your identification.,wareenee biTaa-tak ish shaKhSeeya,وريني بطاقتك الشخصية,medical
M-03-08,Do you have any bad reactions to medications?,fee ay dawa law aKhadtoo yeesabib lak ta'ab?,في أي دوا لو أخدته يسبب لك تعب؟,medical
M-03-09,What is the name of the medication that causes bad reactions?,ey ism id dawa ilee beesabib lak ta'ab?,إيه اسم الدوا اللي بيسبب لك تعب؟,medical
M-03-10,Do you have any allergies to medicines?,'andak ay Hasaaseeya le ay dawa?,عندك أي حساسية لأي دوا؟,medical
M-03-11,What is your religion?,deeyaantak ey?,ديانتك إيه؟,medical
M-03-12,Do you smoke tobacco?,bitdaKhan tabgh?,بتدخن تبغ؟,medical
M-03-13,How many packs of cigarettes do you smoke per day?,bitdaKhan kaam 'ilbit sagaayir fee il yom?,بتدخن كام علبة سجاير في اليوم؟,medical
M-03-14,Are you married?,inta mitgawiz?,إنت متجوز؟,medical
M-03-15,Do you have any children?,'andak 'ayaal?,عندك عيال؟,medical
M-03-16,Do you have high blood pressure problems?,'andak mashaakil fee DaghT id dam?,عندك مشاكل في ضغط الدم؟,medical
M-03-17,Do you have diabetes?,'andak maraD is sukar?,عندك مرض السكر؟,medical
M-03-18,Do you have blood sugar control problems?,'andak mushkila fee is sayTara 'ala is sukar fee id dam?,عندك مشكلة في السيطرة على السكر في الدم؟,medical
M-03-19,Do you drink alcohol?,inta bitishrab Khamra?,إنت بتشرب خمرة؟,medical
M-03-20,How much do you weigh?,waznak ad ey?,وزنك قد إيه؟,medical
M-04-01,You have been injured.,inta mit'awar,إنت متعور,medical
M-04-02,You are ill.,inta 'ayaan,إنت عيّان,medical
M-04-03,Lie still.,naam maa titHaraksh,نام ما تتحركش,medical
M-04-04,We will take care of you.,iHna Hanraa'eek,إحنا حنراعيك,medical
M-04-05,Let us help you.,Khaleena nisaa'dak,خلينا نساعدك,medical
M-04-06,We must examine you carefully.,laazim nikshif 'aleyk bidiqa,لازم نكشف عليك بدقة,medical
M-04-07,We will try to not hurt you further.,HanHaawil maa nsabibsh lak alam aktar min kida,حنحاول ما نسببش لك ألم أكتر من كده,medical
M-04-08,This will help protect you.,dah Haysaa'id fee Hemaaytak,ده حيساعد في حمايتك,medical
M-04-09,Do exactly what we ask.,i'mil ilee bin-ulak 'aleyh biz zabT,اعمل اللي بنقولك عليه بالظبط,medical
M-04-10,Keep your head very still.,"sabit dimaaghak, maa tiHarak-haash",ثِّبت دماغك، ما تحركهاش,medical
M-04-11,Keep very still.,Khaleek saabit tamaaman,خليك ثابت تماماً,medical
M-04-12,Can you breathe?,hal ti-dar titnafis?,هل تقدر تتنفس؟,medical
M-04-13,Say your name out loud.,ool ismak beSot 'aalee,قول اسمك بصوت عالي,medical
M-04-14,Do you hurt anywhere?,Haasis bewaga' fee ay Hita?,حاسس بوجع في أي حتة؟,medical
M-04-15,Show me where.,wareenee feyn il waga',وريني فين الوجع,medical
M-04-16,Show me where it hurts worst.,wareenee feyn aktar Hita bitoga',وريني فين أكتر حتة بتو َّجع,medical
M-04-17,Does this hurt?,kida beyoga'ak?,كده بيوجعك؟,medical
M-04-18,Move all of your fingers.,Harak Sawaabi' eedeek kulaha,حرك صوابع ايديك كلها,medical
M-04-19,Move all of your toes.,Harak Sawaabi' rigleyk kulaha,حرك صوابع رجليك كلها,medical
M-04-20,Open your eyes.,iftaH 'eyneyk,افتح عينيك,medical
M-04-21,Push against me.,zo naHyitee,زق نِحيتي,medical
M-04-22,You will feel better soon.,Hatish'ur bitaHasun urayib,حتشعر بتحسن قُرِّيب,medical
M-04-23,You must stay here.,laazim tistana hina,لازم تستنى هنا,medical
M-04-24,When did you have your last meal?,imta akalit aaKhir mara?,إمتى أكلت آخر مرة؟,medical
M-04-25,When was your last bowel movement?,imta daKhalit il Hamaam wu itbarazt aaKhir mara?,إمتى دخلت الحمام واتبرزت آخر مرة؟,medical
M-04-26,How often are you urinating?,kaam mara bititbawil? / kul ad ey bitrooH il Hamaam titbawil?,كام مرة بتتبول؟    / كل قد إيه بتروح الحمام تتبول؟,medical
M-04-27,Is it difficult to urinate?,bitHis beSu'ooba fee it tabawil?,بتحس بصعوبة في التبول؟,medical
M-05-01,You are badly hurt.,Haalit iSaabtak sayee-a,حالة اصابتك سيئة,medical
M-05-02,You are very sick.,inta mareeD gidan,إنت مريض جداً,medical
M-05-03,We need to take you to surgery.,iHna miHtaageen ni'milak 'amaleeya giraaHeeya,إحنا محتاجين نعمللك عملية جراحية,medical
M-05-04,We need to remove this.,iHna miHtaageen nisheel dee,إحنا محناجين نشيل دي,medical
M-05-05,We need to repair this.,iHna miHtaageen niSalaH dee,إحنا محتاجين نصلح دي,medical
M-05-06,"If we do not operate, you may die.","law maa 'amalnaash lak il 'amaleeya, mumkin timoot",لو ما عملناش لك العملية ، ممكن تموت,medical
M-05-07,"If we do not operate, you may lose this.","law maa 'amalnaash lak il 'amaleeya, mumkin tifqid dee",لو ما عملناش لك العملية ، ممكن تفقد دي,medical
M-05-08,"The operation is dangerous, but it is the only way to help you.","il 'amaleeya dee KhaTira, bas mafeesh Taree-a taanya nisaa'dak beeha",العملية دي خطرة، بس مفيش طريقة تانية نساعدك بيها,medical
M-05-09,Do you understand that you need this surgery?,inta faahim inak miHtaag il 'amaleeya dee?,إنت فاهم إنك محتاج العملية دي؟,medical
M-05-10,We will operate very carefully.,Hani'mil il 'amaleeya bimuntaha il HirS,حنعمل العملية بمنتهى الحرص,medical
M-05-11,We want your permission before we operate on you.,iHna miHtaageen mowaaf- itak 'alashaan ni'milak il 'amaleeya,إحنا محتاجين موافقتك علشان نعملك العملية,medical
M-05-12,May we operate on you?,inta mowaafi ni'milak il 'amaleeya?,إنت موافق نعملك العملية؟,medical
M-05-13,We will begin the operation as soon as we can.,Hani'mil il 'amaleeya beasra' maa yakoon,حنعمل العملية بأسرع ما يكون,medical
M-05-14,This medicine will make you sleep.,id dawa dah HayKhaleek tinaam,الدوا ده حيخليك تنام,medical
M-05-15,Have you had any surgeries?,'amalit ay 'amaleeyaat abl kida?,عملت أي عمليات قبل كده؟,medical
M-05-16,"Do you have any allergies, especially to medications?",'andak ay Hasaaseeya KhaaSa Ded il adweeya?,عندك أي حساسية خاصة ضد الأدوية؟,medical
M-05-17,Do you have high blood pressure / diabetes or blood sugar control problems?,'andak mashaakil fee DaghT id dam aw fee is sukar aw fee nisbit is sukar fee id dam?,عندك مشاكل في ضغظ الدم أو في السكر أو في نسبة السكر في الدم؟,medical
M-06-01,You have been hurt.,inta mitSaab,إنت متصاب,medical
M-06-02,We are all working to help you.,iHna binHaawil nisaa'dak,إحنا بنحاول نساعدك,medical
M-06-03,Help us take care of you.,saa'idna 'alashaan ni-dar nisaa'dak,ساعدنا علشان نقدر نساعدك,medical
M-06-04,We have to remove your clothes.,iHna muDTareen ni-ala'ak hidoomak,إحنا مضطرين نقلعك هدومك,medical
M-06-05,Do you have any bad reactions to any medicine?,fee ay dawa beyit'ibak?,فيه أي دوا بيتعبك؟,medical
M-06-06,Have you eaten food in the past six hours?,kalt ay Haaga fee is sit saa'aat ilee faatit?,كلت أي حاجة في الست ساعات اللي فاتت؟,medical
M-06-07,Is this injury from a landmine?,il iSaaba dee besabab lagham?,الإصابة دي بسبب لغم؟,medical
M-06-08,Were you shot?,iDarab 'aleyk naar?,إ َّضرب عليك نار؟,medical
M-06-09,Is this from a knife?,dee besabab sikeena?,دي بسبب سكينة؟,medical
M-06-10,Is this from a rock?,dee besabab Tooba?,دي بسبب طوبة؟,medical
M-06-11,Is this from a vehicle crash?,dee besabab Haadsit 'arabeeya?,دي بسبب حادثة عربية؟,medical
M-06-12,Did a person do this to you?,Had 'amal feek kida?,حد عمل فيك كده؟,medical
M-06-13,Did you lose consciousness after this happened?,ughma 'aleyk ba'id maa dah HaSal?,أُغمى عليك بعد ما ده حصل؟,medical
M-06-14,Did you lose more than this much blood?,nazaft aktar min kida?,نزفت أكتر من كده؟,medical
M-06-15,Point to all the parts of your body that hurt.,shaawir 'ala kul il Hitat ilee bitoga'ak fee gismak,شاور على كل الحتت اللي بتوجعك في جسمك,medical
M-06-16,Does it hurt when I do this?,bitHis bewaga' lama a'mil kida?,بتحس بوجع لما أعمل كده؟,medical
M-06-17,Move this like this.,Harak dee kida,حرك دي كده,medical
M-06-18,Turn over this way.,itdawar kida,اتدور كده,medical
M-06-19,Did you inhale any smoke or very hot air?,shameyt ay duKhaan aw hawa suKhn awee?,شميت أي دخان أو هوا سخن قوي؟,medical
M-06-20,Do your lungs hurt?,ree-atak betoga'ak?,رئتك بتوجعك؟,medical
M-06-21,Are you having trouble breathing?,'andak mashaakil fee it tanafus?,عندك مشاكل في التنفس؟,medical
M-06-22,This will help avoid infection.,dah Haysaa'id yimna' it talawus,ده حيساعد يمنع التلوث,medical
M-07-01,This will help you.,dah Haysaa'dak,ده حيساعدك,medical
M-07-02,I have to put a small needle in you here.,anaa muDTar adeelak ibra Sughayara hina,أنا مضطر أديلك إبرة صغيرة هنا,medical
M-07-03,We need to give you fluid.,iHna miHtaageen nideelak sawaayil,إحنا محتاجين نديلك سوايل,medical
M-07-04,We need to give you blood.,iHna miHtaageen nin-ilak dam,إحنا محتاجين ننقلك دم,medical
M-07-05,I need to put a tube into your throat.,anaa muDTar adaKhal anboob fee zoorak,أنا مضطر أدخل أنبوب في زورك,medical
M-07-06,This tube will help you breathe better.,il anboob dah Haysaa'dak titnafis aHsan,الأنبوب ده حيساعدك تتنفس أحسن,medical
M-07-07,This tube may feel uncomfortable.,il anboob dah yimkin yikoon mish mureeH,الأنبوب ده يمكن يكون مش مريح,medical
M-07-08,I need to put a tube through your nose to your stomach.,anaa miHtaag adaKhal anboob min manaaKheerak lemi'ditak,أنا محتاج أدخل أنبوب من مناخيرك لمعدتك,medical
M-07-09,You need to swallow while I put this tube in your nose.,inta miHtaag tibla' wa anaa badaKhal il anboob fee manaaKheerak,إنت محتاج تبلع وأنا بأدخل الأنبوب في مناخيرك,medical
M-07-10,Drink this while I gently place the tube into your nose.,ishrab dah wa anaa badaKhal il anboob bil raaHa fee manaaKheerak,إشرب ده وأنا بأدخل الأنبوب بالراحة في مناخيرك,medical
M-07-11,This tube will drain your stomach.,il anboob dah HayfaDee mi'ditak,الأنبوب ده حيفضي معدتك,medical
M-07-12,I have to put a small tube into your neck to give you fluid.,anaa muDTar aHuT anboob Sughayar fee ra- abtak 'alashaan adeelak sawaayil,أنا مضطر أحط أنبوب صغير في رقبتك علشان أديلك سوايل,medical
M-07-13,I need to put a tube in your chest.,anaa miHtaag aHuT anboob fee Sidrak,أنا محتاج أحط أنبوب في صدرك,medical
M-07-14,This needle will release the air from your chest.,il ibra dee HatTala' il hawa min Sidrak,الإبرة دي حتطلع الهوا من صدرك,medical
M-07-15,This will help your burns.,dah HayKhafif il Hiroo betaa'tak,ده حيخفف الحروق بتاعتك,medical
M-07-16,I need to cut your skin.,anaa miHtaag asheel il gild dah,أنا محتاج أشيل الجلد ده,medical
M-07-17,We have to restrain you for your safety.,iHna miHtaageen nurbuTak 'alashaan salaamtak,إحنا محتاجين نربطك علشان سلامتك,medical
M-07-18,You have been burned by a chemical.,inta maHroo min mawaad keemaaweeya,إنت محروق من مواد كيماوية,medical
M-07-19,We need to wash the chemicals from your skin.,iHna miHtaageen nighsil il mawaad il keemaaweeya min 'ala gildak,إحنا محتاجين نغسل المواد الكيماوية من على جلدك,medical
M-07-20,You will need to be completely washed.,inta miHtaag 'amaleeyit ghaseel kaamla,إنت محتاج عملية غسيل كاملة,medical
M-07-21,Hold this dressing and apply pressure.,imsik ir rubaaT dah wu iDghaT 'aleyh,امسك الرباط ده واضغط عليه,medical
M-07-22,I need to splint your arm.,anaa miHtaag agabis diraa'ak,أنا محتاج أجبس دراعك,medical
M-07-23,I need to splint your leg.,anaa miHtaag agabis riglak,أنا محتاج أجبس رجلك,medical
M-07-24,I am applying a tourniquet to stop the bleeding.,anaa HaaTiT rubaaT DaaghiT 'alashaan aw-if nazeef id dam,أنا حاطط رباط ضاغط علشان أوقف نزيف الدم,medical
M-08-01,Have you urinated today?,daKhalit il Hamaam in naharda?,دخلت الحمام النهارده؟,medical
M-08-02,Does your bladder feel full?,Haasis in masaantak malyaana?,حاسس ان مثانتك مليانة؟,medical
M-08-03,Do you have problems starting to urinate?,'andak mashaakil lama tibda titbawil?,عندك مشاكل لما تبدأ تتبول؟,medical
M-08-04,Do you have an urge to urinate but are unable to pass urine?,inta ma'zoor bas mish aadir titbawil?,إنت معذور بس مش قادر تتبول؟,medical
M-08-05,Do you have any pain with urination?,bitush'ur be ay alam wu inta bititbawil?,بتشعر بأي ألم وإنت بتتبول؟,medical
M-08-06,Urinate into this container.,itbawil fee il wi'aa dah,اتبول في الوعاء ده,medical
M-08-07,You need a tube in your bladder.,inta miHtaag anboob fee masaantak,إنت محتاج أنبوب في مثانتك,medical
M-08-08,I am going to insert a tube into your bladder to drain urine.,anaa HadaKhal anboob fee masaantak 'alashaan afaragh il bol,أنا حأدخل أنبوب في مثانتك علشان أفرغ البول,medical
M-08-09,This tube will empty the urine from your bladder.,il anboob dah Hayfaragh il bol min masaantak,الأنبوب ده حيفرغ البول من مثانتك,medical
M-08-10,This tube will feel uncomfortable in you.,il anboob dah mish mureeH shwaya,الأنبوب ده مش مريح شوية,medical
M-08-11,Do not touch this tube.,maa tilmis il anboob,ما تلمس الأنبوب,medical
M-09-01,Do not eat or drink until the surgery.,maa taakulsh wala tishrab leghaayit mee'aad il' amaleeya,ما تاكلش ولا تشرب لغاية ميعاد العملية,medical
M-09-02,Do not eat or drink anything after midnight tonight.,maa taakulsh wala tishrab ba'd muntaSaf il leyla dee,ما تاكلش ولا تشرب بعد منتصف الليلة دي,medical
M-09-03,Take this medicine.,Khud id dawa dah,خُد الدوا ده,medical
M-09-04,You must remain in bed.,laazim tifDal fee is sireer,لازم تفضل في السرير,medical
M-09-05,Do not move at all.,maa titHaraksh KhaaliS,ما تتحركش خالص,medical
M-09-06,You must stay in this room.,laazim tifDal fee il oDa dee,لازم تفضل في الأوضة دي,medical
M-09-07,You must not smoke.,laazim maa tdaKhansh,لازم ما تدخنش,medical
M-09-08,We have to cut your hair off here.,iHna laazim niHla sha'rak hina fee il Hita dee,إحنا لازم نحلق شعرك هنا في الحته دي,medical
M-09-09,You may get up to go to the toilet.,mumkin ti-oom 'alashaan tirooH il Hamaam,ممكن تقوم علشان تروح الحمام,medical
M-09-10,We cannot give you anything to eat or drink.,maa ni-darsh nideek ay Haaga lil akl aw il shurb,ما نقدرش نديك أي حاجة للأكل أو الشرب,medical
M-09-11,"If you need surgery, your stomach must be empty.","law miHtaag 'amaleeya, mi'ditak laazim tib-a faaDya",لو محتاج عملية، معدتك لازم تبقى فاضية,medical
M-09-12,We will give you food and drink as soon as it is safe to do so.,Hanideek akl wu shurb bemugarad maa tikoon kwayis,حنديك أكل وشرب بمجرد ما تكون كويس,medical
M-10-01,Are you having pain?,inta Haasis bewaga'?,إنت حاسس بوجع؟,medical
M-10-02,Where are you having pain?,feyn il makaan ilee beyooga'?,فين المكان اللي بيوجع؟,medical
M-10-03,Is the pain here?,il waga' hina?,الوجع هنا؟,medical
M-10-04,Does anything make the pain better?,fee ay Haaga bitKhalee il waga' a-al?,في أي حاجة بتخللي الوجع أقل؟,medical
M-10-05,Does anything make the pain worse?,fee ay Haaga bitKhalee il waga' aktar?,في أي حاجة بتخللي الوجع أكتر؟,medical
M-10-06,Did the pain start today?,il waga' bada in nahaarda?,الوجع بدأ النهارده؟,medical
M-10-07,How many days have you had the pain?,min kaam yom il waga' dah 'andak?,من كام يوم الوجع ده عندك؟,medical
M-10-08,Describe the pain on a scale from 1 to 10.,oSif lee il waga' bidaraga min 'ashara,اوصف لي الوجع بدرجة من عشرة,medical
M-10-09,"10 is the worst possible pain, and 1 is no pain at all.",'ashara aswa Haaga wu waaHid mafeesh waga' KhaaliS,عشرة أسوأ حاجة وواحد مفيش وجع خالص,medical
M-10-10,Hold up the number of fingers.,wareenee ir raqam beSawaab'ak,وريني الرقم بصوابعك,medical
M-10-11,What is the main problem?,ey il mushkila il asaaseeya?,إية المشكلة الأساسية؟,medical
M-10-12,How long have you had the pain?,min imta wu inta 'andak it ta'ab dah?,من إمتى وإنت عندك التعب ده؟,medical
M-10-13,Show me where the pain started.,wareenee it ta'ab bada feyn,وريني التعب بدأ فين,medical
M-10-14,Does the pain go to the back?,it ta'ab waaSil lewara?,التعب واصل لورا؟,medical
M-10-15,Does the pain go to the testicles?,it ta'ab waaSil lil KhiSya?,التعب واصل للخصية؟,medical
M-10-16,Does this pain go to the groin?,it ta'ab waaSil lil faKhd?,التعب واصل للفخد؟,medical
M-10-17,Is this a sharp pain?,il alam shideed?,الألم شديد؟,medical
M-10-18,Is this a dull pain?,il alam dah baseeT?,الألم ده بسيط؟,medical
M-10-19,Is this a cramping pain?,dah alam taquluSaat?,ده ألم تقلصات؟,medical
M-10-20,Is this a constant pain?,il alam mustamir?,الألم مستمر؟,medical
M-10-21,Is this an intermittent pain?,il alam mutaqaTi'?,الألم متقطع؟,medical
M-10-22,Is this a mild pain?,il alam Khafeef?,الألم خفيف؟,medical
M-10-23,Is this a moderate pain?,il alam mutawasiT?,الألم متوسط؟,medical
M-10-24,Is this a severe pain?,il alam shideed awee?,الألم شديد قوي؟,medical
M-10-25,Is this the worst pain you ever had?,dah aswa alam Haseyt beeh fee Hayaatak?,ده أسوأ ألم حسيت بيه في حياتك؟,medical
M-10-26,Is there anything that relieves the pain symptom?,fee ay Haaga bitKhafif a'raaD il alam dah?,في أي حاجة بتخفف أعراض الألم ده؟,medical
M-10-27,Is there anything that worsens the pain symptom?,fee ay Haaga bitzawid a'raaD il alam dah?,في أي حاجة بتزود أعراض الألم ده؟,medical
M-10-28,Have you seen a doctor or anyone about this?,ruHt leduktoor aw le ay Had beKhuSooS il alam dah?,رحت لدكتور أو لأي حد بخصوص الألم ده؟,medical
M-10-29,What medicines are you taking?,ey id dawa ilee bitaaKhdoo?,إيه الدوا اللي بتآخْدُه؟,medical
M-10-30,Are you experiencing fevers?,'andak dor Huma?,عندك دور حُمى؟,medical
M-10-31,Are you experiencing chills?,'andak ra'sha?,عندك رعشة؟,medical
