C-11-23,"Is there a school in
the village?","hal fee ‘indikum madrasa
fee al garya?","هل في عندكم مدرسة في
القرية؟",
C-11-24,"Is there a mosque in
the village?","hal fee ‘indikum masjid
fee al garya?","هل في عندكم مسجد في
القرية؟",
C-11-25,Is there a bakery?,hal ‘indikum maKhbaz?,هل عندكم مخبز؟,
C-11-26,"Is there a health
facility?","hal ‘indikum markaz
SiHee?",هل عندكم مركز صحي؟,
C-11-27,"Is there any source of
food available in the
village?","hal fee ‘indikum maSdar
ghiThaa-ee fee al qarya?","هل في عندكم مصدر
غذائي في القرية؟",
C-12-01,"Let me put you in
contact with someone
who can help you.","raaH aKhaleek titkalam
ma’ waaHid mumkin
yefeedak","راح اخليك تتكلم مع واحد
ممكن يفيدك",
C-12-02,I will take you to him.,raaH aaKhiThik lee’inda,راح اخذك لعنده,
C-12-03,"The person in charge
is ___.","ash shaKhS al mas-ool
huwa ___",الشخص المسئول هو ___,
C-12-04,"In order to be
compensated for
damages, you must
talk to ___.","‘ashaan na’Teek at
ta’weeDhaat ‘an ad
damaar, laazim titkalam
ma’ ___","عشان نعطيك التعويضات
عن الدمار، لازم تتكلم مع
___",
C-12-05,What is your name?,wish ismik?,وش اسمك؟,
C-12-06,"Where do you
live? / What is your
address?","wayn taskin? / wish
‘inwaanik?","وين تسكن؟ / وش
عنوانك؟",
C-12-07,"What happened to
your car?","wish Saar lee
sayaaritik?",وش صار لسيارتك؟,
C-12-08,"What kind of car is it?
(year, make, model)","wish no’ as sayaara?
(as sana, aS Sin’, al
moodayl)","وش نوع السيارة؟ (السنة ،
الصنع، الموديل)",
C-12-09,"Show me your car
registration.",warinee al istimaara,ورني الاستمارة,
C-12-10,"Where is your car
right now?","wayn sayaaratk
alHeen?",وين سيارتك الحين؟,
C-12-11,Is your car drivable?,"tagdar tishghil
sayaaratik?",تقدر تشغل سيارتك؟,
C-12-12,"Can you bring your
car here?","tagdar tjeeb sayaaratik
hina?",تقدر تجيب سيارتك هنا؟,
C-12-13,"Where did the
accident happen?",wayn Saar al Haadith?,وين صار الحادث؟,
C-12-14,"When did the
accident happen?",mita Saar al Haadith?,متى صار الحادث؟,
C-12-15,"What Civilian Forces’
vehicle damaged your
car?","wishee as sayaara al
madaneeya at tabi’a
lil quwaat tisabebat bil
Haadith?","وشي السيارة المدنية التابعة
للقوات تسببت بالحادث؟",
C-12-16,"What soldiers were
involved in the
accident?","minhum al junood alee
lihum daKhal fee al
Haadith?","منهم الجنود اللي لهم دخل
في الحادث؟",
C-12-17,"Thank you for your
time.",mashkoor ‘ala wagtik,مشكور على وقتك,
C-12-18,"I appreciate your
patience.","mashkoor ‘ala Sabrik
me’na",مشكور على صبرك معنا,
C-12-19,"In order to be
compensated for
damages, you must
fill out this document.","‘ashaan ni’Teek at
ta’weeDhaat, laazim
ti’abee haaTha aT
Talab","عشان نعطيك التعويضات ،
لازم تعبي هذا الطلب",
C-12-20,"In order to be
compensated for
damages, you must
see ___.","‘ashaan ni’Teek at
ta’weeDhaat, laazim
tishoof ___","عشان نعطيك التعويضات ،
لازم تشوف ___",
C-13-01,"Where can we
purchase meat?","wayn nagdar nishtiree
laHam?",وين نقدر نشتري لحم؟,
C-13-02,"Where can we
purchase vegetables
and fruit?","wayn nagdar nishtiree
KhiDhra wu faakiha?","وين نقدر نشتري خضرة و
فاكهة؟",
C-13-03,"Where can we
purchase bread and
grains?","wayn nagdar nishtiree
Khubiz?",وين نقدر نشتري خبز؟,
C-13-04,"Where can we
purchase dairy
products?","wayn nagdar nishtiree
albaan?",وين نقدر نشتري البان؟,
C-13-05,"Where can we
purchase water?","wayn nagdar nishtiree
maya?",وين نقدر نشتري مية؟,
C-13-06,"We need to examine
the herd.","niHtaaj nitifagad al
geTee’",نحتاج نتفقد القطيع,
C-13-07,"We need to examine
the animals on the
farm.","niHtaaj nitifagad
al Haywaanaat al
mawjooda fee al
mazra’a","نحتاج نتفقد الحيوانات
المجودة في المزرعة",
C-13-08,"We need to inspect
the slaughterhouse
for sanitation.","niHtaaj niti-akad min
naDhaafat al maslaKh","نحتاج نتأكد من نظافة
المسلخ",
C-13-09,"We need to inspect
the bakery for
sanitation.","niHtaaj niti-akad min
naDhaafat al maKhbaz","نحتاج نتأكد من نظافة
المخبز",
C-13-10,"We need to inspect
the dairy plant.","niHtaaj nitifagad
maSna’ al albaan",نحتاج نتفقد مصنع الالبان,
C-13-11,"We need to inspect
the poultry plant.","niHtaaj nitifagad
mazra’at ad dawaajin","نحتاج نتفقد مزرعة
الدواجن",
C-13-12,"When was the last
time these animals
were inoculated?","mita aaKhir mara
Ta’amtum haaThee al
muwaashee?","متى اخر مرة طعمتم هذي
المواشي؟",
C-13-13,"Do they need to be
vaccinated?","hal hum miHtaajeen
taT’eem?",هل هم محتاجين تطعيم؟,
C-13-14,"We can provide
vaccinations.",nagdar niwafir liqaaH,نقدر نوفر لقاح,
C-13-15,"This food is spoiled,
please do not eat it.","haaTha al akil
Kharbaan, laa takila law
simaHt","هذا الاكل خربان، لا تاكله
لو سمحت",
C-13-16,"Are the crops infected
with insects?","hal al maHSool misawis
bil Hasharaat?","هل المحصول مسوس
بالحشرات؟",
C-13-17,"Are the animals
infected with
parasites?","hal al Haywaanaat
muSaaba biT
Tufayleeyaat?","هل الحيوانات مصابة
بالطفيليات؟",
M-01-01,"Do you understand this
language?","tafham haaThee al
lugha?",تفهم هذي اللغة؟,
M-01-02,"We are here to help
you.",Hinaa hina limsaa’adtik,حنا هنا لمساعدتك,
M-01-03,"I do not understand
your language.","maa agdar afham
lughatik",ما اقدر افهم لغتك,
M-01-04,"There is no one
available who speaks
this language.","maa fee aHad
yitikalam haaThee al
lugha",ما في احد يتكلم هذي اللغة,
M-01-05,"Try to answer my
questions with “yes” or
“no.”","jaawib soo-aalee ib
“na’am” aw “laa”","جاوب سؤالي بـ “نعم” أو
“لا”",
M-01-06,"Move your head like
this for “yes.”","Harik raasik kiTha
iThaa kaan juwaabik
“na’am”","حرَك راسك كذا اذا كان
جوابك “نعم”",
M-01-07,"Move your head like
this for “no.”","Harik raasik kiTha
iThaa kaan juwaabik
“laa”","حرَك راسك كذا اذا كان
جوابك “لا”",
M-01-08,"Do you know where
you are?",ta’raf wayn int?,تعرف وين انت؟,
M-01-09,Are you thirsty?,feek ‘aTash?,فيك عطش؟,
M-01-10,Are you hungry?,feek joo’?,فيك جوع؟,
M-01-11,"Do you need to
urinate?","tabee itTayir ash
shurub?",تبي تطيَر الشرب؟,
M-01-12,"Do you need to
defecate?",tabee tistafrigh?,تبي تستفرغ؟,
M-01-13,"Do you want a
cigarette?",tabee sigaara?,تبي سيقارة؟,
M-01-14,I understand.,anaa afham ‘alayk,انا افهم عليك,
M-01-15,I do not understand.,maa afham ‘alayk,ما افهم عليك,
M-01-16,"We will try to contact
someone from your
group.","nabee inHaawil nitiSil
‘ala aHad min jimaa’tik","نبي نحاول نتصل على احد
من جماعتك",
M-01-17,Please.,law simaHt,لو سمحت,
M-01-18,Thank you.,mashkoor,مشكور,
M-01-19,You are welcome.,al ‘afoo,العفو,
M-01-20,"Thank you for talking
with me.","mashkoor ‘ala
kalaamik me’ee",مشكور على كلامك معي,
M-01-21,"I will talk with you
again.","raaH nitikalam mara
thaaneeya",راح نتكلم مرة ثانية,
M-01-22,Good-bye.,ma’ as salaama,مع السلامة,
M-02-01,Be quiet.,Khalak saakit,خلك ساكت,
M-02-02,Come with me.,ta’aal me’ee,تعال معي,
M-02-03,"Describe it with
gestures.",waSfah bil-ishaara,وصفه بالاشارة,
M-02-04,Do not get excited.,‘ala honak,على هونك,
M-02-05,Do what I ask.,saaw alee agoola,ساو اللي اقوله,
M-02-06,Do you mean “no”?,int gaSdik tigool “laa”?,انت قصدك تقول “لا”؟,
M-02-07,Do you mean “yes”?,"int gaSdik tigool
“na’am”?",انت قصدك تقول “نعم”؟,
M-02-08,"Hold up the number of
fingers.","irmiz lil ‘adad ib-
aSaabi’ik",ارمز للعدد بأصابعك,
M-02-09,I will get an interpreter.,raaH ajeeb mutarjim,راح اجيب مترجم,
M-02-10,Is this it?,haaTha kil shay?,هذا كل شيَ؟,
M-02-11,No,laa,لا,
M-02-12,Point to it.,ashir ‘aleyha,اشر عليها,
M-02-13,Relax.,rayiH,ريَح,
M-02-14,Show me.,warinee,ورني,
M-02-15,"Squeeze my hand
once for “yes.”","iDhghaT ‘ala eedee
mara iThaa kaan
juwaabik “na’am”","اضغط على ايدي مرة اذا
كان جوابك “نعم”",
M-02-16,"Squeeze my hand
twice for “no.”","iDhghaT ‘ala eedee
maratayn iThaa kaan
juwaabik “laa”","اضغط على ايدي مرتين اذا
كان جوابك “لا”",
M-02-17,"Write your answer
here.",iktib juwaabik hina,اكتب جوابك هنا,
M-02-18,Yes,na’am,نعم,
M-02-19,I know first aid.,"anaa mitdarib ‘ala al-
is’aafaat al-awaleeya","انا متدرَب على الاسعافات
الاولية",
M-02-20,Don’t move.,laa titHarak,لا تتحرك,
M-02-21,We need to move you.,"laazim nan-gulk min
hina",لازم نقللك من هنا,
M-02-22,"I need to clean your
wounds.","miHtaaj anaDhif
jirooHik",محتاج انظف جروحك,
M-02-23,I am here to help you.,anaa hina limsaa’adtik,انا هنا لمساعدتك,
M-03-01,"What is your given
name?",wish ismak al-awal?,وش اسمك الاول؟,
M-03-02,"What is your family
name?",wish isim ‘aa-iltik?,وش اسم عائلتك؟,
M-03-03,"What is your
nationality?",wishee jinseetik?,وشي جنسيتك؟,
M-03-04,"What country were you
born in?",fee ay dawla inwaladt?,في أي دولة انولدت؟,
M-03-05,How old are you?,kam ‘umrik?,كم عمرك؟,
M-03-06,"Do you have an
identity card?",me’ik ithbaat?,معك اثبات؟,
M-03-07,"Show me your
identification.",warinee ithbaatik,ورني اثباتك,
M-03-08,"Do you have any
bad reactions to
medications?","ay duwa yesabiblik
muDhaa’afaat?","أي دوا يسبب لك
مضاعفات؟",
M-03-09,"What is the name of
the medication that
causes bad reactions?","wishee al-adweeya
alee tesabiblik
muDhaa’afaat?","وشي الادوية اللي تسبب لك
مضاعفات؟",
M-03-10,"Do you have any
allergies to medicines?","‘indik Hasaaseeya min
ay duwa?",عندك حساسية من اي دوا؟,
M-03-11,What is your religion?,wish deenik?,وش دينك؟,
M-03-12,"Do you smoke
tobacco?",id daKhin shay?,ادخن شيّ؟,
M-03-13,"How many packs of
cigarettes do you
smoke per day?","kam ‘ilbat duKhaan bil
yom id daKhin?",كم علبة دخان باليوم ادخن؟,
M-03-14,Are you married?,hal int mitzawij?,هل انت متزوج؟,
M-03-16,"Do you have high
blood pressure
problems?","‘indik mashaakil fee
irtifaa’ DhaghiT ad
dam?","عندك مشاكل في ارتفاع
ضغط الدم؟",
M-03-17,Do you have diabetes?,‘indik sukaree?,عندك سكري؟,
M-03-18,"Do you have blood
sugar control
problems?","‘indik mashaakil fee
al muHaafaDha ‘ala
sukaree ad dam?","عندك مشاكل في المحافظة
على سكري الدم؟",
M-03-19,Do you drink alcohol?,tashrab kuHool shay?,تشرب كحول شيّ؟,
M-03-20,"How much do you
weigh?",kam waznik?,كم وزنك؟,
M-04-01,You have been injured.,‘indik iSaaba,عندك اصابة,
M-04-02,You are ill.,int mereeDh,انت مريض,
M-04-03,Lie still.,inbiTiH bidoon Haraka,انبطح بدون حركة,
M-04-04,"We will take care of
you.",Hinaa bnihtam feek,حنا بنهتم فيك,
M-04-05,Let us help you.,Khalana insaa’idk,خلنا نساعدك,
M-04-06,"We must examine you
carefully.","laazim nifHaSk beshakil
digeeg",لازم نفحصك بشكل دقيق,
M-04-07,"We will try not to hurt
you further.","binHaawil inana maa
insabiblik ay alam
thaanee","بنحاول اننا ما نسببلك اي
ألم ثاني",
M-04-08,"This will help protect
you.","haaTha raayiH yesaa’id
fee Heemaaytik",هذا رايح يساعد في حمايتك,
M-04-10,"Keep your head very
still.",Khal raasik thaabit,خل راسك ثابت,
M-04-11,Keep very still.,Khalik thaabit,خللك ثابت,
M-04-12,Can you breathe?,tagdar tanafas?,تقدر تنفس؟,
M-04-13,"Say your name out
loud.",gil ismik ibSot ‘aalee,قل اسمك بصوت عالي,
M-04-14,Do you hurt anywhere?,"‘indik alam fee ay
mekaan?",عندك ألم في ايّ مكان؟,
M-04-15,Show me where.,warinee wayn,ورني وين,
M-04-16,"Show me where it
hurts worst.","warinee wayn akthar
al-alam",ورني وين اكثر الألم,
M-04-17,Does this hurt?,tooja’ik shay?,توجعك شيّ؟,
M-04-18,"Move all of your
fingers.",Harik kil aSaabi’ik,حرك كل اصابعك,
M-05-01,You are badly hurt.,int iSaabtik KhaTeera,انت اصابتك خطيرة,
M-05-02,You are very sick.,int mareeDh jidan,انت مريض جداً,
M-05-03,"We need to take you to
surgery.","laazim naaKhThik lil
mistashfa",لازم نأخذك للمستشفى,
M-05-04,We need to remove this.,"laazim nista-Sil
haaThee",لازم نستأصل هذي,
M-05-05,We need to repair this.,"laazim indaawee
haaThee",لازم نداوي هذي,
M-05-06,"If we do not operate,
you may die.","iThaa maa saaweyna
al ‘amaleeya, mumkin
timoot","اذا ما ساوينا العملية، ممكن
تموت",
M-05-07,"If we do not operate,
you may lose this.","iThaa maa saaweyna
al ‘amaleeya, mumkin
tafqid haaThee","اذا ما ساوينا العملية، ممكن
تفقد هذي",
M-05-08,"The operation is
dangerous, but it is the
only way to help you.","al ‘amaleeya KhaTeera,
laakin hee aT Tareega
al waHeeda li’laajak","العملية خطيرة، لكن هي
الطريقة الوحيدة لعلاجك",
M-05-09,"Do you understand that
you need this surgery?","int tafham inik tiHtaaj al
‘amaleeya?",انت تفهم انك تحتاج العملية؟,
M-05-10,"We will operate very
carefully.","raaH nikoon HaThreen
bil ‘amaleeya",راح نكون حذرين بالعملية,
M-05-11,"We want your
permission before we
operate on you.","niHtaaj muwaafiqtik ‘ala
al ‘amaleeya",نحتاج موافقتك على العملية,
M-05-12,"May we operate on
you?","mumkin nijree al
‘amaleeya?",ممكن نجري العملية؟,
M-05-13,"We will begin the
operation as soon as
we can.","raaH nabda al
‘amaleeya be-asra’
wagt",راح نبدا العملية بأسرع وقت,
M-05-15,"Have you had any
surgeries?","saweyt ay ‘amaleeyaat
bil maaDhee?",سويت أي عمليات بالماضي؟,
M-05-16,"Do you have any
allergies, especially to
medications?","‘indik ay Hasaaseeya
wa KhuSooSan lee-ay
duwa?","عندك أي حساسية و
خصوصاّ لآي دوا؟",
M-05-17,"Do you have high blood
pressure / diabetes or
blood sugar control
problems?","‘indik DhaghiT dam
‘aalee / sukaree aw
mashaakil fee itizaan
mustuwa sikar ad dam?","عندك ضغط دم عالي  /
سكري أو مشاكل في اتزان
مستوى سكر الدم؟",
M-06-01,You have been hurt.,int muSaab,انت مصاب,
M-06-02,"We are all working to
help you.","kulana na’mal ‘ala
imsaa’adtik",كلنا نعمل على مساعدتك,
M-06-03,"Help us take care of
you.",‘aTnaa furSa insaa’idk,عطنا فرصة نساعدك,
M-06-04,"We have to remove
your clothes.",laazim nanza’ ithyaabik,لازم ننزع ثيابك,
M-06-05,"Do you have any
bad reactions to any
medicine?","‘indik ay muDhaa’afaat
min ay duwa?","عندك أي مضاعفات من أي
دوا؟",
M-06-06,"Have you eaten food in
the past six hours?","kalayt ay shay gabul sit
saa’aat?","كليت أي شي قبل ست
ساعات؟",
M-06-07,"Is this injury from a
landmine?","hal iSaabtik min
lagham?",هل اصابتك من لغم؟,
M-06-09,Is this from a knife?,hal hee min sikeen?,هل هي من سكين؟,
M-06-10,Is this from a rock?,hal hee min SaKhra?,هل هي من صخرة؟,
M-06-11,"Is this from a vehicle
crash?","hal hee min iSTidaam
sayaara?",هل هي من اصطدام سيارة؟,
M-06-12,"Did a person do this to
you?","aHad sabablik hal
iSaaba?",احد سببلك هالاصابة؟,
M-06-13,"Did you lose
consciousness after this
happened?","hal ughmee ‘alayk
ba’ad alee HaSalik?","هل اغمي عليك بعد اللي
حصلك؟",
M-06-14,"Did you lose more than
this much blood?","hal nazaft akthar min
kiTha?",هل نزفت اكثر من كذا؟,
M-06-15,"Point to all the parts of
your body that hurt.","ashir ‘ala mekaan al
wija’",اشر على مكان الوجع,
M-06-16,"Does it hurt when I do
this?","hal ti-limik ‘ind maa
a’mal kiTha?",هل تألمك عند ما اعمل كذا؟,
M-06-17,Move this like this.,Harik haaThee mithlee,حرك هذي مثلي,
M-06-18,Turn over this way.,"iltifit ‘ala haaTha al-
itijaah",التفت على هذا الاتجاه,
M-06-19,"Did you inhale any
smoke or very hot air?","hal tanafast duKhaan
aw hawa saaKhin?","هل تنفست دخان أو هوا
ساخن؟",
M-06-20,Do your lungs hurt?,"hal tiHis ib-alam fee ar
ri-a?",هل تحس بألم في الرئة؟,
M-06-21,"Are you having trouble
breathing?","‘indik mashaakil bit
tanafus?",عندك مشاكل بالتنفس؟,
M-06-22,"This will help avoid
infection.","haaTha raayiH
yejanibik al-ilteehaab",هذا رايح يجنبك الالتهاب,
M-07-01,This will help you.,haaTha raaH yisaa’idk,هذا راح يساعدك,
M-07-02,"I have to put a small
needle in you here.","laazim aDhribik ibra
hina",لازم اضربك ابرة هنا,
M-07-03,"We need to give you
fluid.","niHtaaj na’Teek sawaa-
il",نحتاج نعطيك سوائل,
M-07-04,"We need to give you
blood.",niHtaaj ningilik dam,نحتاج ننقللك دم,
M-07-05,"I need to put a tube into
your throat.","niHtaaj niHiT inboob
fee Halgik",نحتاج نحط انبوب في حلقك,
M-07-06,"This tube will help you
breathe better.","hal inboob raaH yisahil
‘alayk at tanafus","هالانبوب راح يسهل عليك
التنفس",
M-07-07,"This tube may feel
uncomfortable.","mumkin al-inboob
yesabiblik iz’aaj","ممكن الانبوب يسببلك
ازعاج",
M-07-08,"I need to put a tube
through your nose to
your stomach.","aHtaaj adaKhil inboob
ilmi’idtik ‘an Tareeg
anfik","احتاج ادخل انبوب لمعدتك
عن طريق انفك",
M-07-09,"You need to swallow
while I put this tube in
your nose.","aHtaaj minik tabla’
il’aabik ‘ind maa
adaKhil al-inboob fee
anfik","احتاج منك تبلع لعابك عند
ما ادخَل الانبوب في انفك",
M-07-10,"Drink this while I gently
place the tube into your
nose.","ishrab Thee ‘ind maa
adaKhil al-inboob fee
anfik","اشرب ذي عند ما ادخَل
الانبوب في انفك",
M-07-11,"This tube will drain your
stomach.","haaTha al-inboob raaH
yejafif ma’ditik","هذا الانبوب راح يجفف
معدتك",
M-07-12,"I have to put a small
tube into your neck to
give you fluid.","aHtaaj aHuT inboob
fee rugubtik ‘ashaan
a’Teek as saa-il","احتاج احط انبوب في رقبتك
عشان اعطيك السائل",
M-07-13,"I need to put a tube in
your chest.","aHtaaj aHuT inboob
fee Sadrik","احتاج احط انبوب في
صدرك",
M-07-14,"This needle will release
the air from your chest.","haaThee al-ibra raaH
tasHab al hawa min
Sadrik","هذي الابرة راح تسحب
الهوا من صدرك",
M-07-15,"This will help your
burns.","haaThee raaH tsaa’id
fee ‘ilaaj Huroogik","هذي راح تساعد في علاج
حروقك",
M-07-16,I need to cut your skin.,aHtaaj agTa’ jildik,احتاج اقطع جلدك,
M-07-17,"We have to restrain
you for your safety.","laazim nurbuTk min ajil
salaamtik","لازم نربطك من اجل
سلامتك",
M-07-18,"You have been burned
by a chemical.","al Huroog
sababha mawaad
keemaaweeya",الحروق سببها مواد كيماوية,
M-07-19,"We need to wash the
chemicals from your
skin.","niHtaaj inghasil
al mawaad al
keemaaweeya ‘an jildik","نحتاج نغسل المواد
الكيماوية عن جلدك",
M-07-20,"You will need to be
completely washed.","niHtaaj inghasil jismik
kila",نحتاج نغسل جسمك كله,
M-07-21,"Hold this dressing and
apply pressure.","HuT ash shaash
wuDhghaT ‘aleyh",حط الشاش واضغط عليه,
M-07-22,"I need to splint your
arm.",miHtaaj ashid yadk,محتاج اشد يدك,
M-07-23,"I need to splint your
leg.",miHtaaj ashid saagak,محتاج اشد ساقك,
M-07-24,"I am applying a
tourniquet to stop the
bleeding.",raaH agTa’ an nazeef,راح اقطع النزيف,
M-08-01,"Have you urinated
today?","hal Tayart ash shirib al
yom?",هل طيَرت الشرب اليوم؟,
M-08-02,"Does your bladder feel
full?","hal tiHis in mathaantik
mumtal-a?",هل تحس ان مثانتك ممتلئة؟,
M-08-03,"Do you have problems
starting to urinate?","‘indik mashaakil bit
tabawul?",عندك مشاكل بالتبول؟,
M-08-04,"Do you have an urge to
urinate but are unable
to pass urine?","hal tash’ur bir raghba
fee at tabawul
walaakin laa tastaTee’
at tabawul?","هل تشعر بالرغبة في
التبول و لكن لا تستطيع
التبول؟",
M-08-05,"Do you have any pain
with urination?","tiHis ib-alam ‘ind at
tabawul?",تحس بألم عند التبول؟,
M-08-06,"Urinate into this
container.",tibawal fee al ‘ilba,تبَول في العلبة,
M-08-07,"You need a tube in your
bladder.","tiHtaaj inboob fee al
mithaana",تحتاج انبوب في المثانة,
M-08-08,"I am going to insert a
tube into your bladder
to drain urine.","raaH indaKhil inboob
fee al mithaana lisaHib
al bol","راح ندَخل انبوب في المثانة
لسحب البول",
M-08-09,"This tube will empty
the urine from your
bladder.","al-inboob raaH yifarigh
al bol min mithaantik","الانبوب راح يفرغ البول
من مثانتك",
M-08-10,"This tube will feel
uncomfortable in you.",al-inboob raaH yiz’ijk,الانبوب راح يزعجك,
M-08-11,Do not touch this tube.,"laa talmas haaTha al-
inboob",لا تلمس هذا الانبوب,
M-09-01,"Do not eat or drink until
the surgery.","laa taakil aw tashrab
gabul al ‘amaleeya","لا تاكل أو تشرب قبل
العملية",
M-09-02,"Do not eat or drink
anything after midnight
tonight.","laa taakil aw tashrab
ay shay ba’id
muntaSaf al layl","لا تاكل أو تشرب أي شي
بعد منتصف الليل",
M-09-03,Take this medicine.,KhiTh haaTha ad duwa,خذ هذا الدوا,
M-09-04,"You must remain in
bed.",laazim tabga fis sareer,لازم تبقى في السرير,
M-09-05,Do not move at all.,laa titHarak abad,لا تتحرك ابد,
M-09-06,"You must stay in this
room.","laazim tabga fee al
ghurfa",لازم تبقى في الغرفة,
M-09-07,You must not smoke.,"laazim timtini’ ‘an at
tadKheen",لازم تمتنع عن التدخين,
M-09-08,"We have to cut your
hair off here.","laazim nigiS sha’rak
hina",لازم نقص شعرك هنا,
M-09-09,"You may get up to go to
the toilet.","mumkin tigoom
tistaKhdim al Hamaam",ممكن تقوم تستخدم الحمام,
M-09-10,"We cannot give you
anything to eat or drink.","maa nagdar ni’Teek
ay shay taakla aw
tashraba","ما نقدر نعطيك أي شي تاكله
أو تشربه",
M-09-11,"If you need surgery,
your stomach must be
empty.","iThaa iHtajt ‘amaleeya,
laazim tikoon mi’dtik
faaDheeya","اذا احتجت عملية، لازم
تكون معدتك فاضية",
M-09-12,"We will give you food
and drink as soon as it
is safe to do so.","raaH ni’Teek akil wu
shurib lamaa init-akad
min inaha maa it-athir
‘alayk","راح نعطيك أكل وشرب لما
نتأكد من انها ما تأثر عليك",
M-10-01,Are you having pain?,tiHis ib-alam?,تحس بألم؟,
M-10-02,"Where are you having
pain?",wayn tiHis bil-alam?,وين تحس بالألم؟,
M-10-03,Is the pain here?,hal al-alam hina?,هل الألم هنا؟,
M-10-04,"Does anything make
the pain better?","ay shay mumkin
yeKhafif al-alam?",أي شي ممكن يخفف الألم؟,
M-10-05,"Does anything make
the pain worse?","ay shay yeKhalee al-
alam aswaa?",أي شي يخلي الألم اسواء؟,
M-10-06,"Did the pain start
today?","hal bida al-alam al
yom?",هل بدا الألم اليوم؟,
M-10-07,"How many days have
you had the pain?","kam yom Saar lil alam
me’ik?",كم يوم صار للألم معك؟,
M-10-08,"Describe the pain on a
scale from 1 to 10.","waSif mustowa al-alam
min waaHid il’ashra","وصف مستوى الألم من
واحد لعشرة",
M-10-09,"10 is the worst
possible pain and 1 is
no pain at all.","‘ashra yekoon ashad
alam wu waaHid
maafee ay alam","عشرة يكون اشد ألم و واحد
ما في أي ألم",
M-10-10,"Hold up the number of
fingers.","warinee ar ragam
bistiKhdaam aSaabi’ik","ورني الرقم باستخدام
اصابعك",
M-10-11,"What is the main
problem?","wish mishkiltik ar ra-
eeseeya?",وش مشكلتك الرئيسية؟,
M-10-12,"How long have you
had the pain?","min mitaa wu int feek
alam?",من متى وانت فيك ألم؟,
M-10-13,"Show me where the
pain started.","warinee wayn bida al-
alam",ورني وين بدا الألم,
M-10-14,"Does the pain go to
the back?","hal al-alam yirooH liDh
Dhahar?",هل الألم يروح للظهر؟,
M-10-15,"Does the pain go to
the testicles?","hal al-alam yirooH lil
KhiSya?",هل الألم يروح للخصية؟,
M-10-16,"Does this pain go to
the groin?","hal al-alam yirooH lil
aHshaa?",هل الألم يروح للأحشاء؟,
M-10-17,Is this a sharp pain?,hal hoo alam Haad?,هل هو ألم حاد؟,
M-10-18,Is this a dull pain?,hal hoo alam beseeT?,هل هو الم بسيط؟,
M-10-19,"Is this a cramping
pain?",hal hoo alam maghS?,هل هو ألم مغص؟,
M-10-20,"Is this a constant
pain?","hal hoo alam
mutawaaSil?",هل هو ألم متواصل؟,
M-10-21,"Is this an intermittent
pain?","hal hoo alam
mutaqaTi’?",هل هو ألم متقطع؟,
M-10-22,Is this a mild pain?,hal hoo alam Khafeef?,هل هو ألم خفيف؟,
M-10-23,"Is this a moderate
pain?","hal hoo alam
mutawasiT?",هل هو ألم متوسط؟,
M-10-24,Is this a severe pain?,hal hoo alam shideed?,هل هو ألم شديد؟,
M-10-25,"Is this the worst pain
you ever had?","hal hoo ashad alam
mar ‘alayk?",هل هو اشد ألم مر عليك؟,
M-10-26,"Is there anything
that relieves the pain
symptom?","hal fee ay shay
yeKhafif a’raaDh al-
alam?","هل في أي شي يخفف
اعراض الألم؟",
M-10-27,"Is there anything that
worsens the pain
symptom?","hal fee ay shay yezeed
min a’raaDh al-alam?","هل في أي شي يزيد من
اعراض الألم؟",
M-10-28,"Have you seen a
doctor or anyone
about this?","hal riHt liT Tabeeb
biKhSooS hal alam?","هل رحت للطبيب
بخصوص هالألم؟",
M-10-29,"What medicines are
you taking?","wish no’ ad duwa alee
taaKhTha?",وش نوع الدوا اللي تاخذه؟,
M-10-30,"Are you experiencing
fevers?",‘indik Haraara?,عندك حرارة؟,
M-10-31,"Are you experiencing
chills?",‘indik bardeeya?,عندك بردية؟,
M-10-32,"Are you experiencing
nausea?",hal nafsik tal’ab?,هل نفسك تلعب؟,
M-10-33,"Are you experiencing
vomiting?",tiHis bil-istifraagh?,تحس بالاستفراغ؟,
M-10-34,"Are you experiencing
diarrhea?",‘indik is-haal?,عندك اسهال؟,
M-10-35,"Are you experiencing
loss of appetite?","tiHis ibfuqdaan ash
shaheeya?",تحس بفقدان الشهية؟,
M-10-36,"Are you experiencing
headaches?",‘indik Sudaa’?,عندك صداع؟,
M-10-37,"Are you experiencing
visual disturbances?","‘indik tashatit bin
naDhar?",عندك تشتت بالنظر؟,
M-10-38,"Are you experiencing
numbness or tingling?",‘indik tanmeel?,عندك تنميل؟,
M-10-39,"Are you experiencing
bleeding by mouth or
rectum?","‘indik nazeef fee al fam
aw fee al-am’aa?","عندك نزيف في الفم أو في
الامعاء؟",
M-11-01,Do you feel sick?,tiHis inik mareeDh?,تحس انك مريض؟,
M-11-02,"Did you begin to feel
sick today?","bidayt tiHis inik
mareeDh al yom?","بديت تحس انك مريض
اليوم؟",
M-11-03,"How many days have
you felt sick?","kam yom Saar lik wint
mareeDh?","كم يوم صارلك و انت
مريض؟",
M-11-04,Is the sickness here?,hal al maraDh hina?,هل المرض هنا؟,
M-11-05,"Do you feel
nauseated?","hal tash’ur bil
ghathayaan?",هل تشعر بالغثيان؟,
M-11-06,"Did the nausea start
today?","hal shu’oorak bil
ghathayaan bida al
yom?","هل شعورك بالغثيان بدا
اليوم؟",
