M-07-13,I need to put a tube in your chest.,yalzam inHuTlik it toob fee Sadrik,يَلْزَمْ إنْحُطْلِكْ إتَُوب فَى صَدْرِكْ,medical
M-07-14,This needle will release the air from your chest.,libra haaThee bash itKharijlik lahwa min Sadrik,لِبْره هَذِي بِشْ إتْخَرِجْلِكْ لِهْوَ مِنْ صَدْرِكْ,medical
M-07-15,This will help your burns.,haaTha bash yi'aawin laHrooq imtaa'ik,هَذَا بِشْ إعَاوِنْ لَحْرُوقْ إمْتَاعِكْ,medical
M-07-16,I need to cut your skin.,yalzamnee inquS jiltik,يَلْزَمْنَى إنْقُصْ جِلْتِكْ,medical
M-07-17,We have to restrain you for your safety.,bash inkatfik 'ala KhaaTir amaantik,بِشْ إنْكَتّفِكْ على خاطر أمانتك,medical
M-07-18,You have been burned by a chemical.,taHraqit bee il brodwee sheemeek,تِحْرَقِتْ بِالبرودوي شِميك,medical
M-07-19,We need to wash the chemicals from your skin.,yalzam inaDhif jiltik mil brodwee sheemeek,يَلْزَمْ إَّنظْفُ جِلْتِكْ مِلْ بِالبرودوي شِميك,medical
M-07-20,You will need to be completely washed.,yalizmik titaghsil ibkulik,يَلْزْمِكْ تِتْغْسَلْ إبْكُلِكْ,medical
M-07-21,Hold this dressing and apply pressure.,shid il faaSma wu HuT 'aleyha presyo,شِدْ الفاصْمة أوُحُطْ عليها البريسيون,medical
M-07-22,I need to splint your arm.,yalzam injabislik eedik,يَلْزَمْ إنْجَبِسْلَكْ إيدَكْ,medical
M-07-23,I need to splint your leg.,yalzam injabislik rijlik,يَلْزِمْ إنْجَبِسْلِكْ رِجْلْكْ,medical
M-07-24,I am applying a tourniquet to stop the bleeding.,bash inHuToolik maasheen bash itwaqif in nazeef,بِشْ إنحُطْولِكْ مَاشِينْ بِشْ إْتوَقْفُ إنَزِيفْ,medical
M-08-01,Have you urinated today?,bultshee il yom?,بُلْتْشِ إلْيُوُمَ؟,medical
M-08-02,Does your bladder feel full?,ishkarit il bool it'abeyt?,إشْكَرِتْ إلْبُولْ إتْعَبَاتْ؟,medical
M-08-03,Do you have problems starting to urinate?,'indik mushkil waqit tabda itbool?,عِنْدِكْ مُشْكِلْ وَقْتْ تَبْدَى إتْبُولْ؟,medical
M-08-04,Do you have an urge to urinate but are unable to pass urine?,'indikshee ir raghba bash itbool laakin maa itnazhimshee itKharij il bool?,عِنْدِكْشِ إ َّرغْبَ بِشْ إتْبُولْ لَكِنْ مَتْنَجْمْشِ إتْخَرِجْ إلْبُولْ؟,medical
M-08-05,Do you have any pain with urination?,'indik oojee'a ima'a il bool?,عِنْدِكْ أُجِيعَ إمْعَ إلْبُولْ؟,medical
M-08-06,Urinate into this container.,bool fil dabooza,بُولْ فِلْ دَبًوزَه,medical
M-08-07,You need a tube in your bladder.,yalazmik toob fee ishkara,يَلْزْمَكْ تَوب فِى إشْكَرَه,medical
M-08-08,I am going to insert a tube into your bladder to drain urine.,bash inHuToolik toob fishkara bash inKharij il bool,بِشْ إنْحُطْلِكْ إتَوب فِشْكَرَه بِشْ إنخَرِجْ إلْبُولْ,medical
M-08-09,This tube will empty the urine from your bladder.,it toob haaTha bash yifaraghlik il bool mishkara imtaa'ik,اِتْوب هَذَا بِشْ إفَرّغلِكْ إلْبُولْ مِشكَرَه إمْتَاعِكْ,medical
M-08-10,This tube will feel uncomfortable in you.,it toob ilee bash inHuToo bash yiqalqik,اِتْوب إلِى بِشْ إنْحُطًوه بِشْ إقَلْقِكْ,medical
M-08-11,Do not touch this tube.,maa tilmas-shee it toob haaTha,مَتْلْمِسْشْ اِتْوب هَذَا,medical
M-09-01,Do not eat or drink until the surgery.,laa tashrab wula taakul Hata waqt il 'amaleeya,لَا تَشْرَب ْولَا تَكِلْ حَتَى وَقْتْ إلْعَمَلِيِة,medical
M-09-02,Do not eat or drink anything after midnight tonight.,laa tashrab wula taakul Hata shey ba'id nuSuf il leyl il leela,لَا تُشْرُبْ ولَا تَكِلْ حَتَى شَيْء بَعْد نُصْفْ إلّيلْ إلّيلَه,medical
M-09-03,Take this medicine.,KhooTh idwaa haaTha,خُوذْ إدْوَاء هَذَا,medical
M-09-04,You must remain in bed.,yalzam tabqa fil fraash,يَلْزَمْ تَبْقَى فِلْ فَرِاشْ,medical
M-09-05,Do not move at all.,maa titHarakish bil kul,مَتِتْحَرَكْشِ بِلْكُلْ,medical
M-09-06,You must stay in this room.,yalzam tabqa fil beyt haaThee,يَلْزَمْ تَبْقَى فِلْ ْبِيتْ هَذِي,medical
M-09-07,You must not smoke.,yalzam maa titkayafish,يَلْزَمْ مَتِتْكَيّفْشْ,medical
M-09-08,We have to cut your hair off here.,yalzamna inquSoolik sha'rik lahna,يَلْزَمْنَا إنْقُصْولِكْ شَعْرِكْ لَهْنَى,medical
M-09-09,You may get up to go to the toilet.,itnazhim itqoom timshee lil Hamaam,إتْنَجِمْ إتْقُومْ تِمْشِى لَلْحَمَامْ,medical
M-09-10,We cannot give you anything to eat or drink.,manazhmoosh na'Took Hata shey bash taakul wula tashrab,مَنَجْمُوشْ نَعْطُكْ حَتَى شَيْ بِشْ تَكِلْ وَ لَا تُشْرُبْ,medical
M-09-11,"If you need surgery, your stomach must be empty.","iThaa kaan bash tistaHiq 'amaleeya, yalzam ma'idtik itkoon faargha",إذَا كَانْ بِشْ تِسْتْحَقْ عَمَلِيَه ، يَلْزَمْ مِعْدْتَكْ إتْكُونْ فَرْغَه,medical
M-09-12,We will give you food and drink as soon as it is safe to do so.,waqit maa famaash iKhTar na'Took taakul wu tashrab,وَقْتْ مَفَمّاشْ إخْطَرْ نَعْطُكْ تَكِلْ وْتَشْرَبْ,medical
M-10-01,Are you having pain?,'indik oojee'a?,عِنْدِكْ أُجيَعْه؟,medical
M-10-02,Where are you having pain?,ween 'indik oojee'a?,وِيْنْ عِنْدِكْ أُجَيعْه؟,medical
M-10-03,Is the pain here?,loojee'a hoonee?,لُوجِيعَه هُونِي؟,medical
M-10-04,Does anything make the pain better?,famaashee Haaja itKhalee loojee'a aHsan?,فَمَشِي حَاجَه إتْخَلِي لُوجَيَعْه أحْسَنْ؟,medical
M-10-05,Does anything make the pain worse?,famaashee Haaja itKhalee loojee'a itzeed?,فَمَشِي حَاجَه إتْخَلِي لُوجَيَعْه إتْزِيِدْ؟,medical
M-10-06,Did the pain start today?,loojee'a ibdaat il yom?,لُوجِيعَه إبْدَاتْ إلْيُومَ؟,medical
M-10-07,How many days have you had the pain?,qidaash min yom 'indik loojee'a?,قَدَاشْ مِنْ يُومْ عِنْدِكْ لُوجِيعَه؟,medical
M-10-08,Describe the pain on a scale from 1 to 10.,qidaash noomroo loojee'a min waaHid il 'ashra,قَدَاشْ نُومرو الوجِيعَه من واحد العَشْرة,medical
M-10-09,"10 is the worst possible pain, and 1 is no pain at all.",'ashra heeya aqwa oojee'a mumkin wu waaHid mafaamash oojee'a bil kul,عَشْرة هَيَ أَقْوَى أُجِيِعَه مُمْكْنَ وْ وَاحِدْ مَفَمَشْ أُجِيعَة بِلْكُلْ,medical
M-10-10,Hold up the number of fingers.,wareenee in noomroo biSwaab'ik,وَرِينِي النُومرو بِصْوَابْعِكْ,medical
M-10-11,What is the main problem?,ishnoowa il mushkila il asaaseeya?,إشْنُوَ إلْمُشْكْلَة إلأسَاسِيَه؟,medical
M-10-12,How long have you had the pain?,qidaash leek 'indik loojee'a haaThee?,قَدّاشْ لَيكْ عِنْدِكْ لُوجِيعَه هَذِي؟,medical
M-10-13,Show me where the pain started.,wareenee ween loojee'a ibdaat,وَرّينِي وِيِنْ لُوجِيعَهْ إبْدَاتْ,medical
M-10-14,Does the pain go to the back?,loojee'a tuSil il Dhahrik?,لُوجِي َِعه تُصِلْ إلْظَهْرَكْ؟,medical
M-10-15,Does the pain go to the testicles?,loojee'a tuSil lil KhiSya?,لُوجِيعَهْ تُصِلْ لِلْخُصْيَهْ؟,medical
M-10-16,Does this pain go to the groin?,loojee'a tooSil imHaashim?,لُوجِيعَهْ تُصِل محَاشِم؟,medical
M-10-17,Is this a sharp pain?,loojee'a haaThee iqweeya?,لُوجِيعَهْ هَذِي إقْوِيَه؟,medical
M-10-18,Is this a dull pain?,loojee'a haaThee ibseeTa?,لُوْجِيعَهْ هَذِي إبْسِيطَه؟,medical
M-10-19,Is this a cramping pain?,loojee'a feeha tashanuj?,لُوجِيعَهْ فِيهَ تَشَنّجْ؟,medical
M-10-20,Is this a constant pain?,loojee'a haaThee thaabta?,لُوجِيعَهْ هَذِي ثَابْتَه؟,medical
M-10-22,Is this a mild pain?,loojee'a haaThee iKhfeefa?,لُوْجِيعَهْ هَذِي إخْفِيفَه؟,medical
M-10-23,Is this a moderate pain?,loojee'a haaThee mitwasTa?,لُوْجِيعَهْ هَذِي مِتْوَسْطَه؟,medical
M-10-24,Is this a severe pain?,loojee'a haaThee iqweeya?,لُوْجِيعَهْ هَذِي إقْوِيه؟,medical
M-10-25,Is this the worst pain you ever had?,haaThee aKhyab oojee'a jaatik?,هَذِي أخْيَبْ وجِيعَهْ جَاتِكْ؟,medical
M-10-26,Is there anything that relieves the pain symptom?,famaash ay Haaja itnaHee a'raaDh loojee'a?,فَمّاشِ أَيْ حَاجَهْ إتْنَحِي أعْرَاضْ لُوجِيعَهْ؟,medical
M-10-27,Is there anything that worsens the pain symptom?,famaash ay Haaja itqawee a'raaDh loojee'a?,فَمّاشِ أَيْ حَاجَهْ إتْقَوِيْ أعْرَاضْ لُوجِيعَهْ؟,medical
M-10-28,Have you seen a doctor or anyone about this?,shufitsh iTbeeb wala ay Had biKhSooS haaTha?,شُفْتْشِ إطْبِيبْ وَلَا أيْ حَدْ بِخْصُوصْ هَذَا؟,medical
M-10-29,What medicines are you taking?,ishnoowa idwayaat ilee taKhuTh feeha?,إشْنُوَ إدْوَياتْ إلِي تَخُذْ فِيها؟,medical
M-10-30,Are you experiencing fevers?,'indiksh isKhaana?,عِنْدَكْشِ إسْخَانَه؟,medical
M-10-31,Are you experiencing chills?,'indiksh bard?,عِنْدَكْشِ بَرْدْ؟,medical
M-10-32,Are you experiencing nausea?,'indiksh idooKha?,عِنْدَكْشِ إدّوُخَة؟,medical
M-10-33,Are you experiencing vomiting?,'indiksh itarjee'?,عِنْدَكْشِ إتْرْجِيعْ؟,medical
M-10-34,Are you experiencing diarrhea?,'indiksh is-haal?,عِنْدَكْشِ إسهال؟,medical
M-10-36,Are you experiencing headaches?,'indiksh oojee'at raas?,عِنْدَكْشِ أوِجِيعِةِ رّاسْ؟,medical
M-10-37,Are you experiencing visual disturbances?,'indiksh iDhTeeraab fee inDhar?,عِنْدَكْشِ إضْطِرَابْ فِي إنْظَرْ؟,medical
M-10-38,Are you experiencing numbness or tingling?,'indiksh taKhteer wala tanmeel?,عِنْدَكْشِ تَخْتِيرْ وَلَا تِنْمِيلْ؟,medical
M-10-39,Are you experiencing bleeding by mouth or rectum?,'indiksh dam min il fam wala il maKhraj?,عِنْدَكْشِ دَمْ مِنْ إلْفُمْ وَلَا إلْمَخْرَجْ؟,medical
M-11-01,Do you feel sick?,itHis rooHik imreeDh?,إتْحِسْ رُوحِكْ إمْرِيضْ؟,medical
M-11-02,Did you begin to feel sick today?,il yom ibdeet itHis bil imraDh?,إلْيُوْمَ إبْدِيِتْ إتْحِسْ بِلّمْرَضْ؟,medical
M-11-03,How many days have you felt sick?,qidaash min yom wintee Haas bil maraDh?,قََّداشْ مِنْ يُومْ وِنْتِ حَاسْ بِلّمْرَضْ؟,medical
M-11-04,Is the sickness here?,loojee'a hooneeya?,لُوْجِيعْه هُنِيَا؟,medical
M-11-05,Do you feel nauseated?,iKhwaaTrik daayra?,اِخْوَاطْرِكْ دَايْرَه؟,medical
M-11-06,Did the nausea start today?,il yom ibdaat iKhwaaTrik daayra?,إلْيُومْ إبْدَاتْ إخْوَاطْرَكْ دَايْرَهْ؟,medical
M-11-07,How many days have you had the nausea?,qidaash min yom wintee iKhwaaTrik daayra?,قَدّاشْ مِنْ يُومْ وِنْتِ إخْوَاطْرِكْ دَايْرَهْ؟,medical
M-11-09,Is there any blood in your vomit?,famaash dam waqt raja'it?,فَمّشِ دَمْ وَقْتْ رَ َّجعْتْ؟,medical
M-11-10,Is there any black color in your vomit?,famaash Haaja kaHla waqt raja'it?,فَمّشِ حَاجَهْ كَحْلَه وَقْتْ رَجَّعْتْ؟,medical
M-11-11,Have you had any diarrhea?,kaanit 'indik deeyaarey?,كَانِت عِنْدِكْ دَياري؟,medical
M-11-12,How many times have you had diarrhea today?,qidaash min mara ijraat karshik il yom?,قَدّاِشْ مِنْ مَرّه إجْرَات كَرْشِك إلْيُوُمَ؟,medical
M-11-13,Would your diarrhea today fill this?,idyaarey imtaa'ik it'abee haaTha?,إلدياري إمْتَاعَكْ إتعَبِّي هَذَا؟,medical
M-11-14,What color is the diarrhea?,ishnoowa loon loosaKh?,إشْنُوَ لُونْ إلْوِسْخَ؟,medical
M-11-15,Is it red?,Hamraa?,حَمْرَا؟,medical
M-11-16,Is it yellow?,Safraa?,صَفْرا؟,medical
M-11-17,Is it green?,KhaDhraa?,خَضْرا؟,medical
M-11-18,Is it black?,kaHla?,كَحْلَه؟,medical
M-11-19,When was the last time you had a bowel movement?,waqtaash aaKhir mara Haseet imSaareenik titHarak?,وَقْتَاشْ أَخِرْ مَرّه حَسِتْ إمْصَارْنِكْ تِتْحَرْكْ؟,medical
M-11-20,Has there been any blood in your stool?,famaash ay dam fil loosaKh imtaa'ik?,فَمّشِ أيْ دَمْ فِلْ لْوِسْخَ إمْتَاعِكْ؟,medical
M-11-21,Are you bleeding from your rectum?,itKharajish fee idam min taalee?,إتْخَرِّجْشِ فِي إدّمْ مِنْ تَالِي؟,medical
M-11-22,Have your stools been black?,il loosaKh imtaa'ik akHal?,إلْوِسْخَ إمْتَاعِكْ أكَحَلْ؟,medical
M-11-23,Do you have fever?,'indik isKhaana?,عِنْدِكْ إسْخَانَه؟,medical
M-11-25,Does it burn when you urinate?,'indik Haraq fee il bool?,عِنْدِكْ حَرْقَ فِي إلْبُولَ؟,medical
M-11-26,Does it hurt when you urinate?,'indik oojee'a keetitbool?,عِنْدِكْ وِجِيعَه كِتِتْبَوِلْ ْ؟,medical
M-11-27,Are you urinating more than usual?,titbawal akthar mil 'aada?,تِتْبَوِلْ أكْثَرْ مِلْ عَدَهْ؟,medical
M-11-28,Is there blood in the urine?,fama dam fil bool?,فَمّهْ دَمْ فِلْ ْبُولَ؟,medical
M-11-29,When did you eat last?,waqtaash aaKhir mara ikleet feeha?,وَقْتَاشْ أخِرْ مَرّه إكْلِيتْ فِيهَا؟,medical
M-11-30,Are you hungry?,jee'aan intee?,جِيعَانْ إنْتِ؟,medical
M-11-31,Do you have worms?,'indik id dood?,عِنْدِكْ إدُّودْ؟,medical
M-11-32,Do you have malaria?,'indik il maleeryaa?,عِنْدِكْ إلْمَلِيرْيَا؟,medical
M-11-33,Do you have tuberculosis?,'indik is sul?,عِنْدِكْ إلْسُلْ؟,medical
M-11-34,Do you know what I mean by the term HIV?,ti'rif ishnoowa nuqSud ibkalmit vee-ee- hash?,تِعْرِفْ إشْنُوَى نُقْصِدْ إبْكَلْمِة ف-ي-هاشْ؟,medical
M-11-35,Do you know what I mean by the term AIDS?,ti'rif ishnoowa nuqSud ibkalmit seeda?,تِعْرِفْ إشْنُوَى نُقْصِدْ إبْكَلْمِة سِيدَا؟,medical
M-11-36,Are you infected with the HIV virus?,'indiksh il veerees imtaa' vee-ee-hash?,عِنْدَكْشِ إلْفِرِيسْ إمْتَاعْ ف- ي-هاشْ؟,medical
M-11-37,Do you have AIDS?,'indik is seeda?,عِنْدِكْ إلْسِيدَا؟,medical
M-11-38,You need a blood test for the HIV virus.,tistaHiq taHleel dam imtaa' il veerees vee- ee-hash,تِسْتْحَقْ تَحْلِيلْ دَمْ إمْتَاعْ إلْفِرِيسْ ف-ي-هاشْ,medical
M-12-01,Do you have pain in this joint I'm touching?,'indik oojee'a fil mafSal ilee nalmis feeh?,عِنْدِكْ أُجِيِعَه فِلْ مَفْصَلْ إلّي نَلْمِسْ فِيهْ؟,medical
M-12-02,Do you have pain in any other joint?,'indik oojee'a fee ay mafSal aaKhar?,عِنْدِكْ أُجِيْعَه فِي أيْ مَفْصَلْ أخِرْ؟,medical
M-12-03,Which joint hurts the most?,ana mafSal yooja' akthar?,أنَهُ مَفْصَلْ يُوجَعْ أكْثَرْ؟,medical
M-12-04,Do you have pain in this muscle I'm touching?,'indik oojee'a fil 'aDhal ilee nalmis feeh?,عِنْدِكْ وجِيعَه فِلْ ْعَضْلَ إلِي نَلْمِسْ فِيهْ؟,medical
M-12-05,Do you have pain in any other muscle?,'indik oojee'a fee ay muskil aaKhar?,عِنْدِكْ وجِيعَه فِي أيْ موسْكل أُخْرَ؟,medical
M-12-06,Where is the muscle pain?,anee muskil ilee yooja'?,أنَهِ موسْكل إلِي يُوجَعْ؟,medical
M-12-07,Is this muscle cramping?,itHis kramp fil 'aDhil haaThee?,إتْحِسْ اِكرُمب فِلْ عَضْلِ هَذِي؟,medical
M-12-08,Have you ever had any broken bones?,'umraksh itkasarit iqbal?,عُمْركش إتْكَسْرْ ِْت قبل؟,medical
M-12-09,What bones have you broken?,anahooma la'Dhaam ilee itkasarit?,أنَهُمَ لَعْظَامْ إلْي إتْكَسّرت؟,medical
M-12-10,Does it hurt when I do this?,tooj'ik waqt ilee na'mal haka?,تُو ِْجعِكْ وَقْتْ إلِي نَعْمَلْ هَ َّك؟,medical
M-12-11,Do this.,a'mal haaTha,أعْمَلْ هَذَا,medical
M-12-12,You need an X-ray of your bone.,yalzam inSawroo la'Dham limkasar,يِلْزِمْ إنْصَوْرُ لَعْظَمْ لِمْكَسْرْ,medical
M-12-13,I will examine the X-ray and tell you what I see.,tawa inshoof it taSweera winqoolik ishfama,تَوْ إنْشُوفْ إتّصْوِيرَه وِنْقُولِكْ إشْفَمَ,medical
M-12-15,The bone is not broken here.,la'Dham mish imkasar hoonee,لَعْظَمْ مِشْ إمْكَسْرٍ هُنِي,medical
M-12-16,You need a cast to help the bone heal.,yalzam ijbeera bash la'Dham yabra,يَلْزِمْ إجْبِيرَه بِشْ لَعْظَمْ يِبْرَ,medical
M-12-17,Do not remove the cast.,matHarakish ij jibs,مَتْحَرِكْشْ إجّبِسْ,medical
M-12-18,Do not get the cast wet.,matbilish ij jibs,مَتْبِلْشْ إجْبِسْ,medical
M-12-19,You need a splint to help the injury heal.,yalzam ij jibs bash it'aawin liksar yabra,يِلْزِمْ إجبِسْ بِشْ إتْعَاوِنْ إلْكَسَرْ يِبْرَ,medical
M-12-20,You may take the splint off to clean yourself.,itnazhim itnaHee ij jibs bash itnaDhif rooHik,إتْنَجِمْ إتْنَحِى إجْبِسْ بِشْ إتْنَظَفْ رُحِكْ,medical
M-12-21,The splint must be replaced after you have cleaned yourself.,yalzam itbadil ij jibs ba'id ma itnaDhif rooHik,يَلْزَمْ إتْبَدْلُ إجْبِسْ بَعِدْ مَتْنَظِفْ رُحِكْ,medical
M-12-22,You need a metal plate and screws to help the healing of your bone.,yalizmik iHdeed wu imsaamir bash it'aawin liksar yabra,يَلْزْمَكْ إحْدِيدْ وِمْسَامِرْ بِشْ تعَاوِنْ إلْكَسَرْ يِبْرَ,medical
M-12-23,We need to take you to the Operating Room to perform an operation on you.,bash inhizook il beyt il 'amaleeyaat bash inshooqoolik,بِشْ إنْهِزُوِكْ إلْبِيتْ إلْعَمَلِيَات بِشْ إنْشُقٌولِكْ,medical
M-13-01,Do you have an intrauterine device (birth control device)?,imrakba il aala?,إمْرَكْبَة الآله؟,medical
M-13-02,Have you had missed periods of menstruation recently?,waKhritish 'aleyk il 'aada ish shahreeya fee il maraat liKhra?,وَخْرِتْشِ إعْلِيكْ إلْعَادةَ إشْهَرِيةِ فِي إلْمَرْاتْ ِِلخْرَة؟,medical
M-13-03,Do you use pills for birth control?,tista'imlee fil liHraabish imtaa' mana' il Hamil?,تِسْتَعْمْلِي فِلْ ِلْحْرَابِشْ إمْتَعْ مَنْعْ إلْحَمِلْ؟,medical
M-13-04,Are you pregnant?,makish Hibla?,مَكْشِ حِبْلَة؟,medical
M-13-05,Could you be pregnant?,nazhamtee tiHiblee?,ْنَجْمِتْي تحِبْلَي؟,medical
M-13-06,When was your last period?,waqtaash aaKhir mara jaatik feeha il 'aada ish shahreeya?,وَقْتَاشْ آخِرْ مَرّة جَاتِكْ فِيْهَا إلْعَادةَ إشْهَرِيةِ؟,medical
M-13-07,How many pregnancies have you had?,qidaash min mara iHbiltee?,قَدّاشْ مِنْ مَرّة إحْبِلْتِي؟,medical
M-13-08,Are you having any vaginal discharge?,'indikish awsaaKh tuKhruj mil irHaam?,عِنْدِكْشِ أوْسَاخْ تُخْرِجْ مِلْ إرْحَامْ؟,medical
M-13-09,Are you having vaginal bleeding?,'indikish dam yuKhruj mil irHaam?,عِنْدِكْشِ دَمْ يُخْرِجْ مِلْ إرْحَامْ؟,medical
M-13-10,How long have you had vaginal bleeding?,waqtaash aaKhir mara Kharajit id dam min irHaamik?,وَقْتَاشِ أخِرْ مَرّة خَرَجْتْ إدّمْ مِنْ إرْحَامِكْ؟,medical
M-13-11,Does the vaginal bleeding come and go?,id dam ilee min irHaamik yimshee wooyeejee?,إدّمْ إلي مِنْ إرْحَامِكْ يِمْشِي وِيْجِي؟,medical
M-13-12,Is the vaginal bleeding constant?,deema 'indik id dam min irHaamik?,دِيمَا عِنْدِكْ إدّمْ مِنْ إرْحَامِكْ؟,medical
M-13-13,Do you feel dizzy?,itHisee bid dooKha?,إتْحِسي إبْ ُّدوخَة؟,medical
M-13-14,How many months have you been pregnant?,Hibla fee qidaash min ish-har?,حِبْلَة فِي قَدّاشْ مِنْ إشْهَرْ؟,medical
M-13-15,How many children do you have?,qidaash 'indik min iSgheer?,قَدّاشْ عِنْدِكْ مِنْ إصْغِيرْ؟,medical
M-13-16,Have you been raped?,it'araDhtee lil ighteeSaab?,تِعَرضت للإغْتِصَابْ؟,medical
M-13-17,We need to examine you carefully.,yalzam in'adeeyoo 'aleyk bil baahee,يَلْزَمْ إنْعَدُو إعْليكْ بِلْبَهِي,medical
M-13-18,We will protect your privacy as much as we can.,bash niHtarmoo KhuSooSeetik a'la qad ma niqdaroo,بِشْ نِحْتَرْمُ خُصُوصِيتِكْ إعْلَى قَدْ مَنَقْدْرُ,medical
M-13-19,Does this hurt?,haaTha yooja'?,هَذَا يُوجَعْ؟,medical
M-13-20,Do not push yet.,madizish tawa,مَدِزِشْ تَوّهْ,medical
M-13-21,Push now.,diz tawa,دِزْ تَوّهْ,medical
M-13-22,Push now as hard as you can.,diz a'la qad ma tiqdar,دِزْ إعْلَى قَدْ مَتَقْدَرْ,medical
M-13-23,The baby is here.,iSgheer hoonee,إصْغِيرْ هُنِي,medical
M-13-24,It is a boy.,oolayid,ولَيِدْ,medical
M-13-25,It is a girl.,ibnaya,إبْنَيَهْ,medical
M-13-26,The baby looks healthy.,iSgheer labaas a'leyh,إصْغِيرْ لَبَاسْ إعْلِيهْ,medical
M-13-27,We will take good care of the baby.,bash nitwalha biSgheer,بِشْ نِتْوَلهَ بِصْغِيرْ,medical
M-14-01,Your child is sick.,iSgheerik imreeDh,إصْغِيرِكْ إمْرِيضْ,medical
M-14-02,Your child is hurt.,iSgheerik yitwaja',إصْغِيرِكْ يِتْوَجّعْ,medical
M-14-03,We need to care for your child.,yalzam titlaha biSgheerik,يَلْزِمْ تِتْلَهَ بِصْغِيرِكْ,medical
M-14-04,You need to let us keep your child here.,yalizmik itKhalee iSgheerik hoonee,يَلْزَمِكْ إتْخَلِي إصْغِيرِكْ هُنِي,medical
M-14-05,You may stay with your child.,itnazhim tabqa im'a iSgheerik,إتْنَجِمِْتَبْقَ إمْعَ إصْغِيرِكْ,medical
M-14-06,Let us examine your child in private.,Khaleenee in'adee a'la iSgheerik ibKhuSooSeeya,خَلِينِي إنْعَدِي إعْلَى إصْغِيرِكْ بِخُصوصِِيَّه,medical
M-14-07,Your child will get better soon.,iSgheerik tawa yitHasan feesa',إصْغِيرِكْ تَوْه يِتْحَسْنْ فِيسَعْ,medical
M-14-08,This medicine will help your child.,idwaa haaTha bash yi'aawin iSgheerik,إدْوَاء هَذَا بِشْ إعَاوِنْ إصْغِيرِكْ,medical
M-14-09,Did your child eat today?,iSgheerik waakil il yom?,إصْغِيرِكْ واكِلْ إلْيُومَ؟,medical
M-14-10,Did your child eat yesterday?,iSgheerik waakil il baaraH?,إصْغِيرِكْ واكِ َْل إلْبَرَحْ؟,medical
M-14-11,Has your child passed urine today?,iSgheerik a'Ta il bool il yom?,إصْغِيرِكْ أعْطَى إلْبُولَ إلْيُومَ؟,medical
M-14-12,Has your child passed any stool today?,iSgheerik wasaKh il yom?,إصْغِيرِكْ وَِسّخْ إلْيُومَ؟,medical
M-14-13,Did your child pass any stool yesterday?,wasaKhshee iSgheerik il baaraH?,وََّسخْشِ إصْغِيرِكْ إلْبَرِحْ؟,medical
M-14-14,Has your child had any diarrhea?,iSgheerik baTnoo tijree?,إصْغِيرِكْ بَطْنُه تِجْري؟,medical
M-14-16,Your child looks healthy.,iSgheerik tuDh-hur SuHtoo baahiya,إصْغِيرِكْ تُظْهُرْ صِحْتُه بَاهِِيَه,medical
M-14-17,Your child will be fine.,iSgheerik bash yikoon labaas,إصْغِيرِكْ بِشْ إكُونْ لَبَاسْ,medical
M-14-18,Your child will be ill for a long time.,iSgheerik bash yikoon imreeDh il muda iTweela,إصْغِيرِكْ بِشْ إكُونْ إمْرِيضْ لِمُدَة إطْوِيِلة,medical
M-14-19,"This illness will pass slowly, but your child's health will return completely.",limraDh haaTha bash yimshee bishwaya laakin iSgheerik bash yirja' ibSiHtoo,لِمْرَضْ هَذَا بِشْ يِمْشِ بِشْوَيِ لَكِنْ إصْغِيرِكْ بِشْ يَرْجَعْ إبْصِحْتُه,medical
M-14-20,Feed the child small portions every few hours.,waakil iSgheer wajbaat qleela ba'id ishwaya saa'aat,وَاكِلْ إصْغِيِرْ وَجْبَاتْ قليله بَعْدْ شَوَيّة سَاعَاتْ,medical
M-14-21,Help your child drink this every few hours.,'aawin iSgheerik bash yishrab haaTha ba'id ishwaya saa'aat,عَاوِنْ إصْغِيرِكْ بِشْ يُشْرِبْ هَذَا بَعْدْ شَوَيّة سَاعَاتْ,medical
M-14-22,Feed this medicine to your child every four hours.,a'Tee idwaa haaTha kul arba' saa'aat liSgheerik,أعْطِي إدْوَاء هَذَا كُلْ أرْبْعَ سَاعَاتْ لِصْغِيرِكْ,medical
M-14-23,Allow your child to sleep.,Khalee iSgheerik yurqud,خَلِي إصْغِيرِكْ يُرْقِدْ,medical
M-14-24,You need to sleep as much as the child does.,yalzam turqud nafs il waqt ilee yurqud feeh iSgheerik,يَلْزِمْ تُرْقِدْ نَفِسْ إلْوَقِتْ إلِي يُرْقِدْ فِيه إصْغِيرِكْ,medical
M-14-25,Bring your child back here tomorrow.,raja' iSgheerik hooneeya ghudwa,رَ َّجعْ إصْغِيرِكْ هُنِيَ غُدْوَه,medical
M-14-26,Bring your child back if there is no improvement by tomorrow.,iThaa kaan iSgheerik matHasinsh min hina il ghudwa raj'oo inshoofoo,إذَا كَانْ إصْغِيرِكْ مَتْحَسّنِشْ من هنا اِلغُدوة رَجّعُه نُشُوفوه,medical
M-15-01,Do you have any chest pain or tightness?,'indikish ay oojaayi' fee Sadrik wala Dheeq?,عِنْدِكْشِ أيْ وَجَايَعْ فِي صَدْرِكْ وَلَا ضِيْقْ؟,medical
M-15-02,Are you having trouble trying to breathe?,'indikish mashaakil fee muHaawalat it tanafus?,عِنْدِكْشِ مَشَاكِلْ فِي مٌحَاوَلْتْ إتَنَفُسْ؟,medical
