M-05-10,We will operate very carefully.,binjree haadeeil- ’amaleeya b’eenaaya shadeeda,بنجري هذي العملية بعنايه شديده,medical
M-05-11,We want your permission before we operate on you.,nibee muwaafatqitik gabl maa nijree il-’amaleeya,نبي موافقتك قبل ما نجري العمليه,medical
M-05-12,May we operate on you?,mumkin ni’mil lik il- ’amaleeya?,ممكن نعمل لك العمليه؟,medical
M-05-13,We will begin the operation as soon as we can.,Hney binijreelik il- ’amaleeya fee agrab muda,نحن بنجريلك العملية في أقرب مدة,medical
M-05-14,This medicine will make you sleep.,haada id-duwaa beeKhaleek turgud,هذا الدوا يخليك ترقد,medical
M-05-15,Have you had any surgeries?,‘umruk ‘شmilt ‘amaleeya min gabil?,عمرك عملت عمليه من قبل؟,medical
M-05-16,"Do you have any allergies, especially to medications?","‘indik ay Hasaaseeya, KhaaSa min id-duwaa?",عندك أي حساسيه، خاصة من الدوا؟,medical
M-05-17,Do you have high blood pressure / diabetes or blood sugar control problems?,‘indik DagheT dam aw maraD is-sookaree?,عندك ضغط دم او مرض السكري؟,medical
M-06-01,You have been hurt.,inta majrooH,انت مجروح,medical
M-06-02,We are all working to help you.,Hney na’mil lee- moosaa’edtik,نحن نعمل لمساعدتك,medical
M-06-03,Help us take care of you.,saa’idnaa nih-tam beek,ساعدنا نهتم بيك,medical
M-06-04,We have to remove your clothes.,nibee naHeelik Hawaayjik,نبي ننحيلك حوايجك,medical
M-06-05,Do you have any bad reactions to any medicine?,‘indik Hasaaseeya Ded ay duwaa?,عندك حساسيه ضد أي ادوا؟,medical
M-06-06,Have you eaten food in the past six hours?,hal kleyt fee is-sit saa’aat il-maaDiya?,هل كليت في الست ساعات الماضيه؟,medical
M-06-07,Is this injury from a landmine?,hal haada ij-jariH min il- laghim?,هل هذا الجرح من اللغم؟,medical
M-06-08,Were you shot?,weyn inDarabt?,وين انضربت؟,medical
M-06-09,Is this from a knife?,hal haada min moos?,هل هذا من موس؟,medical
M-06-10,Is this from a rock?,hal haada min irshaada?,هل هذا من رشاده؟,medical
M-06-11,Is this from a vehicle crash?,hal haada min Haadit siyaara?,هل هذا من حادث سياره؟,medical
M-06-12,Did a person do this to you?,hal shaKheS daar-lik haada?,هل شخص عملك هذا؟,medical
M-06-13,Did you lose consciousness after this happened?,hal faqadt il-wa’ee ba’ed haada il-Haadit?,هل فقدت الوعي بعد هذا الحادث؟,medical
M-06-14,Did you lose more than this much blood?,hal fagadt dam aktar min haada?,هل فقدت دم أكثر من هذا؟,medical
M-06-15,Point to all the parts of your body that hurt.,shaawir ‘aley kul il- makaanaat ilee fee jismik ilee tooja’ feek,شاور علي كل المكانات إللي في جسمك إللي توجع فيك,medical
M-06-16,Does it hurt when I do this?,hal it-His bee-alam aamta ndeer haada?,هل تحس بألم امتا ندير هذا؟,medical
M-06-17,Move this like this.,Harik haadee zey hikee,حرك هذي زي هكي,medical
M-06-18,Turn over this way.,ghayir ‘aley haada il- jamb,غير علي هذا الجنب,medical
M-06-19,Did you inhale any smoke or very hot air?,hal itnashaqt duKhaan aw hawaa saaKhin?,هل تنشقت دخان او هوا ساخن؟,medical
M-06-20,Do your lungs hurt?,hal it-Hiss bee waja’ fee reeyaatik?,هل اتحس في رياتك؟,medical
M-06-21,Are you having trouble breathing?,‘indik Su’ooba fee it- tanafus?,عندك صعوبه في التنفس؟,medical
M-06-22,This will help avoid infection.,haada yisaa’id ‘aley ‘adam talawut il-jareH,هذا يساعد علي عدم تلوث الجرح,medical
M-07-01,This will help you.,haada beesaa’idik,هذا بيساعدك,medical
M-07-02,I have to put a small needle in you here.,laazim inHuTlik yibra Sgheera eh-ney,لازم انحطلك يبره صغيره هني,medical
M-07-03,We need to give you fluid.,nibee na’Teelik taghdeeya,نبي نعطيلك تغذيه,medical
M-07-04,We need to give you blood.,nibee na’Teek dam,نبي نعطيك دم,medical
M-07-05,I need to put a tube into your throat.,nibee nHuTlik Tooboo fee Hanjurtik,نبي انحطلك طوبو في حنجرتك,medical
M-07-06,This tube will help you breathe better.,haada iT-Tooboo beesaa’idik ‘aley it- tanafus,هذا الطوبو بيساعدك علي التنفس,medical
M-07-07,This tube may feel uncomfortable.,haada iT-Tooboo mumkin yeeta’bik,هذا الطوبو ممكن يتعبك,medical
M-07-08,I need to put a tube through your nose to your stomach.,nibee nHuTlik Tooboo min Khashmik ila baTnik,نبي نحطلك طوبو من خشمك الى بطنك,medical
M-07-09,You need to swallow while I put this tube in your nose.,laazim tabla’ aamta nHuT iT-Tooboo fee Khashmik,لازم تبلع امتا انحط الطوبو في خشمك,medical
M-07-10,Drink this while I gently place the tube into your nose.,ushrub haada aamta aaney bishwaya nHuT fee iT-Tooboo fee Khashmik,اشرب هذا امتا اني بالشويه انحط في الطوبو في خشمك,medical
M-07-11,This tube will drain your stomach.,haada iT-Tooboo tawaa yifarigh il-me’ida mtaa’ak,هذا الطوبو توا يفرغ المعدة امتاعك,medical
M-07-12,I have to put a small tube into your neck to give you fluid.,laazim nHuT Tooboo Sgheer fee rugubtik ‘ala KhaaTir it-taghdiya,لازم انحط طوبو صغير في رقبتك على خاطر التغذيه,medical
M-07-13,I need to put a tube in your chest.,nibee nHuT Tooboo fee Sadrik,نبي نحط طوبو في صدرك,medical
M-07-14,This needle will release the air from your chest.,haadee il-yibra bitnaHee la-hawaa min Sadrik,هذي اليبره بتنحي الهواء من صدرك,medical
M-07-15,This will help your burns.,haada beesaa’id ‘aley shafaa il-Hroog imtaa’ak,هذا بيساعد علي شفاء الحروق امتاعك,medical
M-07-16,I need to cut your skin.,laazim un-guSlik jildik,لازم نقصلك جلدك,medical
M-07-17,We have to restrain you for your safety.,laazim nurubTik ‘ala KhaaTir salaamtik,لازم نربطك على خاطر سلامتك,medical
M-07-18,You have been burned by a chemical.,inta nHaragt bil- keemaawee,انت انحرقت بالكيماوى,medical
M-07-19,We need to wash the chemicals from your skin.,nibee inaDiflik jildik min il-mawaad il- keemiyaweeya,نبي ننظف لك جلدك من المواد الكيماويه,medical
M-07-20,You will need to be completely washed.,inta tibee ghasil kaamil,انت تبي غسل كامل,medical
M-07-21,Hold this dressing and apply pressure.,shi haadee iD-Dumaada waD-ghuT,شد هذي الضماده واضغط,medical
M-07-22,I need to splint your arm.,laazim injabis draa’ik,لازم انجبس ذراعك,medical
M-07-23,I need to splint your leg.,laazim injabis rijlik,لازم انجبس رجلك,medical
M-07-24,I am applying a tourniquet to stop the bleeding.,aaney inHuT fee iD- Dumaada baash yoogif in-nazeef,انا نحط في الضماده باش يوقف النزيف,medical
M-08-01,Have you urinated today?,hal tabawilt il-yom?,هل تبولت اليوم؟,medical
M-08-02,Does your bladder feel full?,hal tash’ar ina inbooltik malyaana?,هل تشعر ان انبولتك مليانه؟,medical
M-08-03,Do you have problems starting to urinate?,hal ‘indik mushkeela ‘ind it-tabawul?,هل عندك مشكله عند التبول؟,medical
M-08-04,Do you have an urge to urinate but are unable to pass urine?,hal tash’ar inak tibee titbawil walaakin il-bol maa yiTla’sh?,هل تشعر انك تبي تتبول ولكن البول ما يطلعش؟,medical
M-08-05,Do you have any pain with urination?,‘indik waja’ ‘ind it- tabawul?,عندك وجع عند التبول؟,medical
M-08-06,Urinate into this container.,tabawul fee iz-zoojaaja haadee,تبول في هذي الزجاجه هذه,medical
M-08-07,You need a tube in your bladder.,laazmik Tooboo fee inbooltik,لازمك طوبو في انبولتك,medical
M-08-08,I am going to insert a tube into your bladder to drain urine.,nibee nHuT Tooboo fee majraa il-boll baash inTali’ il-bol,نبي نحط طوبو في مجرى البول باش انطلع البول,medical
M-08-09,This tube will empty the urine from your bladder.,haada iT-Tooboo beefaragh-lik inbooltik min il-bol,هذا الطوبو بيفرغ لك انبولتك من البول,medical
M-08-10,This tube will feel uncomfortable in you.,haada iT-Tooboo beekoon gheyr mureeH leek,هذا الطوبو بيكون غير مريح ليك,medical
M-08-11,Do not touch this tube.,ma-tmisish haada iT- Tooboo,ما تمسش هذا الطوبو,medical
M-09-01,Do not eat or drink until the surgery.,maa taakilish oo-maa tishrubish Hata al- ’amaleeya,ما تاكلش وما تشربش حتى العمليه,medical
M-09-02,Do not eat or drink anything after midnight tonight.,maa taakilish oo-maa tishrubish ay Haaja ba’id muntaSif il-leela haadee,لاتاكل ولاتشرب أي حاجه بعد منتصف هذي الليله,medical
M-09-03,Take this medicine.,Khood haada id-duwaa,خذ هذا الدوا,medical
M-09-04,You must remain in bed.,laazim tug’ud fee is- sreer,لازم تقعد في السرير,medical
M-09-05,Do not move at all.,maa tit-Hariksh abadan,ما تتحركش ابدا,medical
M-09-06,You must stay in this room.,laazim tug’ud fee haadee il-Hujra,لازم تقعد في هذي الحجره,medical
M-09-07,You must not smoke.,mamnoo’ ‘aleyk it- tadKheen,ممنوع عليك التدخين,medical
M-09-08,We have to cut your hair off here.,laazim inguSlik sha’arik eh-ney,لازم نقصلك شعرك اهني,medical
M-09-09,You may get up to go to the toilet.,mumkin timshee lil- Hamaam,ممكن تمشي للحمام,medical
M-09-10,We cannot give you anything to eat or drink.,maa nigdirsh na’Teek akel aw sharaab,ما نقدرش نعطيك أكل او شراب,medical
M-09-11,"If you need surgery, your stomach must be empty.","aamta taHtaaj ‘amaleeya, laazim baTnik itkoon faaDiya",آمتا اتحتاج عمليه، لازم بطنك اتكون فاضيه,medical
M-09-12,We will give you food and drink as soon as it is safe to do so.,ibna’Teek maakla oo- mashroob bee-mujarad maa tkoon Haaltik kwaysa,بنعطيك ماكله ومشروب بمجرد ما اتكون حالتك اكويسه,medical
M-10-01,Are you having pain?,hal it-Hiss bee waja’?,هل اتحس بوجع؟,medical
M-10-02,Where are you having pain?,weyn ‘indik waja’?,وين عندك وجع؟,medical
M-10-03,Is the pain here?,hal il-waja’ eh-ney?,هل الوجع هني؟,medical
M-10-04,Does anything make the pain better?,hal fee ay shey yiHasin min il-waja’?,هل فيه أي شيي يحسن من الوجع ؟,medical
M-10-05,Does anything make the pain worse?,hal fee ay shey yiKhalee il-waja’ aswaa?,هل فيه أي شيي يخلي الوجع أسوأ؟,medical
M-10-06,Did the pain start today?,hal il-waja’ badey il- yawm?,هل الوجع بدا اليوم؟,medical
M-10-07,How many days have you had the pain?,gidaash yom ‘indik il- waja’?,قداش يوم عندك الوجع؟,medical
M-10-08,Describe the pain on a scale from 1 to 10.,oSuf il-waja’ min waaHid ila ‘ashara,اوصف الوجع من 1 الى 10,medical
M-10-09,10 is the worst possible pain and 1 is no pain at all.,"il-’ashara hoowa aswaa waja’, ama al-waaHid maa feesh waja’ bukul",العشرة هو اسوأ وجع، أما الواحد ما فيش وجع بكل,medical
M-10-10,Hold up the number of fingers.,wareenee il-’adad bil- aSaaba’,وريني العدد بالأصابع,medical
M-10-11,What is the main problem?,shin heeya il-mushkeela ir-ra-eeseeya?,شن هي المشكله الرئيسيه؟,medical
M-10-12,How long have you had the pain?,min aamta ‘indik il- waja’?,من آمتا عندك الوجع؟,medical
M-10-13,Show me where the pain started.,wareenee imneyn il- waja’ yabdey,وريني امنين الوجع يبدا,medical
M-10-14,Does the pain go to the back?,hal il-waja’ yooSel ila iD-Daher?,هل الوجع يوصل الى الظهر؟,medical
M-10-15,Does the pain go to the testicles?,hal il-waja’ yooSel ila il-bayDateyn?,هل الوجع يوصل إلى البيضتين؟,medical
M-10-16,Does this pain go to the groin?,hal il-waja’ yooSel ila il-mafSal?,هل الوجع يوصل إلى المفصل؟,medical
M-10-17,Is this a sharp pain?,hal il-waja’ shadeed?,هل الوجع شديد؟,medical
M-10-18,Is this a dull pain?,hal haada waja’ kasil?,هل هذا وجع كسل؟,medical
M-10-19,Is this a cramping pain?,hal haada waja’ Haad?,هل هذا وجع حاد؟,medical
M-10-20,Is this a constant pain?,hal haada waja’ mustamir?,هل هذا وجع مستمر؟,medical
M-10-21,Is this an intermittent pain?,hal haada waja’ mutaqaTi’?,هل هذا وجع متقطع؟,medical
M-10-22,Is this a mild pain?,hal haada waja’ gheyr shadeed?,هل هذا وجع غير شديد؟,medical
M-10-23,Is this a moderate pain?,hal il-waja’ mu’tadil?,هل الوجع معتدل؟,medical
M-10-24,Is this a severe pain?,hal il-waja’ qaasee?,هل الوجع قاسي؟,medical
M-10-25,Is this the worst pain you ever had?,hal haada aqwaa waja’ yaHSul lik fee Hayaatik?,هل هذا أقوى وجع يحصل لك في حياتك؟,medical
M-10-26,Is there anything that relieves the pain symptom?,hal fee ay shey yiKhafif min a’raaD il-waja’?,هل فيه أي شيي يخفف من اعراض الوجع؟,medical
M-10-27,Is there anything that worsens the pain symptom?,hal fee ay shey yizeed min a’raaD il-waja’?,هل فيه أي شيي يزيد من اعراض الوجع؟,medical
M-10-28,Have you seen a doctor or anyone about this?,hal shuft diktor aw ay waaHid baKhSooS haada il-waja’?,هل شفت دكتور أو أي واحد بخصوص هذا الوجع؟,medical
M-10-29,What medicines are you taking?,shin id-duwa ilee taaKhid fee?,شن الدوا اللي تاخذ فيه؟,medical
M-10-30,Are you experiencing fevers?,hal ‘indik Haraara deema?,هل عندك حراره ديما؟,medical
M-10-32,Are you experiencing nausea?,hal ‘indik doKha deema?,هل عندك دوخه ديما؟,medical
M-10-33,Are you experiencing vomiting?,hal tigdif?,هل تقذف؟,medical
M-10-34,Are you experiencing diarrhea?,hal ‘indik is-haal?,هل عندك إسهال؟,medical
M-10-35,Are you experiencing loss of appetite?,hal ‘indki deema fuqdaan ish-sheeyaa?,هل عندك ديما فقدان الشهيه؟,medical
M-10-36,Are you experiencing headaches?,hal ‘indik Soodaa’ deema?,هل عندك صداع ديما؟,medical
M-10-37,Are you experiencing visual disturbances?,hal ‘indik izdeewaaj fee in-naDar?,هل عندك ازدواج في النظر؟,medical
M-10-38,Are you experiencing numbness or tingling?,hal ‘indik taKhadur aw waKhs?,هل عندك تخدر او وخس؟,medical
M-10-39,Are you experiencing bleeding by mouth or rectum?,hal ‘indik nazeef min il- fam aw il-mustaqeem?,هل عندك نزيف من الفم او المستقيم؟,medical
M-11-01,Do you feel sick?,tush’ur bee-anak mareeD?,تشعر بأنك مريض؟,medical
M-11-02,Did you begin to feel sick today?,hal ibdeyt tush’ur bil- maraD il-yom?,هل بدات تشعر بالمرض اليوم؟,medical
M-11-03,How many days have you felt sick?,gidaash yom it-His inak mareeD?,قداش يوم اتحس انك مريض؟,medical
M-11-04,Is the sickness here?,hal il-maraD eh-ney?,هل المرض هني؟,medical
M-11-05,Do you feel nauseated?,hal tush’ur ib-doKha?,هل تشعر بدوخه؟,medical
M-11-06,Did the nausea start today?,hal id-doKha bdit l-yom?,هل الدوخه بدت اليوم؟,medical
M-11-07,How many days have you had the nausea?,gidaash yom ‘indik id- doKha?,قداش يوم عندك الدوخه؟,medical
M-11-08,Have you been vomiting?,hal kunet tigdif?,هل كنت تقذف؟,medical
M-11-09,Is there any blood in your vomit?,hal il-gadif fee ay dam?,هل القذف فيه أي دم؟,medical
M-11-10,Is there any black color in your vomit?,feeh ay lon aswad fee il-gadif imtaa’ik?,فيه أي لون أسود في القذف امتاعك؟,medical
M-11-11,Have you had any diarrhea?,kaan ‘indik is-haal?,كان عندك إشهال؟,medical
M-11-12,How many times have you had diarrhea today?,gidaash mara kaan ‘indik is-haal il-yom?,قداش مره كان عندك إسهال اليوم؟,medical
M-11-13,Would your diarrhea today fill this?,hal is-haalik il-yom yi’abee haada?,هل اسهالك اليوم يعبي هذا؟,medical
M-11-14,What color is the diarrhea?,shin lon il-is-haal?,شن لون الإسهال؟,medical
M-11-15,Is it red?,hal hoowa aHmar?,هل هو أحمر؟,medical
M-11-16,Is it yellow?,hal hoowa aSfar?,هل هو أصفر؟,medical
M-11-17,Is it green?,hal hoowa aKhDar?,هل هو أخضر؟,medical
M-11-18,Is it black?,hal hoowa aswad?,هل هو أسود؟,medical
M-11-19,When was the last time you had a bowel movement?,aamta aaKher mara baTnik mishit?,آمتا آخر مره بطنك مشت؟,medical
M-11-20,Has there been any blood in your stool?,hal fee ay dam fee il- buraaz imtaa’ik?,هل فيه أي دم في البراز امتاعك؟,medical
M-11-21,Are you bleeding from your rectum?,hal ‘indik nazeef min il- mustaqeem?,هل عندك نزيف من المستقيم؟,medical
M-11-22,Have your stools been black?,hal il-buraaz imtaa’ik aswad?,هل البراز امتاعك أسود؟,medical
M-11-23,Do you have fever?,hal ‘indik Haraara?,هل عندك حراره؟,medical
M-11-24,For how many days have you had a fever?,min mudit gidaash yawm ‘indik li-Haraara?,من مدة قداش يوم عندك الحراره؟,medical
M-11-25,Does it burn when you urinate?,hal tash’ur bee- Haraqaan ‘ind it- tabawul?,هل تشعر بحرقان عند التبول؟,medical
M-11-26,Does it hurt when you urinate?,hal it-His bee-alam ‘ind it-tabawul?,هل اتحس بألم عند التبول؟,medical
M-11-27,Are you urinating more than usual?,hal titbawil aktar min il- mu’taad?,هل تتبول أكثر من المعتاد؟,medical
M-11-28,Is there blood in the urine?,hal fee dam fee il-bol?,هل فيه دم في البول؟,medical
M-11-29,When did you eat last?,aamta aaKher mara kleyt?,آمتا آخر مره اكليت؟,medical
M-11-30,Are you hungry?,hal inta jee’aan?,هل انت جيعان؟,medical
M-11-31,Do you have worms?,hal ‘indik dood?,هل عندك دود؟,medical
M-11-32,Do you have malaria?,hal ‘indik malaariya?,هل عندك ملاريا؟,medical
M-11-33,Do you have tuberculosis?,hal ‘indik sul?,هل عندك سل؟,medical
M-11-34,Do you know what I mean by the term HIV?,hal ta’ruf shinu ma’naa il-muSTalaH eych-aay- vee?,هل تعرف شنو معنى المصطلح ايتش آي في؟,medical
M-11-35,Do you know what I mean by the term AIDS?,hal ta’ruf shinu ma’naa il-muSTalaH eydz?,هل تعرف شنو معنى المصطلح أيدز؟,medical
M-11-36,Are you infected with the HIV virus?,hal inta mooSaab bee- feyroos eych-aay-vee?,هل ا نت مصاب بفيروس ايتش آي في؟,medical
M-11-37,Do you have AIDS?,hal ‘indik eydz?,هل عندك أيدز؟,medical
M-11-38,You need a blood test for the HIV virus.,inta taHtaaj ila taHleel dam ‘an feyroos eych- aay-vee,انت تحتاج الى تحليل دم عن فيروس ايتش آي في,medical
M-12-01,Do you have pain in this joint I’m touching?,hal ‘indik waja’ fee haada il-mufSel ilee inmis fee?,هل عندك وجع في هذا المفصل اللي انمس فيه؟,medical
M-12-02,Do you have pain in any other joint?,hal ‘indik waja’ fee ay mufSel aaKher?,هل عندك وجع في أي مفصل آخر؟,medical
M-12-03,Which joint hurts the most?,ay mafSel yooja’ feek aktar?,أي مفصل يوجع فيك أكثر؟,medical
M-12-04,Do you have pain in this muscle I’m touching?,hal ‘indik waja’ fee haadee il-’aDala ilee inmis feeha?,هل عندك وجع في هذي العضله اللي انمس فيها؟,medical
M-12-05,Do you have pain in any other muscle?,hal ‘indik waja’ fee ay ‘aDala uKhra?,هل عندك وجع في أي عضله أخرى؟,medical
M-12-06,Where is the muscle pain?,weyn waja’ il-’aDalaat?,وين وجع العضلات؟,medical
M-12-07,Is this muscle cramping?,hal haadee il-’aDala mutashanija?,هل هذي العضله متشنجه؟,medical
M-12-08,Have you ever had any broken bones?,hal ta’araDt min gabil lee-ay kusoor fee il- ’eeDaam?,هل تعرضت من قبل لأي كسور في العظام؟,medical
M-12-09,What bones have you broken?,ay ‘aDem ta’araD lil- kasir?,أي عظم تعرض للكسر؟,medical
M-12-10,Does it hurt when I do this?,hal yooj’ik aamta ndeer hikee?,هل يوجعك امتا ندير هكي؟,medical
M-12-11,Do this.,deer haada,دير هذا,medical
M-12-12,You need an X-ray of your bone.,taHtaaj ila ashi’a li- ’aDaamik,تحتاج الى أشعه لعظامك,medical
M-12-13,I will examine the X-ray and tell you what I see.,bindeer iKhteebaar il- ashi’a wa-ngoolik shin fee,بندير اختبار الأشعه وانقولك شن فيه,medical
M-12-14,The bone is broken here.,il-’aDem maksoor min eh-ney,العظم مكسور من هني,medical
M-12-15,The bone is not broken here.,il-’aDem mish maksoor min eh-ney,العظم ليس مكسور من هني,medical
M-12-16,You need a cast to help the bone heal.,taHtaaj ila jibis baash yisaa’id il-’aDem aley ish-shafaa,تحتاج الى جبس باش يساعد العظم علي الشفاء,medical
M-12-17,Do not remove the cast.,ma-tnaHeesh ij-jibis,ما تنحيش الجبس,medical
M-12-18,Do not get the cast wet.,ma-tbilish ij-jiis,ما تبللش الجبس,medical
M-12-19,You need a splint to help the injury heal.,taHtaaj ila jabeera baash tisaa’id ij-jareH ‘aley ish- shafaa,تحتاج الى جبيره باش تساعد الجرح علي الشفاء,medical
M-12-20,You may take the splint off to clean yourself.,tigdir it-Hawil ij-jabeera wa-tnaDif nafsik,تقدر اتحول الجبيره واتنظف نفسك,medical
M-12-21,The splint must be replaced after you have cleaned yourself.,laazim itghayir ij-jabeera ba’ed-maa itnaDif nafsik,لازم اتغير الجبيره بعدما اتنظف نفسك,medical
M-12-22,You need a metal plate and screws to help the healing of your bone.,taHtaaj ila blaateen baash yeesaa’id ‘aley shafaa il-’aDem,تحتاج الى بلاتين باش يساعد علي شفاء العظم,medical
M-12-23,We need to take you to the operating room to perform an operation on you.,laazim narf’ook ila Hujrit il-’amaleeyaat lee-ijraa il-’amaleeya,لازم نرفعوك الى حجرة العمليات لإجراء العمليه,medical
M-13-01,Do you have an intrauterine device (birth control device)?,hal taaKhdee fee mawaad mane’ il-Haml?,هل تاخذي في مواد منع الحمل؟,medical
M-13-02,Have you had missed periods of menstruation recently?,hal fee mara it-aKhar ‘alek il-HeyD moo- aKharan?,هل فيه مره تأخر عليك الحيض مؤخرا؟,medical
M-13-03,Do you use pills for birth control?,hal taaKhdee fe-Hboob mane’ il-Haml?,هل تاخذي في حبوب منع الحمل؟,medical
M-13-04,Are you pregnant?,hal intee Haamil?,هل انتي حامل؟,medical
M-13-05,Could you be pregnant?,hal mumkin tiHemlee?,هل ممكن تحملي؟,medical
M-13-06,When was your last period?,aamta aaKher mara jaatik l-’aada?,آمتا آخر مره جاتك العاده؟,medical
M-13-07,How many pregnancies have you had?,gidaash mara Hmaltee?,قداش مره حملتي؟,medical
M-13-08,Are you having any vaginal discharge?,hal ‘indik gurooH fee il- mah-bil?,هل عندك قروح في المهبل؟,medical
M-13-09,Are you having vaginal bleeding?,hal ‘indik nazeef min il- mah-bil?,هل عندك نزيف من المهبل؟,medical
M-13-10,How long have you had vaginal bleeding?,gidaash leeh in-nazeef?,قداش ليه النزيف؟,medical
M-13-11,Does the vaginal bleeding come and go?,hal in-nazeef il-mah- bilee mutaqaTi’?,هل النزيف المهبل] متقطع؟,medical
M-13-12,Is the vaginal bleeding constant?,hal in-nazeef mutawaaSil?,هل النزيف متواصل؟,medical
M-13-13,Do you feel dizzy?,hal it-Hisee bee doKha?,هل اتحسي ابدوخه؟,medical
M-13-14,How many months have you been pregnant?,gidaash leek shaher Haamil?,قداش ليك شهر حامل؟,medical
M-13-15,How many children do you have?,gidaash ‘indik Tuful?,قداش عندك طفل؟,medical
M-13-16,Have you been raped?,hal ‘umruk ta’aruDtee lee-Haalit ighteeSaab?,هل عمرك تعرضتي لحالة اغتصاب؟,medical
M-13-17,We need to examine you carefully.,inreed nafaHsik bee- diqa,لازم نفحصك بدقه,medical
M-13-18,We will protect your privacy as much as we can.,binHaafiD ‘aley KhSooSeeyaatik qader il-imkaan,بنحافظ علي خصوصياتك قدر الامكان,medical
M-13-19,Does this hurt?,haada yooja’ feek?,هذا يوجع فيك؟,medical
M-13-20,Do not push yet.,maa tadfa’eesh tawaa,ما تدفعيش توا,medical
M-13-21,Push now.,adfa’ee tawaa,ادفعي توا,medical
M-13-22,Push now as hard as you can.,adfa’ee tawaa gid-maa tigdaree,ادفعي توا قد ما تقدري,medical
M-13-23,The baby is here.,il-mawlood Tlaa’,المولود طلاع,medical
M-13-24,It is a boy.,il-mawlood wilid,المولود ولد,medical
M-13-25,It is a girl.,il-mawlood bint,المولود بنت,medical
M-13-26,The baby looks healthy.,il-mawlood fee Haala SaHeeya kwaysa,المولود في حاله صحية كويسه,medical
M-13-27,We will take good care of the baby.,bna’tanee kwayis bil- mawlood,بنعتني كويس بالمولود,medical
M-14-01,Your child is sick.,Tufluk mreeD,طفلك مريض,medical
M-14-02,Your child is hurt.,Tufluk ‘inda alam,طفلك عنده ألم,medical
M-14-03,We need to care for your child.,laazim na’tanee bee- Tufluk,لازم نعتني بطفلك,medical
M-14-04,You need to let us keep your child here.,laazim itKhaleenaa inKhalee Tufluk eh-ney,لازم تخلينا نخلي طفلك هني,medical
M-14-05,You may stay with your child.,mumkin tugu’dee eh-ney ma’a Tufluk,ممكن تقعدي هني مع طفلك,medical
M-14-06,Let us examine your child in private.,Khaleenaa nafHaS Tufluk brooHnaa,خلينا نفحص طفلك بروحنا,medical
M-14-07,Your child will get better soon.,Tufluk beetit-Hasin Haalta grayib,طفلك بتتحسن حالته اقريب,medical
M-14-08,This medicine will help your child.,id-duwaa haada beesaa’id Tufluk,الدوا هذا بيساعد طفلك,medical
M-14-09,Did your child eat today?,hal Tufluk kley il-yom?,هل طفلك آكلي اليوم؟,medical
M-14-10,Did your child eat yesterday?,Tufluk kley aamis?,طفلك آكلي آمس؟,medical
M-14-11,Has your child passed urine today?,hal Tufluk itbawal il- yom?,هل طفلك تبول اليوم؟,medical
M-14-12,Has your child passed any stool today?,hal Tufluk itbaraz aamis?,هل طفلك تبرز اليوم؟,medical
M-14-13,Did your child pass any stool yesterday?,hal kaan Tufluk yigdif?,هل طفلك تبرز أمس؟,medical
M-14-14,Has your child had any diarrhea?,hal Tufluk kaan ‘indah is-haal?,هل طفلك كان عنده إسهال؟,medical
M-14-15,Has your child been vomiting?,hal kaan Tufluk yigdif?,هل كان طفلك يقذف؟,medical
M-14-16,Your child looks healthy.,Tufluk bitkoon Haalta kwaysa,طفلك بتكون حالته كويسه,medical
M-14-17,Your child will be fine.,Tufluk beekoon kwayis,طفلك بيكون اكويس,medical
M-14-18,Your child will be ill for a long time.,Tufluk beekoon mreeD lee-muda Tweela,طفلك بيكون مريض لمده طويله,medical
M-14-19,"This illness will pass slowly, but your child’s health will return completely.","haada il-maraD beemur bee-buTu, laakin SiHit Tufluk ibtarja’ tamaaman",هذا المرض بيمر ببطء ، لكن صحة طفلك بترجع تماما,medical
M-14-20,Feed the child small portions every few hours.,Ta’mee iT-Tuful imtaa’ik kameeyaat qaleela ba’id saa’aat shwaya,اطعمي الطفل امتاعك كميات قليله بعد ساعات شويه,medical
M-14-21,Help your child drink this every few hours.,Khalee Tufluk yushrub haada kulu shwayit saa’aat,خلي طفلك يشرب هذا كل شوية ساعات,medical
M-14-22,Feed this medicine to your child every four hours.,a’Tee haada id-duwa lee-Tufluk kul arba’ saa’aat,أعطي هذا الدواء لطفلك كل أربع ساعات,medical
M-14-23,Allow your child to sleep.,Khalee Tufluk yinaam,خلي طفلك ينام,medical
M-14-24,You need to sleep as much as the child does.,laazim turugdee wagt nom Tuflik,لازم ترقدي وقت نوم طفلك,medical
M-14-25,Bring your child back here tomorrow.,jeebee Tufluk eh-ney ghudwa,جيبي طفلك هني غدوا,medical
M-14-26,Bring your child back if there is no improvement by tomorrow.,jeebee Tuflik mara taaniya law Haaltah ma- tiHasnitsh ghudwa,جيبي طفلك مره تانيه لو حالته ما تحسنتش غدوا,medical
M-14-27,We will continue to follow the health of your child with you.,binistimir ma’aak fee mutaaba’it il-Haala iS- SaHeeya lee Tufluk,بنستمر امعاك في متابعة الحالة الصحيه لطفلك,medical
M-15-01,Do you have any chest pain or tightness?,hal ‘indik alam fee iS- Sader aw ay Deeq?,هل عندك ألم في الصدر او أي ضيق؟,medical
M-15-02,Are you having trouble trying to breathe?,hal ‘indik mushkeela fee it-tanafus?,هل عندك مشكله في التنفس؟,medical
