M-07-07,This tube may feel uncomfortable.,haaTha il baRbeesh mumkin yikoon muz’ij,هذا البربيش ممكن يكون مزعج.,"military,medical"
M-07-08,I need to put a tube through your nose to your stomach.,bidee aHuT baRbeesh min munKhaaRak la mi’adtak,بدي احط بربيش من منخارك لمعدتك.,"military,medical"
M-07-09,You need to swallow while I put this tube in your nose.,laazim tibla’ Reegak wu anaa ‘am baHuT il baRbeesh bi minKhaaRak,لازم تبلع ريقك وانا عمبحط البربيش بمنخارك.,"military,medical"
M-07-10,Drink this while I gently place the tube into your nose.,ishRab haaTha wu anaa ‘am baHuT il baRbeesh ‘amah-lee bi munKhaaRak,اشرب هذا وانا عمبحط البربيش عمهلي بمنخارك .,"military,medical"
M-07-11,This tube will drain your stomach.,haaTha il baRbeesh beefaDeelak mi’adtak,هذا البربيش بيفضيلك معدتك,"military,medical"
M-07-12,I have to put a small tube into your neck to give you fluid.,laazim aHuT baRbeesh iSgheeR bi Ragibtak laa a’Teek sawaa-il,لازم احط بربيش صغير برقبتك لاعطيك سوائل.,"military,medical"
M-07-13,I need to put a tube in your chest.,laazim aHuT baRbeesh bi SidRak,لازم احط بربيش بصدرك.,"military,medical"
M-07-14,This needle will release the air from your chest.,haaThee il ibReh RaH itKhafif iD DaghiT ‘an SidRak,هذي الابرة رح تخفف الضغط عن صدرك.,"military,medical"
M-07-15,This will help your burns.,haaTha RaH yesaa’id HRoogak,هذا رح يساعد حروقك .,"military,medical"
M-07-16,I need to cut your skin.,laazim aguSilak il jild,لازم أقصّلك الجلد.,"military,medical"
M-07-17,We have to restrain you for your safety.,laazim nuRbuTak meeshaan salaamtak,لازم نربطك ميشان سلامتك.,"military,medical"
M-07-18,You have been burned by a chemical.,iHtaRagit bi mawaad keemaaweeyeh,احترقت بمواد كيماوية.,"military,medical"
M-07-19,We need to wash the chemicals from your skin.,laazim nighsil il mawaad il keemaaweeyeh ‘an jismak,لازم نغسّل المواد الكيماويه عن جسمك.,"military,medical"
M-07-20,You will need to be completely washed.,laazim nighsil-lak kulak,لازم نغسلك كلكّ.,"military,medical"
M-07-21,Hold this dressing and apply pressure.,imsik haaThee iD Damaadeh wuDghaT ‘alayhaa,امسك هذي الضمادة واضغط عليها.,"military,medical"
M-07-22,I need to splint your arm.,laazim ajabiRlak eedak,لازم اجبّرلك ايدك.,"military,medical"
M-07-23,I need to splint your leg.,laazim ajabiRlak ijRak,لازم اجبّرلك اجرك.,"military,medical"
M-07-24,I am applying a tourniquet to stop the bleeding.,RaH aHuT DaghiT la awagif in nazeef,راح احط ضغط لوقّف النزيف.,"military,medical"
M-08-01,Have you urinated today?,bawalt il yom?,بولت اليوم ؟,"military,medical"
M-08-02,Does your bladder feel full?,Haasis mathaantak melyaaneh?,حاسس مثانتك مليانة؟,"military,medical"
M-08-03,Do you have problems starting to urinate?,‘indak mushikleh lama itbalish itbawil?,عندك مشكلة لما تبلش تبول؟,"military,medical"
M-08-04,Do you have an urge to urinate but are unable to pass urine?,bitHis inak bidak itbawil bas mush gaadiR?,بتحس انك بدك تبول بس مشقادر؟,"military,medical"
M-08-05,Do you have any pain with urination?,‘indak waja’ wu inta ‘am bitbawil?,عندك وجع و انت عمبتبول؟,"military,medical"
M-08-06,Urinate into this container.,bawil fee haal maTRabaan,بوّل في هالمطربان,"military,medical"
M-08-07,You need a tube in your bladder.,laazmak baRbeesh bil mathaaneh,لازمك بربيش بالمثانه,"military,medical"
M-08-08,I am going to insert a tube into your bladder to drain urine.,bidee adaKhil- lak baRbeesh la- mathaantak la-afaDee il bol,بدي ادخلك بربيش لمثانتك لأفضي البول.,"military,medical"
M-08-09,This tube will empty the urine from your bladder.,haaTha baRbeesh RaH yifaDee mathaantak,هذا بربيش راح يفضي مثانتك.,"military,medical"
M-08-10,This tube will feel uncomfortable in you.,haaTha il baRbeesh RaH yiDaygak,هذا البربيش راح يضيقك.,"military,medical"
M-08-11,Do not touch this tube.,maa tSeeb haal baRbeesh,ما تصيب ها البربيش.,"military,medical"
M-09-01,Do not eat or drink until the surgery.,maa tokil walaa tishRab lawagit il ‘amaleeyeh,ما توكل ولا تشرب لوقت العملية.,"military,medical"
M-09-02,Do not eat or drink anything after midnight tonight.,maa tokil walaa tishRab ay ishee ba’ad nuS il layl,ما توكل ولا تشرب أي اشي بعد نص الليل.,"military,medical"
M-09-03,Take this medicine.,KhuTh haad dawa,خُذ ها لدوا.,"military,medical"
M-09-04,You must remain in bed.,laazim itDal bil fRaash,لازم تضل بالفراش.,"military,medical"
M-09-05,Do not move at all.,maa titHaRak abadan,ما تتحرك ابداً.,"military,medical"
M-09-06,You must stay in this room.,laazim itDal bi haal oDa,لازم تضل بهالاوضة.,"military,medical"
M-09-07,You must not smoke.,maa laazim itdaKhin,ما لازم تدخن.,"military,medical"
M-09-08,We have to cut your hair off here.,laazim inguSil-lak sha’Rak min hon,لازم نقصلكّ شعرك من هون.,"military,medical"
M-09-09,You may get up to go to the toilet.,tigdaR itgoom wu tRooH ‘aal Hamaam,بتقدر تقوم وتروح عالحمام.,"military,medical"
M-09-10,We cannot give you anything to eat or drink.,maa bnigdaR na’Teek laa akil walaa shuRub,ما بنقدر نعطيك لا اكل ولا شرب.,"military,medical"
M-09-11,"If you need surgery, your stomach must be empty.","iThaa bidak ‘amaleeyeh, mi’adtak laazim itkoon faaDyeh","اذا بدّك عملية, معدتك لازم تكون فاضيه.","military,medical"
M-09-12,We will give you food and drink as soon as it is safe to do so.,RaH na’Teek akil wu shuRub lama beeRooH il KhaTaR,راح نعطيك اكل وشرب لما بيروح الخطر.,"military,medical"
M-10-01,Are you having pain?,‘indak waja’?,عندك وجع؟,"military,medical"
M-10-02,Where are you having pain?,wayn il waja’?,وين الوجع؟,"military,medical"
M-10-03,Is the pain here?,il waja’ hon?,الوجع هون؟,"military,medical"
M-10-04,Does anything make the pain better?,fee ishee beeKhafif il waja’?,في اشي بيخفف الوجع؟,"military,medical"
M-10-05,Does anything make the pain worse?,fee ishee beezeed il waja’?,في اشي بيزيد الوجع؟,"military,medical"
M-10-06,Did the pain start today?,il waja’ balash il yom?,الوجع بلشّ اليوم؟,"military,medical"
M-10-07,How many days have you had the pain?,kam yom ilak bititwaja’?,كم يوم الك بتّوجع؟,"military,medical"
M-10-08,Describe the pain on a scale from 1 to 10.,oSilflee il waja’ ‘ala mu’adal min waaHad la’ashRa,وصفلي الوجع على معدل من واحد لعشرة.,"military,medical"
M-10-09,10 is the worst possible pain and 1 is no pain at all.,"‘ashRa ya’nee waja’ ikteeR, wu waaHad ya’nee maa fee waja’ bil maRa","عشرة يعني وجع كتير , وواحد يعني ما في وجع بالمرة.","military,medical"
M-10-10,Hold up the number of fingers.,faRjeenee il ‘adad ‘aa- aSaab’ak,فرجيني العدد عاصابعك.,"military,medical"
M-10-11,What is the main problem?,shoo il mushikleh il asaaseeyeh?,شو المشكلة الاساسية؟,"military,medical"
M-10-12,How long have you had the pain?,gadaysh ilak bititwaja’?,قديش الك بتّوجع؟,"military,medical"
M-10-13,Show me where the pain started.,faRjeenee wayn balash il waja’,فرجيني وين بلشّ الوجع,"military,medical"
M-10-15,Does the pain go to the testicles?,il waja’ ‘am yoSal ‘aal maHaashim?,الوجع عميوصل عالمحاشم؟,"military,medical"
M-10-16,Does this pain go to the groin?,il waja’ ‘am-yoSal ‘aa- aaKhiR il HoD?,الوجع عميوصل عآخر الحوض ؟,"military,medical"
M-10-17,Is this a sharp pain?,haaTha waja’ gawee?,هذا الوجع قوي؟,"military,medical"
M-10-18,Is this a dull pain?,haaTha waja’ baseeT?,هذا وجع بسيط؟,"military,medical"
M-10-19,Is this a cramping pain?,haaTha waja’ tashanuj?,هذا وجع تشنج ؟,"military,medical"
M-10-20,Is this a constant pain?,haaTha waja’ daayim?,هذا وجع دايم ؟,"military,medical"
M-10-21,Is this an intermittent pain?,haaTha waja’ mitgaTi’?,هذا وجع متقطع ؟,"military,medical"
M-10-22,Is this a mild pain?,haaTha waja’ Khafeef?,هذا وجع خفيف ؟,"military,medical"
M-10-23,Is this a moderate pain?,haaTha waja’ wasaT?,هذا وجع وسط؟,"military,medical"
M-10-24,Is this a severe pain?,haaTha waja’ agwa min daayman?,هذا وجع أقوى من دايمن ؟,"military,medical"
M-10-25,Is this the worst pain you ever had?,haaTha aswa waja’ ijaak?,هذا اسوأ وجع اجاك؟,"military,medical"
M-10-26,Is there anything that relieves the pain symptom?,fee ay ishee beeKhafif a’RaaD il waja’?,في أي اشي بيخفّف اعراض الوجع؟,"military,medical"
M-10-27,Is there anything that worsens the pain symptom?,fee ay ishee beezeed a’RaaD il waja’?,في اي اشي بيزيد اعراض الوجع؟,"military,medical"
M-10-28,Have you seen a doctor or anyone about this?,shifit daktoR aw Hada biKhSooS haaThal ishee?,شفت دكتور او حدا بخصوص هذا الأشي؟,"military,medical"
M-10-29,What medicines are you taking?,shoo il adweeyeh ilee ‘amtaaKhuTh-haa?,شو الادوية اللي عمتاخدها؟,"military,medical"
M-10-30,Are you experiencing fevers?,‘ambitHis biHaRaaRa?,عمبتحس بحرارة؟,"military,medical"
M-10-31,Are you experiencing chills?,‘ambitHis bibaRdeeyeh?,عمبتحس ببرديه؟,"military,medical"
M-10-32,Are you experiencing nausea?,‘ambitHis bi la’yaan nafis?,عمبتحس بلعيان نفس؟,"military,medical"
M-10-33,Are you experiencing vomiting?,‘ambitHis bidak tistafRigh?,عمبتحس بدك تستفرغ؟,"military,medical"
M-10-34,Are you experiencing diarrhea?,bitHis mi’adtak maashyeh?,بتحس معدتك ماشيه؟,"military,medical"
M-10-35,Are you experiencing loss of appetite?,bitHis maa ‘indak qaableeyeh lal akil?,بتحس ما عندك قابلية للاكل؟,"military,medical"
M-10-36,Are you experiencing headaches?,‘ambitHis biwaja’ Raas?,عمبتحس بوجع راس؟,"military,medical"
M-10-37,Are you experiencing visual disturbances?,bitHis bizawghaan bin naThaR?,بتحس بزوغان بالنظر؟,"military,medical"
M-10-38,Are you experiencing numbness or tingling?,‘ambitHis biKhadaRaan aw bitanmeel?,عمبتحس بخدران أو بتنميل؟,"military,medical"
M-10-39,Are you experiencing bleeding by mouth or rectum?,‘ambitHis binazeef min thumak aw min moo- aKheRtak?,عمبتحس بنزيف من ثمك او من مؤخرتك؟,"military,medical"
M-11-01,Do you feel sick?,Haasis inak maReeD?,حاسس انك مريض؟,"military,medical"
M-11-02,Did you begin to feel sick today?,il yom balashit itHis inak maReeD?,اليوم بلشّت تحس انك مريض؟,"military,medical"
M-11-03,How many days have you felt sick?,kam yom ilak bitHis inak maReeD?,كم يوم الك بتحس انك مريض؟,"military,medical"
M-11-04,Is the sickness here?,hona il maRaD?,هونا المرض؟,"military,medical"
M-11-05,Do you feel nauseated?,Haasis bi-la’yaan nafis?,حاسس بلعيان نفس؟,"military,medical"
M-11-06,Did the nausea start today?,il la’yaan in nafis balashit il yom,العيان النفس بلشّ اليوم؟,"military,medical"
M-11-07,How many days have you had the nausea?,kam yom ilak ‘indak la’yaan nafis?,كم يوم الك عندك لعيان نفس؟,"military,medical"
M-11-08,Have you been vomiting?,kunt ‘am tistafRigh?,كنت عمتستفرغ؟,"military,medical"
M-11-09,Is there any blood in your vomit?,fee dam bil-istifRaagh?,في دم بالاستفراغ؟,"military,medical"
M-11-10,Is there any black color in your vomit?,fee ay sawaad bil istifRaagh?,في اي سواد بالاستفراغ؟,"military,medical"
M-11-11,Have you had any diarrhea?,kaan ‘indak is-haal?,كان عندك اسهال؟,"military,medical"
M-11-12,How many times have you had diarrhea today?,kam maRa SaaR ‘indak is-haal il yom?,كم مرة صار عندك إسهال اليوم؟,"military,medical"
M-11-13,Would your diarrhea today fill this?,is-haalak bee’abee haay?,اسهالك بيعبي هي؟,"military,medical"
M-11-14,What color is the diarrhea?,shoo lon il is-haal?,شو لون الإسهال ؟,"military,medical"
M-11-15,Is it red?,aHmaR?,احمر ؟,"military,medical"
M-11-16,Is it yellow?,aSfaR?,اصفر ؟,"military,medical"
M-11-17,Is it green?,aKhDaR?,اخضر ؟,"military,medical"
M-11-18,Is it black?,aswad?,اسود ؟,"military,medical"
M-11-19,When was the last time you had a bowel movement?,mata aaKhiR maRa aKhRajit feehaa?,متى اخر مرة أخرجت فيها؟,"military,medical"
M-11-20,Has there been any blood in your stool?,kaan fee dam bi iKhRaajak?,كان في دم بأخراجك؟,"military,medical"
M-11-21,Are you bleeding from your rectum?,‘indak nazeef bi moo- aKheRtak?,عندك نزيف بمؤخرتك؟,"military,medical"
M-11-22,Have your stools been black?,iKhRaajak kaan aswad?,أخراجك كان اسود؟,"military,medical"
M-11-23,Do you have fever?,‘indak HaRaaRa?,عندك حرارة؟,"military,medical"
M-11-24,For how many days have you had a fever?,kam yom ilak ‘indak HaRaaRa?,كم يوم الك عندك حرارة؟,"military,medical"
M-11-25,Does it burn when you urinate?,btiHRg lama bitbawil?,بتحرق لما بتبول؟,"military,medical"
M-11-26,Does it hurt when you urinate?,fee waja’ lama bitbawil?,في وجع لما بتبول؟,"military,medical"
M-11-27,Are you urinating more than usual?,‘am bitbawil aktaR min il ‘aadeh?,عمبتبول اكتر من العادة؟,"military,medical"
M-11-28,Is there blood in the urine?,fee dam bil bol?,في دم بالبول؟,"military,medical"
M-11-29,When did you eat last?,mata aaKhiR maRa akalit?,متى اخر مرة اكلت؟,"military,medical"
M-11-30,Are you hungry?,joo’aan?,جوعان؟,"military,medical"
M-11-31,Do you have worms?,‘indak dood?,عندك دود؟,"military,medical"
M-11-32,Do you have malaria?,‘indak malaaRya?,عندك ملاريا؟,"military,medical"
M-11-34,Do you know what I mean by the term HIV?,ibta’Rif shoo gaSdee bi kilmit “ech-aay-vee?”,بتعرف شو قصدي بكلمة “اتش آي في؟”,"military,medical"
M-11-35,Do you know what I mean by the term AIDS?,ibta’Rif shoo bagSud bi kilmit “eydz?”,بتعرف شو بقصد بكلمة “ايدز؟”,"military,medical"
M-11-36,Are you infected with the HIV virus?,inta minSaab bi vaayRoos il “ech-aay- vee?”,انت منصاب بفيروس ال”اتش آي في؟”,"military,medical"
M-11-37,Do you have AIDS?,ma’ak eydz?,معك ايدز؟,"military,medical"
M-11-38,You need a blood test for the HIV virus.,bidak faHiS dam lil vaayRoos il “ech-aay- vee”,بدك فحص دم لل فيروس “اتش آي في”,"military,medical"
M-12-01,Do you have pain in this joint I’m touching?,‘indak waja’ bi haal mifSal ilee anaa maaskoo?,عندك وجع بهالمفصل اللي انا ماسكو؟,"military,medical"
M-12-02,Do you have pain in any other joint?,‘indak waja’ bi-ay mifSal taanyeh?,عندك وجع باي مفصل تاني؟,"military,medical"
M-12-03,Which joint hurts the most?,ay mifSal beewaji’ aktaR shee?,أي مفصل بيوجع اكتر شي؟,"military,medical"
M-12-04,Do you have pain in this muscle I’m touching?,‘indak waja’ bi haal ‘aDal ilee anaa maaskoo?,عندك وجع بهالعظل اللي انا ماسكو؟,"military,medical"
M-12-05,Do you have pain in any other muscle?,‘indak waja’ bi-ay ‘aDal thaanee?,عندك وجع باي عظل ثاني؟,"military,medical"
M-12-06,Where is the muscle pain?,wayn waja’ il ‘aDal?,وين وجع العظل؟,"military,medical"
M-12-07,Is this muscle cramping?,haal ‘aDal mitshanij?,هالعظل متشنّج؟,"military,medical"
M-12-08,Have you ever had any broken bones?,kaan ‘indak ay kasiR bil ‘aThim?,كان عندك اي كسر بالعظم؟,"military,medical"
M-12-09,What bones have you broken?,ay ‘iThaam kasaRit?,أي عظام كسرت؟,"military,medical"
M-12-10,Does it hurt when I do this?,bitwaji’ lama a’mil-lak hayk?,بتوجع لما اعملكّ هيك؟,"military,medical"
M-12-11,Do this.,i’mal hayk,اعمل هيك.,"military,medical"
M-12-12,You need an X-ray of your bone.,laazmak SooRit ashi’a la ‘aThimtak,لازمك صورة اشعة لعظمتك.,"military,medical"
M-12-13,I will examine the X-ray and tell you what I see.,RaH afHaS SooRit il ashi’a wu agul-lak shoo shaayif,رح افحص صورة الاشعة وأقلكّ شو شايف .,"military,medical"
M-12-14,The bone is broken here.,il ‘aThmeh maksooRa min hona,العظمة مكسورة من هونا.,"military,medical"
M-12-15,The bone is not broken here.,il ‘aThmeh mush maksooRa min hona,العظمة مش مكسورة من هونا.,"military,medical"
M-12-16,You need a cast to help the bone heal.,laazmak tajbeeR layTeeb il ‘aThim,لازمك تجبير ليطيب العظم.,"military,medical"
M-12-17,Do not remove the cast.,maa tsheel lijbaaRa,ما تشيل الجباره.,"military,medical"
M-12-18,Do not get the cast wet.,maa tKhalee lijbaaRa titbalal,ما تخلي الجباره تتبلل.,"military,medical"
M-12-19,You need a splint to help the injury heal.,laazmak jbaaRa layTeeb il jaRiH,لازمك جباره ليطيب الجرح.,"military,medical"
M-12-20,You may take the splint off to clean yourself.,bitigdaR tfik lijbaaRa latigdaR titHamam,بتقدر تفك الجباره لتقدر تتحمم .,"military,medical"
M-12-21,The splint must be replaced after you have cleaned yourself.,lijbaaRa laazim titghayaR ba’id maa titHamam,الجباره لازم تتغيّر بعد ما تتحمم.,"military,medical"
M-12-22,You need a metal plate and screws to help the healing of your bone.,laazimnaa SafeeHa ma’daneeyeh wu baRaaghee lansaa’id il ‘aThim ta-yishfa,لازمنا صفيحة معدنية وبراغي لنساعد العضم تيشفى.,"military,medical"
M-12-23,We need to take you to the operating room to perform an operation on you.,laazim naaKhThak ‘aa oDit il ‘amaleeyaat lani’mal-lak ‘amaleeyeh,لازم ناخذك عاوضة العمليات لنعملكّ عملية .,"military,medical"
M-13-01,Do you have an intrauterine device (birth control device)?,HaaTa jehaaz man’ il Hamal biR RaHim?,حاطة جهاز منع الحمل بالرحم؟,"military,medical"
M-13-02,Have you had missed periods of menstruation recently?,faatitik il aadeh moo- aKhaRan?,فاتِتك العادة مؤخراً؟,"military,medical"
M-13-03,Do you use pills for birth control?,tista’imlee iHboob lemani’ il Hamal?,بتستعملي حبوب لمنع الحمل؟,"military,medical"
M-13-04,Are you pregnant?,intee Haamil?,انت حامل؟,"military,medical"
M-13-05,Could you be pregnant?,btigdaRee tkoonee Haamil?,بتقدري تكوني حامل؟,"military,medical"
M-13-06,When was your last period?,mata kaanit aaKhiR ‘aadeh ajatik?,متى كانت اخر عادة اجتك؟,"military,medical"
M-13-07,How many pregnancies have you had?,kam maRa Hbiltee?,كم مرة حبلتِ؟,"military,medical"
M-13-08,Are you having any vaginal discharge?,‘indik ay tiSReef mih- balee?,عندك أي تصريف مهبلي؟,"military,medical"
M-13-09,Are you having vaginal bleeding?,‘indik nazeef mih-balee?,عندك نزيف مهبلي؟,"military,medical"
M-13-10,How long have you had vaginal bleeding?,gadaysh ilik ‘indik nazeef mih-balee?,قديش الك عندك نزيف مهبلي؟,"military,medical"
M-13-11,Does the vaginal bleeding come and go?,hal nazeef il mah-balee beejee wu beeRooH?,هالنزيف المهبلي بيجي وبيروح؟,"military,medical"
M-13-12,Is the vaginal bleeding constant?,han nazeef il mih-balee ‘aTool?,هالنزيف المهبلي عطول؟,"military,medical"
M-13-13,Do you feel dizzy?,Haaseh inik daayKha?,حاسه انك دايخه؟,"military,medical"
M-13-14,How many months have you been pregnant?,kam shahiR ilik Haamil?,كم شهر الك حامل؟,"military,medical"
M-13-15,How many children do you have?,kam walad ‘indik?,كم ولد عندك؟,"military,medical"
M-13-16,Have you been raped?,ightaSabookee?,اغتصبوكِ؟,"military,medical"
M-13-17,We need to examine you carefully.,laazim nifHaSik mazbooT,لازم نفحصك مزبوط.,"military,medical"
M-13-18,We will protect your privacy as much as we can.,RaH inHaafiTh-lik ‘aa KhuSooSeetik gad maa feenaa,راح نحافظلك عاخصوصيتك قد ما فينا.,"military,medical"
M-13-19,Does this hurt?,haaTha beewaji’?,هذا بيوجع؟,"military,medical"
M-13-20,Do not push yet.,maa itshidee ba’id,ما تشدّي شويّ.,"military,medical"
M-13-21,Push now.,shidee hala,شدّي هلا.,"military,medical"
M-13-22,Push now as hard as you can.,shidee hala gad maa btigdaRee,شدّي هلا عقد ما بتقدري.,"military,medical"
M-13-23,The baby is here.,Tili’ il walad,طلع الولد.,"military,medical"
M-13-24,It is a boy.,ajaakee walad,اجاكِ ولد.,"military,medical"
M-13-25,It is a girl.,ajaakee binit,اجاكِ بنت.,"military,medical"
M-13-26,The baby looks healthy.,il baybee SiHtoo mneeHa,البيبي صحته منيحه.,"military,medical"
M-13-27,We will take good care of the baby.,RaH nih-tam imneeH bil baybee,راح نهتم منيح بالبيبي.,"military,medical"
M-14-01,Your child is sick.,Tiflik maReeD,طفلك مريض.,"military,medical"
M-14-02,Your child is hurt.,Tiflik ma-Thee,طفلك مأذي .,"military,medical"
M-14-03,We need to care for your child.,laazim nih-tam bi Tiflik,لازم نهتم بطفلك.,"military,medical"
M-14-04,You need to let us keep your child here.,laazim itKhaleelnaa Tiflik hon,لازم تخليلنا طفلك هون.,"military,medical"
M-14-05,You may stay with your child.,btigdaRee itDalee ma’ Tiflik,بتقدري تضلي مع طفلك.,"military,medical"
M-14-06,Let us examine your child in private.,Khaleenaa nifHaS Tiflik biKhSooSeeya,خلينا نفحص طفلك بخصوصية.,"military,medical"
M-14-07,Your child will get better soon.,Tiflik RaH yiSeeR imneeH biwagit gaReeb,طفلك رح يصير منيح بوقت قريب.,"military,medical"
M-14-08,This medicine will help your child.,haaTha id dawa RaH yisaa’idlik Tiflik,هذا الدوا رح يساعدلك طفلك .,"military,medical"
M-14-09,Did your child eat today?,akal Tiflik il yom?,اكل طفلك اليوم؟,"military,medical"
M-14-10,Did your child eat yesterday?,akal Tiflik imbaaRiH?,اكل طفلك مبارح؟,"military,medical"
M-14-11,Has your child passed urine today?,bawal Tiflik il yom?,بوّل طفلك اليوم؟,"military,medical"
M-14-12,Has your child passed any stool today?,KhaRaj Tiflik il yom?,خرج طفلك اليوم؟,"military,medical"
M-14-13,Did your child pass any stool yesterday?,KhaRaj Tiflik imbaaRiH?,خرج طفلك مبارح؟,"military,medical"
M-14-14,Has your child had any diarrhea?,Tiflik kaanit mi’adtu maashiyeh?,طفلك كانت معدته ماشية؟,"military,medical"
M-14-15,Has your child been vomiting?,kaan Tiflik ‘indu istifRaagh?,كان طفلك عنده استفراغ ؟,"military,medical"
M-14-16,Your child looks healthy.,Tiflik imbayin ‘alay SiHtuh mneeHa,طفلك مبين عليه صحته منيحه.,"military,medical"
M-14-17,Your child will be fine.,Tiflik RaH yeekoon imneeH,طفلك راح يكون منيح.,"military,medical"
M-14-18,Your child will be ill for a long time.,Tiflik RaH yeekoon maReeD lawagit Taweel,طفلك راح يكون مريض لوقت طويل.,"military,medical"
M-14-19,"This illness will pass slowly, but your child’s health will return completely.","haal maRaD byaaKhuTh wagit, bas SiHit Tiflik RaH tiRja’lu kaamleh","هالمرض بياخذ وقت, بس صحة طفلك رح ترجعله كامله.","military,medical"
M-14-20,Feed the child small portions every few hours.,Ta’mee iT Tifil kameeyaat zgheeReh kul kam saa’a,طعمي الطفل كميات زغيره كل كم ساعة.,"military,medical"
M-14-21,Help your child drink this every few hours.,saa’idee Tiflik yishRab haaThee kul kam saa’a,ساعدي طفلك يشرب هذي كل كم ساعة.,"military,medical"
M-14-22,Feed this medicine to your child every four hours.,a’Tee hal dawa laTiflik kul aRba’ saa’aat,اعطي هالدوا لطفلك كل اربع ساعات.,"military,medical"
M-14-23,Allow your child to sleep.,Khalee Tiflik yeenaam,خليّ طفلك ينام.,"military,medical"
M-14-24,You need to sleep as much as the child does.,laazmik nom mithlik mithil iT Tifil,لازمك نوم مثلك مثل الطفل.,"military,medical"
M-14-25,Bring your child back here tomorrow.,iRja’ee jeebee Tiflik hon bukRa,إرجعي جيبي طفلك هون بكرا.,"military,medical"
M-14-26,Bring your child back if there is no improvement by tomorrow.,"iThaa maa t-Hasan bukRaa, iRa’ee jeebee Tiflik lahon","اذا ما تحسن بكرا, إرجعي جيبي طفلك لهون .","military,medical"
M-14-27,We will continue to follow the health of your child with you.,RaH intaabi’ SiHit Tiflik ma’aakee,راح نتابع صحة طفلك معاك.,"military,medical"
M-15-01,Do you have any chest pain or tightness?,‘indak ay waja’ bi SidRak aw Deegit nafs?,عندك أي وجع بصدرك او ضيقة نفس؟,"military,medical"
M-15-02,Are you having trouble trying to breathe?,‘indak Su’oobeh titnafas?,عندك صعوبة تتنفس؟,"military,medical"
M-15-03,Do you have chest pain over your entire chest?,‘indak waja’ bi kul SidRak?,عندك وجع بكل صدرك؟,"military,medical"
M-15-04,Do you have pain from your chest into your arm?,‘indak waja’ min SidRak la-eedak?,عنك وجع من صدرك لايدك؟,"military,medical"
M-15-05,Have you had this type of chest pain before?,kaan ‘indak hayk waja’ SidiR min gabil?,كان عندك هيك وجع صدر من قبل؟,"military,medical"
M-15-06,Do you feel light- headed with the chest pain?,Haasis bi doKha ma’ waja’ iS SidiR?,حاسس بدوخة مع وجع الصدر؟,"military,medical"
M-15-07,Do you sweat with the chest pain?,‘am ti’Rag ma’a waja’ iS SidiR?,عمتعرق مع وجع الصدر؟,"military,medical"
M-15-08,This heart pill may give you a headache.,haaThee Habit il galb RaH ta’Teek waja’ Raas,هذا حبة القلب رح تعطيك وجع راس.,"military,medical"
M-15-09,This will go under your tongue.,HaaThee bitHuT-haa taHt ilsaanak,هذي بتحطها تحت لسانك.,"military,medical"
M-15-10,Chew this and swallow it.,ugRush-haa wu ba’dayn ibla’haa,اقرشها وبعدين ابلعها.,"military,medical"
M-15-11,Let us take care of you.,Khaleenaa nih-tam feek,خليّنا نهتم فيك.,"military,medical"
M-16-01,Open your eyes.,fatiH ‘iyoonak,فتّح عيونك.,"military,medical"
M-16-02,Close your eyes.,ghamiD ‘iyoonak,غمّض عيونك.,"military,medical"
M-16-03,Do you have any pain in your eyes?,‘indak ay waja’ bi ‘iyoonak?,عندك أي وجع بعيونك ؟,"military,medical"
M-16-04,Do you wear corrective glasses?,btilbas naDaRaat naThaR?,بتلبس نظرات نظر؟,"military,medical"
M-16-05,Do you wear contact lenses?,btilbas ‘adasaat laaSiqa?,بتلبس عدسات لاصقة؟,"military,medical"
M-16-06,Is your vision clear in both eyes?,naThaRak waaDiH bil ‘ayntayn?,نظرك واضح بالعينتين؟,"military,medical"
M-16-07,Which eye has a new problem?,ay ‘ayn feeyaa mushkileh jdeedeh?,اي عين فيها مشكلة جديدة؟,"military,medical"
M-16-08,Do you see my fingers?,gaadiR tshoof aSaab’ee?,قادر تشوف اصابعي؟,"military,medical"
M-16-09,Are they clear?,waaD-Heen?,واضحين؟,"military,medical"
M-16-10,How many fingers do you see right now?,kam iSba’ shaayif hala?,كم اصبع شايف هلا؟,"military,medical"
M-16-11,I am going to be looking into your eyes with this.,RaH afHaS ‘iyoonak bi haaThee,راح افحص عيونك بهذي,"military,medical"
M-16-12,Keep your head still.,Khalee Raasak jaamid,خليّ راسك جامد.,"military,medical"
M-16-13,Look straight ahead and focus on an object.,itTala’ gudaamak wu Rakiz ‘a-ay shaghleh,تطلعّ قدّامك وركّز عأي شغلة.,"military,medical"
M-16-14,"While I am looking into your eyes, continue to focus on that object.","wu anaa bafHaS ‘iyoonak, Khaleek imRakiz ‘a-haal shaghleh","وانا بفحص عيونك, خليّك مركّز عهالشغلة.","military,medical"
M-16-15,I am going to put some drops into your eye.,badee aHuTilak gaTRa bi ‘aynak,بدي  احطلكّ قطرة بعينك.,"military,medical"
M-16-16,I am going to blow a puff of air into your eye.,badee anfuKh nafKhit hawa bi ‘aynak,بدي انفخ نفخة هوا بعينك.,"military,medical"
M-16-17,Hold very still while I remove the foreign body in your eye.,maa titHaRak wu anaa basheel haal jisim il ghaReeb min ‘aynak,ما تتحرّك وانا بشيل هالجسم الغريب من عينك.,"military,medical"
M-17-01,Does this feel normal?,haaTha bit-Hisuh Tabee’ee?,هذا بتحسه طبيعي؟,"military,medical"
